Date,PredictedPrice
2025-01-31,1031.9572130302026
2025-02-03,1030.9055511857314
2025-02-04,1028.1931826330947
2025-02-05,1024.3766773602583
2025-02-06,1020.5278702132458
2025-02-07,1017.6379174038566
2025-02-10,1015.1663252829997
2025-02-11,1012.574975562841
2025-02-12,1010.39680811667
2025-02-13,1005.5489147229954
2025-02-14,1000.5020829493042
2025-02-18,995.5890232827865
2025-02-19,990.527522857438
2025-02-20,986.0833915661735
2025-02-21,982.2252908991261
2025-02-24,979.0208866415503
2025-02-25,974.6685300969318
2025-02-26,969.7729864816339
2025-02-27,965.2344279264308
2025-02-28,960.3864377570039
2025-03-03,955.3344159082311
2025-03-04,951.2713437024034
2025-03-05,946.0155254765541
2025-03-06,941.0231565588698
2025-03-07,937.4584609370105
2025-03-10,933.445616095182
2025-03-11,929.3117406880883
2025-03-12,924.2335510267086
2025-03-13,919.166610798097
2025-03-14,917.9281370089776
2025-03-17,917.1538792421404
2025-03-18,918.5978187183367
2025-03-19,919.7921443989964
2025-03-20,919.6425747864793
2025-03-21,920.0196947603646
2025-03-24,919.5918809533624
2025-03-25,919.6686643858701
2025-03-26,917.9582189351362
2025-03-27,916.2624385531386
2025-03-28,909.3364485035255
2025-03-31,902.1775657649416
2025-04-01,894.4123558131436
2025-04-02,887.470778335983
2025-04-03,882.8368742323106
2025-04-04,877.3922368481994
2025-04-07,873.241564645291
2025-04-08,868.6856494036759
2025-04-09,865.0131582849496
2025-04-10,861.3565263221835
2025-04-11,862.8133702668658
2025-04-14,864.5086803207633
2025-04-15,867.0169213716384
2025-04-16,869.8320321408422
2025-04-17,872.3113393905079
2025-04-21,872.9070187073758
2025-04-22,872.6755935408174
2025-04-23,870.8296661000886
2025-04-24,870.8778059908032
2025-04-25,872.3488559734506
2025-04-28,871.4342342033332
2025-04-29,869.0138011496164
2025-04-30,865.9857900942682
2025-05-01,863.0663125514051
2025-05-02,860.4088285340141
2025-05-05,862.3310683055665
2025-05-06,861.373224292933
2025-05-07,859.5872164492212
2025-05-08,858.3064530867233
2025-05-09,857.8691514665994
2025-05-12,865.2032715612658
2025-05-13,872.5698205462553
2025-05-14,881.1083222049896
2025-05-15,890.4049077461879
2025-05-16,900.151647246531
2025-05-19,909.7365590123404
2025-05-20,918.6821086149715
2025-05-21,927.8501877235647
2025-05-22,936.8286634398423
2025-05-23,944.6740686302127
2025-05-27,951.8998104172344
2025-05-28,959.2182800273789
2025-05-29,967.2950490751095
2025-05-30,974.6342120595637
2025-06-02,981.7525618904292
2025-06-03,989.1031312850952
2025-06-04,996.903508748309
2025-06-05,1004.4694231705115
2025-06-06,1011.1723511523159
2025-06-09,1017.9212299112424
2025-06-10,1022.2927930231208
2025-06-11,1026.6028608496972
2025-06-12,1031.1699190223374
2025-06-13,1035.9451298440551
2025-06-16,1042.1333606121489
2025-06-17,1044.2601103370562
2025-06-18,1046.765876564135
2025-06-20,1049.0360566690347
2025-06-23,1051.8738652869552
2025-06-24,1055.0314683601987
2025-06-25,1068.2388292501078
2025-06-26,1080.7556478400331
2025-06-27,1093.6280379989828
2025-06-30,1105.9691688968917
2025-07-01,1117.4231552915164
2025-07-02,1128.37154073253
2025-07-03,1138.7141403151256
2025-07-07,1148.5433406120449
2025-07-08,1158.2222858465475
2025-07-09,1164.9954467268012
2025-07-10,1167.479434968899
2025-07-11,1170.3038643530413
2025-07-14,1172.6748583270314
2025-07-15,1175.0008631803676
2025-07-16,1176.9717196175245
2025-07-17,1178.9839888574338
2025-07-18,1180.1474174846273
2025-07-21,1182.394094210759
2025-07-22,1183.882086726658
2025-07-23,1184.539814666308
2025-07-24,1182.558411604359
2025-07-25,1180.0383273693692
2025-07-28,1178.476491153904
2025-07-29,1177.914303443367
2025-07-30,1177.4156187513777
2025-07-31,1176.519020257465
2025-08-01,1174.8914727032125
2025-08-04,1180.8837056312086
2025-08-05,1182.5886798116087
2025-08-06,1186.231528305277
2025-08-07,1186.6783332121322
2025-08-08,1186.7905000797332
2025-08-11,1185.389822202586
2025-08-12,1184.6572508359122
2025-08-13,1183.5489571443436
2025-08-14,1185.1813720722055
2025-08-15,1184.484452654219
2025-08-18,1183.9474231688002
2025-08-19,1182.163462777503
2025-08-20,1178.7277118075158
2025-08-21,1178.6229157533637
2025-08-22,1179.0894440150678
2025-08-25,1179.752435971204
2025-08-26,1181.9332801036524
2025-08-27,1182.1102494814834
2025-08-28,1179.8846153819966
2025-08-29,1180.9561370145802
2025-09-02,1183.2877587297112
2025-09-03,1183.6815278730542
2025-09-04,1183.2016180284947
2025-09-05,1185.3471974537572
2025-09-08,1187.7539613408862
2025-09-09,1184.51365921174
2025-09-10,1182.7219773696356
2025-09-11,1181.4573136262272
2025-09-12,1181.3303196916468
2025-09-15,1181.620576132916
2025-09-16,1184.939680571734
2025-09-17,1189.305978258425
2025-09-18,1191.3569475010027
2025-09-19,1192.1183483729608
2025-09-22,1192.8793535314524
2025-09-23,1195.2046439309809
2025-09-24,1197.2253366492873
2025-09-25,1197.9724448914267
2025-09-26,1199.1181635326097
2025-09-29,1199.1594284511143
2025-09-30,1199.5812825786813
2025-10-01,1200.3442889153594
2025-10-02,1201.3587748581435
2025-10-03,1200.6910392373231
2025-10-06,1199.838228051085
2025-10-07,1197.8019159301546
2025-10-08,1198.0419703980751
2025-10-09,1197.1785669341748
2025-10-10,1196.794114620726
2025-10-13,1196.2817624955542
2025-10-14,1193.82507948712
2025-10-15,1192.0091766402259
2025-10-16,1190.3183225267483
2025-10-17,1190.6465496347125
2025-10-20,1191.0060864288666
2025-10-21,1191.5368738583866
2025-10-22,1192.575974408983
2025-10-23,1193.8593711465287
