Date,PredictedPrice
2025-02-03,399.8604683328003
2025-02-04,400.5199405891454
2025-02-05,400.4702402498025
2025-02-06,400.762195687675
2025-02-07,401.3305465999184
2025-02-10,402.09117228317257
2025-02-11,402.2689154976159
2025-02-12,402.2403536349299
2025-02-13,401.65883416394115
2025-02-14,401.0835410199283
2025-02-18,400.88950004363664
2025-02-19,400.7130006125545
2025-02-20,400.3483131788225
2025-02-21,400.0107706263612
2025-02-24,399.7278862276191
2025-02-25,399.28433022768144
2025-02-26,399.029890001058
2025-02-27,399.0965120659694
2025-02-28,398.4402030898005
2025-03-03,397.7986254365243
2025-03-04,397.7737481244529
2025-03-05,397.25800037408595
2025-03-06,396.44552559749127
2025-03-07,395.6668715354232
2025-03-10,395.06699504657803
2025-03-11,394.9162686844976
2025-03-12,394.18630216877364
2025-03-13,393.0168953179494
2025-03-14,391.50339413994465
2025-03-17,389.78391024816773
2025-03-18,388.2354961256013
2025-03-19,386.74218997217577
2025-03-20,385.4545272312626
2025-03-21,384.8820561444103
2025-03-24,383.90940845096145
2025-03-25,384.26325939053635
2025-03-26,384.6771049796102
2025-03-27,385.71781359865577
2025-03-28,386.3890889319884
2025-03-31,387.1268342449151
2025-04-01,386.9663635274686
2025-04-02,387.3646219083924
2025-04-03,387.30908540896655
2025-04-04,386.6004879050771
2025-04-07,384.2665794640564
2025-04-08,380.882757243551
2025-04-09,377.49574289988993
2025-04-10,373.0460605944217
2025-04-11,371.90955083551586
2025-04-14,371.3513231617482
2025-04-15,372.62566203023357
2025-04-16,375.2995503606151
2025-04-17,376.8958519029886
2025-04-21,377.74044869743676
2025-04-22,378.48503334381417
2025-04-23,377.92315495296646
2025-04-24,377.80292196441025
2025-04-25,377.17388129946585
2025-04-28,375.403491956111
2025-04-29,372.25457895356146
2025-04-30,368.47448658246145
2025-05-01,364.336272211574
2025-05-02,360.2983565919926
2025-05-05,356.8274049511082
2025-05-06,352.6616818976073
2025-05-07,348.388009215896
2025-05-08,344.47455004253044
2025-05-09,340.16425551424607
2025-05-12,337.27655252219375
2025-05-13,334.8332714755004
2025-05-14,334.67090232636855
2025-05-15,335.4047981541711
2025-05-16,336.18714559067337
2025-05-19,336.8359153103983
2025-05-20,337.19637981509663
2025-05-21,337.2795974951241
2025-05-22,337.1158193361564
2025-05-23,336.2907228285241
2025-05-27,337.2968802653035
2025-05-28,338.22634678305906
2025-05-29,339.74696679436477
2025-05-30,340.7979660819694
2025-06-02,341.2435523134472
2025-06-03,341.2646109851859
2025-06-04,341.27329304844324
2025-06-05,340.9342383854379
2025-06-06,340.5629109812362
2025-06-09,340.15076106388847
2025-06-10,342.30674116888883
2025-06-11,344.45557193699574
2025-06-12,347.128800842954
2025-06-13,349.52938511842143
2025-06-16,352.0285165999422
2025-06-17,352.6240627430168
2025-06-18,352.9345709586987
2025-06-20,352.67990251047087
2025-06-23,352.71594709836285
2025-06-24,353.9653606999434
2025-06-25,356.18140243420373
2025-06-26,358.2033970610752
2025-06-27,360.49774393541594
2025-06-30,362.3714324292134
2025-07-01,364.0323796875031
2025-07-02,365.8022109414363
2025-07-03,367.50892341336584
2025-07-07,369.29164118240413
2025-07-08,370.9276311829459
2025-07-09,372.3391408546044
2025-07-10,373.5660213311304
2025-07-11,374.91895023123953
2025-07-14,376.73543255023674
2025-07-15,378.1625490646044
2025-07-16,378.76958391096355
2025-07-17,379.2577177299441
2025-07-18,379.2966864513817
2025-07-21,379.03490818827424
2025-07-22,379.03491712946055
2025-07-23,379.33001193667803
2025-07-24,379.1336321810574
2025-07-25,378.75731945855904
2025-07-28,378.36147630934255
2025-07-29,377.9751317601421
2025-07-30,377.6712819910254
2025-07-31,377.12483156032795
2025-08-01,376.17468565964055
2025-08-04,375.1027585734091
2025-08-05,373.9347164566213
2025-08-06,372.55197678322435
2025-08-07,374.32476737105674
2025-08-08,376.1456111981718
2025-08-11,379.2865056505844
2025-08-12,384.2580275520514
2025-08-13,388.5476354910736
2025-08-14,392.1698307281338
2025-08-15,395.5545545729203
2025-08-18,398.2947329705133
2025-08-19,400.24463187002567
2025-08-20,401.89623382475895
2025-08-21,403.01305935559003
2025-08-22,404.1375351526301
2025-08-25,404.90933760521443
2025-08-26,406.31923812450316
2025-08-27,407.13860182752376
2025-08-28,408.286005992081
2025-08-29,409.51519166210295
2025-09-02,411.0278134814258
2025-09-03,412.3996819426564
2025-09-04,413.1937092957755
2025-09-05,413.97180420405914
2025-09-08,414.70448870960485
2025-09-09,415.18584176711687
2025-09-10,415.5249825670426
2025-09-11,415.9186208738344
2025-09-12,416.0684651399724
2025-09-15,416.6266832735915
2025-09-16,417.7462610848135
2025-09-17,419.4343305153907
2025-09-18,421.3641839877505
2025-09-19,421.8608841881485
2025-09-22,422.5255792715683
2025-09-23,423.65502530217117
2025-09-24,426.7176789182016
2025-09-25,430.4690315802079
2025-09-26,433.72636633090514
2025-09-29,436.48481693637825
2025-09-30,438.6163129967511
2025-10-01,440.26177275810574
2025-10-02,441.47878946898805
2025-10-03,445.3282429854216
2025-10-06,449.3437101058882
2025-10-07,453.52031381412166
2025-10-08,457.9945946408481
2025-10-09,462.36926079872006
2025-10-10,466.70704845144155
2025-10-13,470.0828474241816
2025-10-14,472.02176789367695
2025-10-15,474.6619641243516
2025-10-16,477.438686164265
2025-10-17,473.59996141857346
2025-10-20,469.98298636481934
2025-10-21,466.7151390393488
2025-10-22,463.0401724778703
2025-10-23,460.5040194361727
