Date,PredictedPrice
2025-02-03,484.4541840241822
2025-02-04,488.7731996267543
2025-02-05,492.97192397974914
2025-02-06,497.5729956125896
2025-02-07,500.7378405635986
2025-02-10,504.08094100563795
2025-02-11,505.80871491752646
2025-02-12,507.30996523993184
2025-02-13,505.0014192850756
2025-02-14,503.1698984656928
2025-02-18,502.26510943929725
2025-02-19,501.8386706186146
2025-02-20,500.9896465312728
2025-02-21,500.11868064230237
2025-02-24,499.5307531267715
2025-02-25,496.8897030657014
2025-02-26,494.2557158813398
2025-02-27,490.6599676383018
2025-02-28,487.7105448851281
2025-03-03,484.8472715615837
2025-03-04,483.0009792080023
2025-03-05,480.19696764080874
2025-03-06,479.7271641256008
2025-03-07,480.27063400811636
2025-03-10,480.07643789834555
2025-03-11,479.23723826205793
2025-03-12,476.31340111305457
2025-03-13,472.4969087336099
2025-03-14,468.16267754005713
2025-03-17,464.1074602261816
2025-03-18,460.9036555384665
2025-03-19,457.8719818117841
2025-03-20,454.4339531530708
2025-03-21,451.8881572448355
2025-03-24,449.0473800542395
2025-03-25,446.57896237484124
2025-03-26,444.5398230484003
2025-03-27,443.07039824460986
2025-03-28,440.6543978805607
2025-03-31,438.2083994211251
2025-04-01,434.522273963941
2025-04-02,430.9646340759662
2025-04-03,428.43915843809344
2025-04-04,425.91090983487027
2025-04-07,421.9117755074315
2025-04-08,416.39568448662885
2025-04-09,411.8673441140282
2025-04-10,406.8415276446636
2025-04-11,406.3604853850701
2025-04-14,405.988647785117
2025-04-15,406.59582924952315
2025-04-16,407.8402072818178
2025-04-17,408.4857190419035
2025-04-21,408.72211718517514
2025-04-22,408.8107703754749
2025-04-23,408.5699362299147
2025-04-24,409.7517940973311
2025-04-25,412.4795298045216
2025-04-28,415.71461618386405
2025-04-29,418.8715973235345
2025-04-30,421.2143847709654
2025-05-01,422.915718291239
2025-05-02,424.2013297638307
2025-05-05,425.7360552942866
2025-05-06,427.2981487225475
2025-05-07,428.8568415953675
2025-05-08,429.8677474811106
2025-05-09,429.10137877948506
2025-05-12,429.319300862038
2025-05-13,429.40392703255367
2025-05-14,430.5582032754349
2025-05-15,432.57696487366644
2025-05-16,436.1559349575772
2025-05-19,440.8003125098054
2025-05-20,445.6327685776027
2025-05-21,449.6529354453524
2025-05-22,453.47520298886826
2025-05-23,457.78880648299304
2025-05-27,463.09537126860823
2025-05-28,468.0025725109723
2025-05-29,471.16964783437703
2025-05-30,473.5726360700207
2025-06-02,474.34855591526036
2025-06-03,474.04798735997497
2025-06-04,474.4895636303459
2025-06-05,474.52518869504104
2025-06-06,474.35518559361617
2025-06-09,474.9742231081384
2025-06-10,475.9976425255003
2025-06-11,477.1839104652432
2025-06-12,478.9097675176267
2025-06-13,480.72909835344404
2025-06-16,479.8749338348363
2025-06-17,474.75538900412965
2025-06-18,469.39045808008865
2025-06-20,464.82602025085583
2025-06-23,460.4682129574934
2025-06-24,454.14205303496595
2025-06-25,454.0467293725855
2025-06-26,453.6922319407664
2025-06-27,454.29786850582417
2025-06-30,455.232891684651
2025-07-01,456.8774355322997
2025-07-02,457.73440909657404
2025-07-03,458.6555943108113
2025-07-07,460.0448724932869
2025-07-08,461.6846547656429
2025-07-09,462.7719706213789
2025-07-10,463.9738502286601
2025-07-11,465.1271261536504
2025-07-14,466.4937653316576
2025-07-15,468.49575653994947
2025-07-16,471.51089005757694
2025-07-17,474.2883803289404
2025-07-18,476.64244552336504
2025-07-21,478.89194252441547
2025-07-22,480.82223413101264
2025-07-23,483.4240055251031
2025-07-24,485.1011605257901
2025-07-25,486.5697084066475
2025-07-28,488.23697411951025
2025-07-29,490.47170145136863
2025-07-30,492.1696437469925
2025-07-31,494.01103741591794
2025-08-01,495.30007752364264
2025-08-04,496.2062930930959
2025-08-05,497.36615678025913
2025-08-06,498.9702927564761
2025-08-07,499.54563664290185
2025-08-08,500.4035578465386
2025-08-11,501.7292346436317
2025-08-12,504.21745359332795
2025-08-13,506.48756382701083
2025-08-14,508.8347322489452
2025-08-15,510.7905285680303
2025-08-18,513.1784491361652
2025-08-19,515.8235391266968
2025-08-20,518.352870655769
2025-08-21,521.9886752042506
2025-08-22,525.9294984946238
2025-08-25,529.468216907269
2025-08-26,534.9292864915069
2025-08-27,539.6804281309338
2025-08-28,543.5373884713244
2025-08-29,547.4197978659244
2025-09-02,551.8091144734221
2025-09-03,555.4997465628596
2025-09-04,558.6661887922078
2025-09-05,564.5742278850945
2025-09-08,570.796033093762
2025-09-09,576.593848338786
2025-09-10,581.5598680528848
2025-09-11,587.0997176186754
2025-09-12,592.4967470966182
2025-09-15,597.8585400456087
2025-09-16,603.1172651998367
2025-09-17,609.588549489492
2025-09-18,616.1355369129856
2025-09-19,621.6457413738934
2025-09-22,627.0389360279917
2025-09-23,632.6817925000947
2025-09-24,637.3457614696872
2025-09-25,640.8844748265041
2025-09-26,642.783476829478
2025-09-29,643.4422969844346
2025-09-30,644.6849205977682
2025-10-01,645.9089377815686
2025-10-02,646.2946474047591
2025-10-03,650.009714375839
2025-10-06,654.1220491451843
2025-10-07,658.0641620700475
2025-10-08,661.907597849492
2025-10-09,664.672201710016
2025-10-10,665.9270444583963
2025-10-13,665.8007587132684
2025-10-14,662.1868900434124
2025-10-15,662.2553162179439
2025-10-16,663.214517770499
2025-10-17,664.5823675871031
2025-10-20,666.6481678233756
2025-10-21,669.1236841116289
2025-10-22,672.3757590455973
2025-10-23,675.2401960870677
