Date,PredictedPrice
2023-11-07,207.10602688166307
2023-11-08,205.10267372341804
2023-11-09,203.86666088441788
2023-11-10,202.53072555696517
2023-11-13,199.83927758760217
2023-11-14,197.78732352078245
2023-11-15,196.98498260647645
2023-11-16,197.10981207816144
2023-11-17,197.7778538853311
2023-11-20,198.26873565158482
2023-11-21,199.07807111526128
2023-11-22,199.91097088734475
2023-11-24,201.01844903045873
2023-11-27,201.60566286668723
2023-11-28,202.1537880731092
2023-11-29,202.38781175278095
2023-11-30,202.76508408592895
2023-12-01,202.94373300935098
2023-12-04,202.05487526970097
2023-12-05,201.05909060330814
2023-12-06,199.99598273028246
2023-12-07,199.16819557060182
2023-12-08,198.2609710616454
2023-12-11,197.60346990869004
2023-12-12,197.27956867892698
2023-12-13,197.20236906670323
2023-12-14,196.9921201731784
2023-12-15,196.87741549025284
2023-12-18,197.73425201188752
2023-12-19,199.632870390213
2023-12-20,201.86838586663137
2023-12-21,204.26425801879043
2023-12-22,205.89861161646652
2023-12-26,207.7665851073311
2023-12-27,209.6814920343089
2023-12-28,211.63772991863448
2023-12-29,214.70734241109184
2024-01-02,216.6897169571514
2024-01-03,217.85102093278581
2024-01-04,218.46838168922974
2024-01-05,218.0265143244018
2024-01-08,217.55611596202314
2024-01-09,217.04476346449246
2024-01-10,216.81906389953286
2024-01-11,217.4732796038979
2024-01-12,217.9616003964566
2024-01-16,217.67211152000348
2024-01-17,216.26066623124393
2024-01-18,214.7211060838343
2024-01-19,214.00355057189188
2024-01-22,213.27382353099645
2024-01-23,212.78042940076588
2024-01-24,211.71367538157193
2024-01-25,211.73620453558394
2024-01-26,211.7090382987032
2024-01-29,208.70413518564214
2024-01-30,204.2006018375599
2024-01-31,200.66342681354828
2024-02-01,197.95721591365805
2024-02-02,194.6037840626076
2024-02-05,192.2538400709655
2024-02-06,189.8564007975114
2024-02-07,186.43466941524224
2024-02-08,183.9699770843431
2024-02-09,182.0711732404758
2024-02-12,180.72864630534806
2024-02-13,180.09470856786749
2024-02-14,178.78674664794835
2024-02-15,176.81428585322283
2024-02-16,175.40941066308662
2024-02-20,174.96274809598037
2024-02-21,174.32770806778007
2024-02-22,173.70879809415106
2024-02-23,172.92826412674788
2024-02-26,172.39404329825956
2024-02-27,171.48004462854175
2024-02-28,170.64906955628095
2024-02-29,170.03507339344347
2024-03-01,169.6946023007774
2024-03-04,169.35991571316188
2024-03-05,169.42728712918623
2024-03-06,168.5745055930935
2024-03-07,167.06304457128974
2024-03-08,164.96950777220363
2024-03-11,163.23275818036993
2024-03-12,161.35998485024172
2024-03-13,160.08936152305583
2024-03-14,159.37864930172012
2024-03-15,158.04682561130534
2024-03-18,156.38243197262864
2024-03-19,155.09147022641173
2024-03-20,154.63559429711395
2024-03-21,154.34000477253542
2024-03-22,154.3574453240973
2024-03-25,154.3492750971878
2024-03-26,155.21549391148304
2024-03-27,156.18956000987643
2024-03-28,157.01602686689938
2024-04-01,157.71544504380563
2024-04-02,158.35662043451865
2024-04-03,158.85120314917972
2024-04-04,158.85052877867017
2024-04-05,159.06315707532238
2024-04-08,159.15060254880225
2024-04-09,158.61571421815293
2024-04-10,158.38789539054534
2024-04-11,158.32320147173962
2024-04-12,158.1520999853805
2024-04-15,158.2556713094782
2024-04-16,158.11073571926053
2024-04-17,157.0129104705095
2024-04-18,155.76311812499802
2024-04-19,154.55910330447563
2024-04-22,153.00505906526402
2024-04-23,151.29492469935042
2024-04-24,149.3711717959493
2024-04-25,147.67696617287527
2024-04-26,147.19293075352334
2024-04-29,147.0154858818237
2024-04-30,146.5962239124345
2024-05-01,147.3023780731889
2024-05-02,147.89898380636328
2024-05-03,148.47117753907793
2024-05-06,149.17486503335644
2024-05-07,149.82279234590558
2024-05-08,150.92863564456363
2024-05-09,151.92632352908183
2024-05-10,153.07848517667605
2024-05-13,154.85539582401447
2024-05-14,157.07798370877117
2024-05-15,159.54959593124067
2024-05-16,161.56408981307789
2024-05-17,163.14372288701833
2024-05-20,164.32459152899702
2024-05-21,165.517729189682
2024-05-22,166.47056414953627
2024-05-23,167.8981655676606
2024-05-24,168.6485687123461
2024-05-28,168.95109337577352
2024-05-29,169.61784851620476
2024-05-30,170.05613457031066
2024-05-31,170.80868131361248
2024-06-03,171.57332587974943
2024-06-04,172.1133137272728
2024-06-05,172.94845310690255
2024-06-06,173.16171481410575
2024-06-07,173.11736894245394
2024-06-10,173.4142788297922
2024-06-11,173.4339219875771
2024-06-12,173.4614064292923
2024-06-13,173.97519799364866
2024-06-14,175.05795043757072
2024-06-17,176.58463665292814
2024-06-18,178.06765019190757
2024-06-20,180.33575079383806
2024-06-21,182.4057222718531
2024-06-24,183.93416364377535
2024-06-25,184.48180137796328
2024-06-26,184.52799488111316
2024-06-27,184.88611555181186
2024-06-28,183.6401878677587
2024-07-01,183.09075850399017
2024-07-02,182.90163178481993
2024-07-03,183.24964902290233
2024-07-05,184.146325557153
2024-07-08,184.41941040531287
2024-07-09,185.91394471661394
2024-07-10,188.5934446636422
2024-07-11,192.12981426972587
2024-07-12,196.54879999792956
2024-07-15,201.06942239788194
2024-07-16,205.6940191130332
2024-07-17,208.20649605805025
2024-07-18,209.2612334952609
2024-07-19,210.80745103765642
2024-07-22,212.09611947665135
2024-07-23,212.86042930001312
2024-07-24,213.57379599728202
2024-07-25,215.09259540349936
2024-07-26,216.93059085620672
2024-07-29,219.07013334061293
2024-07-30,221.37934737523491
2024-07-31,223.95571871172723
2024-08-01,226.41347857146695
2024-08-02,229.59352803956227
2024-08-05,232.87528047010395
2024-08-06,236.20223146476496
2024-08-07,239.92837570134492
2024-08-08,244.17320853764878
2024-08-09,248.54255654135008
2024-08-12,254.2590353418011
2024-08-13,259.85390281312004
2024-08-14,265.07173663629067
2024-08-15,271.16838657892526
2024-08-16,276.81729724068686
2024-08-19,283.18409507722265
2024-08-20,289.6973292639987
2024-08-21,296.36036783707067
2024-08-22,303.17665629732323
2024-08-23,310.1497193921616
2024-08-26,313.4391822092449
2024-08-27,317.2168906020107
2024-08-28,319.3862619373674
2024-08-29,319.12176054286107
2024-08-30,315.7395767247826
2024-09-03,310.9014266663396
2024-09-04,306.62041302544145
2024-09-05,301.8737937629257
2024-09-06,297.50158925243255
2024-09-09,294.32967765407005
2024-09-10,290.71492713174433
2024-09-11,287.4120277808444
2024-09-12,285.11546377592543
2024-09-13,283.257436270991
2024-09-16,281.9639743538868
2024-09-17,281.08681424426254
2024-09-18,280.3044300323154
2024-09-19,279.5029444135172
2024-09-20,278.5015246392141
2024-09-23,278.86623577211685
2024-09-24,278.6928348639491
2024-09-25,279.3112791274679
2024-09-26,280.21138085035886
2024-09-27,281.4774291570448
2024-09-30,282.4309757920093
2024-10-01,283.6004080771128
2024-10-02,285.24847575012757
2024-10-03,288.57843156677177
2024-10-04,290.78356668582995
2024-10-07,293.7996310290865
2024-10-08,297.42878679316334
2024-10-09,298.2349602269364
2024-10-10,300.609592629317
2024-10-11,300.82072086289446
2024-10-14,301.2394047724787
2024-10-15,300.3774113756115
2024-10-16,299.5096569383448
2024-10-17,298.23706933044076
2024-10-18,297.595442502033
2024-10-21,297.2986341599973
2024-10-22,299.64346416325645
2024-10-23,301.36368527944575
2024-10-24,305.1109103476337
2024-10-25,309.9495872040502
2024-10-28,317.0784277097433
2024-10-29,324.3712315470674
2024-10-30,331.83176987264994
2024-10-31,339.46390057972087
2024-11-01,347.2715702930544
2024-11-04,353.39841492389223
2024-11-05,359.97480613089954
2024-11-06,363.89065225040406
2024-11-07,367.16820421804607
2024-11-08,373.26764002850166
2024-11-11,379.81175336507243
2024-11-12,387.88294722767256
2024-11-13,396.80425501390897
2024-11-14,405.93075287922886
2024-11-15,415.2671601954511
2024-11-18,420.563817902556
2024-11-19,426.25725971435776
2024-11-20,430.67954808627303
2024-11-21,433.9988714333927
2024-11-22,436.62814452160336
2024-11-25,439.48813189632085
2024-11-26,441.03298066991675
2024-11-27,442.78776880420344
2024-11-29,444.98929266018865
2024-12-02,448.17801016265804
2024-12-03,452.35894082723746
2024-12-04,456.1396627380578
2024-12-05,460.8153196105185
2024-12-06,465.6709899011913
2024-12-09,471.2860837232757
2024-12-10,477.8403809348973
2024-12-11,486.5635652076261
2024-12-12,496.0202599597912
2024-12-13,507.0006992343794
2024-12-16,517.1530404772546
2024-12-17,528.4181696770672
2024-12-18,540.5717875796398
2024-12-19,553.0049386939714
2024-12-20,564.4663091621206
2024-12-23,575.725920625716
2024-12-24,581.7623933752922
2024-12-26,587.9546124085977
2024-12-27,597.237212963817
2024-12-30,605.9037225954144
2024-12-31,612.3566904043317
2025-01-02,622.1155799917744
2025-01-03,636.4242383315852
2025-01-06,651.0619958132116
2025-01-07,666.0364217169154
2025-01-08,675.9957579341022
2025-01-10,681.3740042497035
2025-01-13,679.5534894318324
2025-01-14,671.3014133385874
2025-01-15,670.0745258852386
2025-01-16,668.4493444701421
2025-01-17,683.8236793929553
2025-01-21,699.5516240189932
2025-01-22,715.64131137143
2025-01-23,728.2764858803275
2025-01-24,733.4263719912076
2025-01-27,734.2943110187999
2025-01-28,734.3998967446578
2025-01-29,730.2975995162944
2025-01-30,725.6446456453117
2025-01-31,711.3845934966753
2025-02-03,707.8958017637209
2025-02-04,706.5348765731545
2025-02-05,699.5788012947293
2025-02-06,695.1351807725914
2025-02-07,687.4195440899441
2025-02-10,679.05244726598
2025-02-11,666.1363916602539
2025-02-12,650.8152546520681
2025-02-13,635.8465037950706
2025-02-14,621.222034207784
2025-02-18,611.5745149710042
2025-02-19,602.6623639819612
2025-02-20,594.3835416572385
2025-02-21,590.5771971465532
2025-02-24,584.9067271619356
2025-02-25,573.8376246894373
2025-02-26,562.3151902162716
2025-02-27,549.3819408412974
2025-02-28,536.7461562019475
2025-03-03,524.4009946093028
2025-03-04,512.3397717332888
2025-03-05,500.5559569834232
2025-03-06,489.04316997280444
2025-03-07,477.7951770634299
2025-03-10,466.8058879909709
2025-03-11,456.8325857939697
2025-03-12,446.32543632070843
2025-03-13,436.0599512853321
2025-03-14,427.4136222482269
2025-03-17,419.14370089601096
2025-03-18,411.5593724421566
2025-03-19,403.97281029819493
2025-03-20,395.62122981625066
2025-03-21,389.3072492167807
2025-03-24,384.1158466460576
2025-03-25,380.8662180114516
2025-03-26,380.7894568672846
2025-03-27,382.0942232836164
2025-03-28,382.2796268631014
2025-03-31,383.07104312371115
2025-04-01,382.3960956691914
2025-04-02,380.8081264200739
2025-04-03,381.59852688958114
2025-04-04,382.71788954757426
2025-04-07,383.3604891886777
2025-04-08,382.43960702095285
2025-04-09,382.4146112280398
2025-04-10,382.57985840112894
2025-04-11,391.3791951443549
2025-04-14,397.0758351456915
2025-04-15,400.19021956416145
2025-04-16,402.5264832937623
2025-04-17,404.6094767427097
2025-04-21,404.80423857736355
2025-04-22,404.85212483845646
2025-04-23,404.18938883878496
2025-04-24,404.6011417934228
2025-04-25,407.3887857828856
2025-04-28,411.12426175265324
2025-04-29,416.8948990604668
2025-04-30,420.93981198047067
2025-05-01,424.9225615115078
2025-05-02,428.2923496365382
2025-05-05,430.4699818816726
2025-05-06,434.20829876494554
2025-05-07,437.4739137722758
2025-05-08,444.4871822792466
2025-05-09,450.47530320604244
2025-05-12,455.6004526608482
2025-05-13,462.35444560807775
2025-05-14,469.63411976507587
2025-05-15,478.99079236472966
2025-05-16,489.51499115742865
2025-05-19,498.78706060614974
2025-05-20,508.32446087520634
2025-05-21,516.8821987807969
2025-05-22,522.2172924725448
2025-05-23,526.8264825600672
2025-05-27,534.0632218615697
2025-05-28,542.0941767592844
2025-05-29,551.6119062839325
2025-05-30,562.2399939377019
2025-06-02,571.5187562391023
2025-06-03,574.9015073102976
2025-06-04,577.1985550227585
2025-06-05,580.5020841173995
2025-06-06,582.1844590114649
2025-06-09,583.3625442934342
2025-06-10,577.1845370739723
2025-06-11,575.0385753489611
2025-06-12,575.6729440021146
2025-06-13,576.3245064237638
2025-06-16,576.1361691859727
2025-06-17,578.9738657883047
2025-06-18,582.7972972145924
2025-06-20,587.6205932106528
2025-06-23,591.71153774593
2025-06-24,594.0905400736889
2025-06-25,598.300100599867
2025-06-26,598.9829413764688
2025-06-27,598.3022394936748
2025-06-30,596.970590274155
2025-07-01,596.7404574699607
2025-07-02,596.5150540213515
2025-07-03,594.5326819579636
2025-07-07,596.6736338807186
2025-07-08,602.0315031050361
2025-07-09,606.0110889734382
2025-07-10,608.986179778545
2025-07-11,607.8221400277572
2025-07-14,605.0779916852842
2025-07-15,600.0492730437654
2025-07-16,593.0257365117018
2025-07-17,585.7634683526103
2025-07-18,581.088250197063
2025-07-21,577.8374038625531
2025-07-22,577.9410600545914
2025-07-23,578.8943384312787
2025-07-24,580.1719073617213
2025-07-25,581.362557718263
2025-07-28,576.05347409291
2025-07-29,573.1716096839714
2025-07-30,571.9879616541934
2025-07-31,570.9718833246274
2025-08-01,570.0796800165006
2025-08-04,568.0341637595739
2025-08-05,566.2645035375358
2025-08-06,567.3490738540177
2025-08-07,568.0281068046615
2025-08-08,569.3317942132796
2025-08-11,569.9804963156347
2025-08-12,571.3643761319129
2025-08-13,573.8685701410878
2025-08-14,576.7115145000064
2025-08-15,579.3751942588615
2025-08-18,581.4129056494183
2025-08-19,582.6996598009387
2025-08-20,584.5639583960615
2025-08-21,584.2188512113117
2025-08-22,582.9379805520974
2025-08-25,582.6581928668878
2025-08-26,584.9052236175127
2025-08-27,588.3454667757811
2025-08-28,592.8588028557771
2025-08-29,596.7597544737987
2025-09-02,600.080988071132
2025-09-03,603.0031640285463
2025-09-04,606.2029156347102
2025-09-05,609.9949077407914
2025-09-08,614.2211743254616
2025-09-09,618.1522923601951
2025-09-10,622.0657810761888
2025-09-11,625.6105261428178
2025-09-12,629.7549919300774
2025-09-15,632.541968600443
2025-09-16,635.6717834431078
2025-09-17,636.4462845233137
2025-09-18,637.0393835498038
2025-09-19,636.5428651791109
2025-09-22,634.7574963401032
2025-09-23,640.2633133390399
2025-09-24,642.9197458289428
2025-09-25,644.6610223135982
2025-09-26,648.151700159171
2025-09-29,657.0266031015287
2025-09-30,668.1306830328414
2025-10-01,682.0620908097078
2025-10-02,696.4204182574124
2025-10-03,710.8117372382482
2025-10-06,721.6730017692943
2025-10-07,729.5314349177376
2025-10-08,741.289708851149
2025-10-09,747.7755171317098
2025-10-10,754.4580167039919
2025-10-13,759.9342761638529
2025-10-14,761.6126028510341
2025-10-15,766.6530855477583
2025-10-16,770.8671102578162
2025-10-17,776.1073116457932
2025-10-20,782.886099871537
2025-10-21,793.6294733118585
2025-10-22,799.9218814411804
2025-10-23,804.5760646080249
