Date,PredictedPrice
2023-10-02,512.861658085833
2023-10-03,512.5097156875852
2023-10-04,512.2307759212891
2023-10-05,512.8153693552077
2023-10-06,513.450632802866
2023-10-09,513.7910414492363
2023-10-10,514.8881326130181
2023-10-11,516.0771864339607
2023-10-12,518.6626389083688
2023-10-13,521.5200910619062
2023-10-16,523.9223208147642
2023-10-17,525.4078484892095
2023-10-18,527.4329205160093
2023-10-19,528.4303625355277
2023-10-20,528.5952515116597
2023-10-23,527.7095965518457
2023-10-24,526.7601467389767
2023-10-25,525.5873383824246
2023-10-26,524.431847866729
2023-10-27,521.7625890428933
2023-10-30,518.2447194068045
2023-10-31,515.2802581680929
2023-11-01,513.1496735703603
2023-11-02,511.3785852885135
2023-11-03,510.4048484096371
2023-11-06,510.1458516619734
2023-11-07,510.1623134291765
2023-11-08,509.60095807627346
2023-11-09,509.5141036611314
2023-11-10,509.1387017161858
2023-11-13,507.95964153310496
2023-11-14,508.807909600329
2023-11-15,509.44861846694124
2023-11-16,511.1154738707661
2023-11-17,512.8269216120369
2023-11-20,514.8369026045659
2023-11-21,516.9796662231875
2023-11-22,519.4520012112824
2023-11-24,522.6608326193701
2023-11-27,526.356787927932
2023-11-28,529.9774768126895
2023-11-29,533.6175649229111
2023-11-30,536.7371360305735
2023-12-01,540.1928102441717
2023-12-04,542.2383037833631
2023-12-05,544.3420721484463
2023-12-06,544.8647921608747
2023-12-07,545.4605042196013
2023-12-08,545.5109348762026
2023-12-11,546.3212967733507
2023-12-12,547.3950448469424
2023-12-13,549.0080349310083
2023-12-14,550.6595987694001
2023-12-15,552.70224554458
2023-12-18,555.0484449247003
2023-12-19,557.8536572724896
2023-12-20,561.3862105591539
2023-12-21,564.9800667324159
2023-12-22,567.6258229016885
2023-12-26,571.1995885024501
2023-12-27,575.2245472926944
2023-12-28,579.061650000227
2023-12-29,582.3938068956595
2024-01-02,585.3189298564962
2024-01-03,587.3855062258832
2024-01-04,588.2112044316302
2024-01-05,588.2676741607214
2024-01-08,588.0172829001973
2024-01-09,587.5630996952589
2024-01-10,587.6972036681333
2024-01-11,588.1171233750466
2024-01-12,588.3419988147006
2024-01-16,588.8052110478425
2024-01-17,588.5145000238884
2024-01-18,588.1915450698069
2024-01-19,587.6077081152137
2024-01-22,587.9773333426966
2024-01-23,588.9819668199472
2024-01-24,590.5192293249739
2024-01-25,592.1135240859452
2024-01-26,594.1083187303245
2024-01-29,596.0442896268751
2024-01-30,597.3570870211818
2024-01-31,599.1279397303964
2024-02-01,600.4349659115363
2024-02-02,600.8820923151131
2024-02-05,602.0503404393684
2024-02-06,603.9504463643664
2024-02-07,606.5116817493456
2024-02-08,608.2913616950894
2024-02-09,610.3291786606447
2024-02-12,611.8370403530479
2024-02-13,613.3683241574115
2024-02-14,614.104491022238
2024-02-15,614.1816652876186
2024-02-16,614.5877026314198
2024-02-20,614.9861893180912
2024-02-21,614.9755863241982
2024-02-22,615.2021237224428
2024-02-23,615.2246095008417
2024-02-26,616.322397188517
2024-02-27,617.3369168948151
2024-02-28,618.4334322002503
2024-02-29,619.7814761835432
2024-03-01,620.9587349921877
2024-03-04,622.985554625173
2024-03-05,625.9649258537002
2024-03-06,628.701231689851
2024-03-07,630.5606375298344
2024-03-08,632.1209811493577
2024-03-11,634.0794899975322
2024-03-12,635.3023890967654
2024-03-13,636.3295934443992
2024-03-14,637.7867302544539
2024-03-15,638.9786278333501
2024-03-18,640.2091527069234
2024-03-19,640.4942036831843
2024-03-20,640.3125371897517
2024-03-21,640.1760561923393
2024-03-22,640.3725100729649
2024-03-25,640.519375504103
2024-03-26,640.6241723409427
2024-03-27,640.9396955202072
2024-03-28,640.4669653489674
2024-04-01,640.6507939552115
2024-04-02,641.774232297693
2024-04-03,642.5128259235663
2024-04-04,642.1634481059046
2024-04-05,642.0355413868543
2024-04-08,641.6593610697354
2024-04-09,641.4942400909441
2024-04-10,641.3265953128482
2024-04-11,640.9623074043794
2024-04-12,640.5268491365016
2024-04-15,641.2231592554313
2024-04-16,641.0229773759191
2024-04-17,640.1901142028447
2024-04-18,639.9470064037627
2024-04-19,638.3337976336862
2024-04-22,633.4048047547269
2024-04-23,639.421404305088
2024-04-24,645.7824210864705
2024-04-25,652.3183521575943
2024-04-26,660.2863539942664
2024-04-29,666.8579631094876
2024-04-30,677.6288646222285
2024-05-01,683.6309870638696
2024-05-02,681.3974760427475
2024-05-03,678.6060195379836
2024-05-06,678.0430659337629
2024-05-07,688.1187195051492
2024-05-08,699.7283097783626
2024-05-09,709.5597580028171
2024-05-10,720.4409601022924
2024-05-13,729.8162713404832
2024-05-14,738.2739434998737
2024-05-15,744.6903516085996
2024-05-16,752.0533177217933
2024-05-17,761.7059631970945
2024-05-20,770.6437466517917
2024-05-21,779.1146827967555
2024-05-22,786.3144528006866
2024-05-23,791.6291786468287
2024-05-24,795.1521546673102
2024-05-28,797.5453968760957
2024-05-29,795.7743070626648
2024-05-30,791.6881147206924
2024-05-31,789.0673214184768
2024-06-03,787.3480353971279
2024-06-04,785.9490249244941
2024-06-05,781.8131920408998
2024-06-06,776.5791118771792
2024-06-07,773.0029027559015
2024-06-10,770.2909034305284
2024-06-11,767.2464076178886
2024-06-12,765.378026109879
2024-06-13,764.6747620296683
2024-06-14,764.6556222367795
2024-06-17,765.3901362101843
2024-06-18,766.5745466275678
2024-06-20,768.9553211227844
2024-06-21,770.7989883485375
2024-06-24,771.860234731464
2024-06-25,772.8352452313098
2024-06-26,773.5988395015615
2024-06-27,774.5248100767122
2024-06-28,775.5522128054629
2024-07-01,777.4400371673318
2024-07-02,779.0731571835446
2024-07-03,780.3916786499937
2024-07-05,781.7946065719161
2024-07-08,783.4130353475902
2024-07-09,785.738534801253
2024-07-10,788.3515985137901
2024-07-11,791.0946922101816
2024-07-12,794.4443537537536
2024-07-15,796.7420560108586
2024-07-16,799.3459822005856
2024-07-17,802.1107105074619
2024-07-18,804.8433182893338
2024-07-19,806.5293354499993
2024-07-22,807.7228134713786
2024-07-23,808.2507479955979
2024-07-24,810.0006219437817
2024-07-25,811.5410116570908
2024-07-26,792.8755683889777
2024-07-29,774.6394303160313
2024-07-30,762.4904796895223
2024-07-31,753.5505309466499
2024-08-01,740.2869389041192
2024-08-02,741.9182866777032
2024-08-05,738.85327411841
2024-08-06,731.0604020261316
2024-08-07,716.0989177772772
2024-08-08,706.1515847777772
2024-08-09,695.6045788851129
2024-08-12,693.0977833829501
2024-08-13,691.5884182305408
2024-08-14,690.463635989714
2024-08-15,692.1406625390986
2024-08-16,693.6196024509976
2024-08-19,697.5954506427422
2024-08-20,701.6020010518941
2024-08-21,706.3638517642206
2024-08-22,710.8055916391892
2024-08-23,714.5852254804078
2024-08-26,716.6121052685095
2024-08-27,718.43236371596
2024-08-28,719.6477504844697
2024-08-29,720.3283672142798
2024-08-30,719.7508548290324
2024-09-03,718.1352819616906
2024-09-04,715.7755180665137
2024-09-05,713.0313700718724
2024-09-06,710.1462476609375
2024-09-09,707.1171755344818
2024-09-10,704.518572476429
2024-09-11,701.0795805240207
2024-09-12,696.9778587123598
2024-09-13,694.2942954327515
2024-09-16,694.9602403543327
2024-09-17,696.6965985498456
2024-09-18,698.8681293073873
2024-09-19,700.6055617948327
2024-09-20,702.4369061667571
2024-09-23,706.5935762983294
2024-09-24,711.1064908786242
2024-09-25,714.8735073133818
2024-09-26,718.2063975685402
2024-09-27,721.6822349928556
2024-09-30,724.0934002528755
2024-10-01,726.6653136085952
2024-10-02,730.0316136349771
2024-10-03,733.3973014758786
2024-10-04,736.0293718432389
2024-10-07,738.2243287191783
2024-10-08,739.8816270783531
2024-10-09,740.3199824696726
2024-10-10,741.4106900059255
2024-10-11,742.8032441760531
2024-10-14,743.9459532011665
2024-10-15,744.9409326085549
2024-10-16,746.1737410490915
2024-10-17,746.6606291354572
2024-10-18,747.167996417237
2024-10-21,747.5677987438316
2024-10-22,748.4109695945099
2024-10-23,748.7958344942451
2024-10-24,749.5046546336196
2024-10-25,749.5787429602543
2024-10-28,750.2834005585229
2024-10-29,751.1332007567904
2024-10-30,751.1209019530775
2024-10-31,752.930001478584
2024-11-01,754.3803533105308
2024-11-04,754.5929208926171
2024-11-05,755.1433503950811
2024-11-06,755.79557358466
2024-11-07,756.6675136812667
2024-11-08,758.0807726862603
2024-11-11,759.8365966142875
2024-11-12,761.4905727949656
2024-11-13,762.941666444203
2024-11-14,764.1346854262207
2024-11-15,765.3382193281691
2024-11-18,764.887269947998
2024-11-19,763.1480008639503
2024-11-20,761.9502081346973
2024-11-21,761.1891956509752
2024-11-22,760.7164970362392
2024-11-25,759.9414628066977
2024-11-26,759.9839716346343
2024-11-27,759.8776357956177
2024-11-29,760.4215077973923
2024-12-02,760.523818200253
2024-12-03,761.3173950593676
2024-12-04,762.4667798242397
2024-12-05,764.2307653053161
2024-12-06,766.1505059176475
2024-12-09,767.6622460397103
2024-12-10,769.4191032239935
2024-12-11,770.6676759031202
2024-12-12,771.6472084388595
2024-12-13,773.2674646980118
2024-12-16,771.1686487093466
2024-12-17,767.9124107990968
2024-12-18,769.6153305345435
2024-12-19,768.1129996490982
2024-12-20,765.5805202260065
2024-12-23,753.4142963886221
2024-12-24,741.7677020424866
2024-12-26,728.9161034871547
2024-12-27,712.1510331069502
2024-12-30,700.7483994142938
2024-12-31,696.0712321282621
2025-01-02,694.9513445358363
2025-01-03,694.8715606528338
2025-01-06,694.4437504602763
2025-01-07,696.2730041360696
2025-01-08,698.7256257950454
2025-01-10,699.9028639481824
2025-01-13,700.8091918525186
2025-01-14,699.7107274428005
2025-01-15,697.9223565077231
2025-01-16,696.3735020221882
2025-01-17,699.2448206019232
2025-01-21,703.2936921279673
2025-01-22,709.534972596398
2025-01-23,715.701357757292
2025-01-24,725.048856406994
2025-01-27,733.4269586652078
2025-01-28,738.6296271544905
2025-01-29,740.2655629187719
2025-01-30,742.7053874853643
2025-01-31,744.9880411349332
2025-02-03,746.9840453352465
2025-02-04,748.1396191393608
2025-02-05,748.60029972305
2025-02-06,748.9133207031495
2025-02-07,749.5987345923617
2025-02-10,750.2191231428575
2025-02-11,750.597216054762
2025-02-12,751.6062793834714
2025-02-13,751.7879457372279
2025-02-14,752.1141493341052
2025-02-18,752.8320991278159
2025-02-19,753.1936021595648
2025-02-20,753.7886267471001
2025-02-21,755.9768371180521
2025-02-24,758.1318222464997
2025-02-25,758.8892163443235
2025-02-26,758.264515494388
2025-02-27,761.0594339907344
2025-02-28,764.7911088921431
2025-03-03,767.7220114579764
2025-03-04,766.0295515699682
2025-03-05,766.8481998746579
2025-03-06,768.18896347892
2025-03-07,769.5921918811623
2025-03-10,772.583235203743
2025-03-11,776.7783324117935
2025-03-12,774.4867978072455
2025-03-13,772.6442584211017
2025-03-14,774.9290851214471
2025-03-17,772.2724422852101
2025-03-18,773.4654975807305
2025-03-19,776.405813578956
2025-03-20,772.780277792559
2025-03-21,770.4599170847524
2025-03-24,767.0758781892582
2025-03-25,764.1212997340187
2025-03-26,764.6509668226113
2025-03-27,768.1230650446338
2025-03-28,767.0600851574831
2025-03-31,765.2399728471815
2025-04-01,761.3499128123967
2025-04-02,757.364873757022
2025-04-03,753.8935427356478
2025-04-04,749.7983132018798
2025-04-07,743.4671498632703
2025-04-08,734.453074032528
2025-04-09,725.9196182549549
2025-04-10,717.7449448045835
2025-04-11,714.2151710039135
2025-04-14,708.7648548554353
2025-04-15,704.0601727170359
2025-04-16,699.8123472513881
2025-04-17,695.7910887949212
2025-04-21,690.9896115160255
2025-04-22,686.5816219828519
2025-04-23,682.1500949284971
2025-04-24,679.1514385140747
2025-04-25,677.4270642226537
2025-04-28,676.5216005131656
2025-04-29,677.1827538539154
2025-04-30,677.257297621042
2025-05-01,678.6224367604667
2025-05-02,680.1672188863357
2025-05-05,681.5803240368809
2025-05-06,685.4100574290694
2025-05-07,689.2072638680819
2025-05-08,694.6536045474764
2025-05-09,700.9917347535732
2025-05-12,708.2918214803373
2025-05-13,714.6565582220585
2025-05-14,721.0779248443192
2025-05-15,726.3917406876287
2025-05-16,734.2117553903239
2025-05-19,741.7624120383863
2025-05-20,750.0921026659029
2025-05-21,758.8580978840477
2025-05-22,765.7095387646922
2025-05-23,773.3866783260594
2025-05-27,780.8473687249178
2025-05-28,786.600615908696
2025-05-29,793.8173389290636
2025-05-30,799.8970548904405
2025-06-02,805.6045305319038
2025-06-03,810.5382963181384
2025-06-04,815.8541746959403
2025-06-05,822.3668372465343
2025-06-06,828.6363448586311
2025-06-09,834.1105320889889
2025-06-10,836.8842986876551
2025-06-11,840.2322570117525
2025-06-12,843.2284481724638
2025-06-13,845.6232380508724
2025-06-16,847.9920519208522
2025-06-17,850.7965348087988
2025-06-18,854.2868439312493
2025-06-20,858.4838740397103
2025-06-23,861.6917062007961
2025-06-24,863.5218790433851
2025-06-25,864.2400292966672
2025-06-26,865.0307265824564
2025-06-27,866.0657846110805
2025-06-30,867.2527320212606
2025-07-01,868.7572658382571
2025-07-02,869.7534409787594
2025-07-03,869.1404385134248
2025-07-07,869.6610474244019
2025-07-08,872.4901414900788
2025-07-09,874.7348200457312
2025-07-10,876.3599954715776
2025-07-11,878.9277161604463
2025-07-14,878.9644258208281
2025-07-15,878.0526270478701
2025-07-16,877.3450343786308
2025-07-17,876.7090409604292
2025-07-18,876.1089363641755
2025-07-21,876.3141501179491
2025-07-22,876.6593635477058
2025-07-23,877.887419081553
2025-07-24,878.7607545074371
2025-07-25,880.1343878112845
2025-07-28,881.5739143893211
2025-07-29,883.167700541075
2025-07-30,885.026267895112
2025-07-31,886.5062656331207
2025-08-01,888.2234370415499
2025-08-04,889.4574966749017
2025-08-05,888.6406399414644
2025-08-06,889.2238309079937
2025-08-07,889.3955291715865
2025-08-08,890.8126070171604
2025-08-11,892.8894695018378
2025-08-12,895.7529956313979
2025-08-13,897.9032833803536
2025-08-14,900.6909174265706
2025-08-15,903.9505184854963
2025-08-18,906.0518434437055
2025-08-19,907.0678566066408
2025-08-20,907.8348227272039
2025-08-21,907.0404388983161
2025-08-22,905.9308141410023
2025-08-25,904.4537454783934
2025-08-26,904.4150539320976
2025-08-27,904.0392895024039
2025-08-28,903.7940691719908
2025-08-29,903.5044243726193
2025-09-02,903.6867007699402
2025-09-03,902.8314506888817
2025-09-04,901.323916674321
2025-09-05,900.7336012425025
2025-09-08,900.9612834901367
2025-09-09,901.4446507634475
2025-09-10,902.0915371103654
2025-09-11,902.5661829315113
2025-09-12,902.7094417697779
2025-09-15,902.9904719084855
2025-09-16,903.6089825474891
2025-09-17,904.9806052432837
2025-09-18,906.238510693994
2025-09-19,907.1779821349004
2025-09-22,908.8702720175307
2025-09-23,910.8889142473497
2025-09-24,913.033593593319
2025-09-25,914.6181882106379
2025-09-26,916.114380230794
2025-09-29,917.195067231355
2025-09-30,919.1866913682932
2025-10-01,922.9549700772873
2025-10-02,925.9144032869738
2025-10-03,930.9093963238405
2025-10-06,934.560074034321
2025-10-07,936.7223255858249
2025-10-08,938.8356287974096
2025-10-09,940.2946467276026
2025-10-10,942.3701204088861
2025-10-13,944.1314867391662
2025-10-14,941.7058621537993
2025-10-15,941.9877401567846
2025-10-16,941.7264601679256
2025-10-17,942.744278403408
2025-10-20,943.8114496193056
2025-10-21,945.8930032365912
2025-10-22,948.429562892086
2025-10-23,951.5051952950485
