Date,PredictedPrice
2023-11-07,319.5877707424482
2023-11-08,321.3949621085388
2023-11-09,323.80460296835764
2023-11-10,325.9967119404654
2023-11-13,327.5042660342616
2023-11-14,329.8964601355988
2023-11-15,331.864781014903
2023-11-16,333.7687361342704
2023-11-17,335.72649610769065
2023-11-20,337.96604632579727
2023-11-21,339.84730425881645
2023-11-22,342.0506727937114
2023-11-24,344.20675136651465
2023-11-27,346.4003511860193
2023-11-28,348.2749079640645
2023-11-29,349.68486847684017
2023-11-30,349.9178535102551
2023-12-01,351.5815750257562
2023-12-04,351.62241050654234
2023-12-05,350.6331374316787
2023-12-06,348.16714014547404
2023-12-07,345.9536565429881
2023-12-08,343.68509485896226
2023-12-11,341.7128609878032
2023-12-12,340.6179367528858
2023-12-13,339.67515629103355
2023-12-14,339.25691013301866
2023-12-15,339.1066798927812
2023-12-18,338.7622313594202
2023-12-19,338.84216078542573
2023-12-20,339.2891072325852
2023-12-21,339.54254198126176
2023-12-22,339.61751803626436
2023-12-26,339.4628142423863
2023-12-27,339.9194098500579
2023-12-28,340.28208178491667
2023-12-29,340.24749283155734
2024-01-02,340.2353218763908
2024-01-03,340.1081924198876
2024-01-04,339.74336745860467
2024-01-05,339.29887884372
2024-01-08,338.6711373652921
2024-01-09,337.9576388695146
2024-01-10,337.65269859720627
2024-01-11,337.61240200935265
2024-01-12,337.95767849404973
2024-01-16,338.9116660715639
2024-01-17,340.05852852684444
2024-01-18,341.6228572652573
2024-01-19,342.21160437923135
2024-01-22,344.32780659134323
2024-01-23,346.0616236397427
2024-01-24,348.0906354858205
2024-01-25,349.6821233173849
2024-01-26,351.77085474736043
2024-01-29,353.9024202534116
2024-01-30,355.3722201437279
2024-01-31,357.45931622110385
2024-02-01,359.40847430900686
2024-02-02,360.80384404402787
2024-02-05,362.73399489472285
2024-02-06,365.02900472040494
2024-02-07,366.7039436528796
2024-02-08,367.96973980045067
2024-02-09,369.458122783971
2024-02-12,370.9256352202596
2024-02-13,372.49157308115446
2024-02-14,373.74663097812794
2024-02-15,374.8600785854392
2024-02-16,375.7276274113863
2024-02-20,376.1614104681125
2024-02-21,376.2217376350133
2024-02-22,376.345235622442
2024-02-23,376.1982124092451
2024-02-26,376.88401507203065
2024-02-27,377.505964375334
2024-02-28,378.00548825628084
2024-02-29,378.4416838860561
2024-03-01,378.8428005438857
2024-03-04,379.95868068033616
2024-03-05,381.1896598593335
2024-03-06,382.50105754115935
2024-03-07,383.2044337963899
2024-03-08,383.49426289928095
2024-03-11,383.9770742273923
2024-03-12,383.75531820420053
2024-03-13,383.113636463674
2024-03-14,383.01987340976694
2024-03-15,383.0781506755118
2024-03-18,384.0370649685115
2024-03-19,384.57245983002116
2024-03-20,384.6714983569806
2024-03-21,385.5313223618538
2024-03-22,386.5400342897219
2024-03-25,387.5291389472882
2024-03-26,388.2113357632645
2024-03-27,388.43325279191254
2024-03-28,388.19367546821013
2024-04-01,388.0361077059602
2024-04-02,388.2521369666617
2024-04-03,388.5170225316032
2024-04-04,388.45882485145484
2024-04-05,388.4202839290012
2024-04-08,388.24085082726265
2024-04-09,388.44096954538406
2024-04-10,388.60555068079327
2024-04-11,388.6263504141483
2024-04-12,388.703217270206
2024-04-15,389.4224533140233
2024-04-16,389.6801807494949
2024-04-17,389.6810166593223
2024-04-18,389.8558972342148
2024-04-19,389.97333311500176
2024-04-22,389.66576736701086
2024-04-23,388.1600272873876
2024-04-24,386.9332232508078
2024-04-25,386.50977232801074
2024-04-26,386.26057865618344
2024-04-29,385.50926078456143
2024-04-30,385.0452904335935
2024-05-01,384.4303714325713
2024-05-02,383.3196255237089
2024-05-03,383.14512036482677
2024-05-06,383.198582172803
2024-05-07,383.3639094680991
2024-05-08,384.25324283759755
2024-05-09,385.3163454013133
2024-05-10,386.18131665851496
2024-05-13,387.2581186080425
2024-05-14,388.1224563189314
2024-05-15,389.16990177155515
2024-05-16,390.4777472553575
2024-05-17,392.44240710743435
2024-05-20,393.69630765113675
2024-05-21,394.17172949000036
2024-05-22,395.3305244466115
2024-05-23,397.50808205040886
2024-05-24,399.7359034274785
2024-05-28,401.2976903955784
2024-05-29,402.8832281789019
2024-05-30,403.87135713798114
2024-05-31,404.389238966295
2024-06-03,403.81904882324926
2024-06-04,403.35214065945354
2024-06-05,402.03706664987806
2024-06-06,400.537241110857
2024-06-07,399.3831072209527
2024-06-10,398.64484564808987
2024-06-11,397.66277596586406
2024-06-12,397.47459153916225
2024-06-13,398.2040432221459
2024-06-14,399.4059180826497
2024-06-17,400.75347517344767
2024-06-18,402.26337997435814
2024-06-20,404.0405758759317
2024-06-21,405.4983519075684
2024-06-24,406.8483712617711
2024-06-25,408.38726554373716
2024-06-26,410.02817796514614
2024-06-27,411.6846563577516
2024-06-28,413.7303899715328
2024-07-01,416.8870262532374
2024-07-02,419.6132196033549
2024-07-03,422.502017205253
2024-07-05,424.8321179634928
2024-07-08,426.83573766708054
2024-07-09,429.3723280634077
2024-07-10,431.58787286078314
2024-07-11,433.4211008165414
2024-07-12,435.5563127370743
2024-07-15,437.01621187238106
2024-07-16,438.55817338684375
2024-07-17,440.27863521295234
2024-07-18,441.3277594658539
2024-07-19,441.22242542217487
2024-07-22,440.6839098227206
2024-07-23,439.6933397634566
2024-07-24,439.495398555494
2024-07-25,439.48417320102885
2024-07-26,437.9894407802657
2024-07-29,435.79850624815424
2024-07-30,434.41395777434775
2024-07-31,433.7338792053246
2024-08-01,432.96037303878916
2024-08-02,432.2103831815282
2024-08-05,431.59507213134583
2024-08-06,430.29698544333536
2024-08-07,428.3426626878394
2024-08-08,426.5560296734663
2024-08-09,424.6160030288997
2024-08-12,422.679070144799
2024-08-13,420.6315608849363
2024-08-14,418.8194629338111
2024-08-15,417.6412863973538
2024-08-16,416.66984105561346
2024-08-19,416.73816294548686
2024-08-20,417.4178240683389
2024-08-21,418.6305030541257
2024-08-22,420.75449992780403
2024-08-23,422.6005296607711
2024-08-26,423.00857466880444
2024-08-27,422.9972791670822
2024-08-28,422.2633814332529
2024-08-29,420.5703402404387
2024-08-30,418.2963185510613
2024-09-03,416.21782181524406
2024-09-04,414.24620095269927
2024-09-05,412.17578972188636
2024-09-06,410.43842059980364
2024-09-09,408.4011900952149
2024-09-10,406.5781213868818
2024-09-11,405.0127952864084
2024-09-12,404.07275789794517
2024-09-13,404.2046183610398
2024-09-16,405.02203614675153
2024-09-17,406.40100361443484
2024-09-18,407.85361829882294
2024-09-19,410.4104035167907
2024-09-20,412.0276646697634
2024-09-23,414.02467199013034
2024-09-24,415.0613577806597
2024-09-25,415.9514168498827
2024-09-26,416.4782017081659
2024-09-27,417.3915922150274
2024-09-30,418.71023973800754
2024-10-01,420.3095029422151
2024-10-02,423.18975281645027
2024-10-03,426.76109476925154
2024-10-04,429.7041483875527
2024-10-07,432.6756724821602
2024-10-08,434.91294637611725
2024-10-09,435.49231960366626
2024-10-10,436.5198116603387
2024-10-11,437.0630516532007
2024-10-14,437.0746710930159
2024-10-15,436.72269998199016
2024-10-16,436.643270973114
2024-10-17,436.28929794334493
2024-10-18,435.5918205724279
2024-10-21,434.94685996491114
2024-10-22,434.7895894557408
2024-10-23,434.67024803283743
2024-10-24,435.11376250340265
2024-10-25,435.3505234313624
2024-10-28,435.76653784639313
2024-10-29,436.20580915198826
2024-10-30,436.28516960147334
2024-10-31,436.9847274958563
2024-11-01,437.68374903158036
2024-11-04,436.7114562352105
2024-11-05,436.46594721842683
2024-11-06,436.10135036816797
2024-11-07,435.4806266497939
2024-11-08,434.79628007193736
2024-11-11,434.1069468110376
2024-11-12,433.02597740233205
2024-11-13,431.6524852259669
2024-11-14,430.3240239944777
2024-11-15,429.39448927174226
2024-11-18,427.82668444701596
2024-11-19,425.81759473564625
2024-11-20,424.16506471570256
2024-11-21,423.2001951929118
2024-11-22,422.17698376718204
2024-11-25,421.2945919116306
2024-11-26,420.8175894411957
2024-11-27,420.327642964116
2024-11-29,420.5307042821345
2024-12-02,420.5432650047132
2024-12-03,420.5654474024254
2024-12-04,420.78773746388947
2024-12-05,421.0288388526945
2024-12-06,421.4254158821201
2024-12-09,422.14051578183046
2024-12-10,422.61378915480884
2024-12-11,423.3217389416335
2024-12-12,423.7855847127321
2024-12-13,424.9508473945443
2024-12-16,426.238441694761
2024-12-17,427.68347991651467
2024-12-18,429.481188752829
2024-12-19,431.44221281018696
2024-12-20,432.46140915767614
2024-12-23,434.38790977880643
2024-12-24,436.2567737380316
2024-12-26,438.20821746617804
2024-12-27,441.1403743703211
2024-12-30,443.6051712712441
2024-12-31,443.840299792848
2025-01-02,443.1415783045471
2025-01-03,442.0789158928274
2025-01-06,440.90688081477754
2025-01-07,440.35933881148367
2025-01-08,439.90689713977343
2025-01-10,438.73671163043184
2025-01-13,438.07851407472305
2025-01-14,437.42968195590197
2025-01-15,436.3693214668158
2025-01-16,435.1021591184211
2025-01-17,434.6236808828546
2025-01-21,434.60791627839666
2025-01-22,435.0486167189315
2025-01-23,435.5660809455824
2025-01-24,437.7169528942556
2025-01-27,440.5348759589703
2025-01-28,443.0638008740327
2025-01-29,444.2962399583726
2025-01-30,446.8400523237566
2025-01-31,448.5182136591281
2025-02-03,446.89645187922514
2025-02-04,445.3892734747317
2025-02-05,444.09440591131005
2025-02-06,443.02215880219035
2025-02-07,442.14295294063396
2025-02-10,441.39274670953216
2025-02-11,439.8488647939628
2025-02-12,438.43174638679375
2025-02-13,436.8347834230247
2025-02-14,435.08333338939997
2025-02-18,433.5304062988782
2025-02-19,431.62648603707277
2025-02-20,429.5989732329536
2025-02-21,428.51887118278734
2025-02-24,427.26373664922136
2025-02-25,425.32916259597994
2025-02-26,423.1729972449501
2025-02-27,420.8236907951666
2025-02-28,418.98995124491483
2025-03-03,417.22795086656276
2025-03-04,416.06137385958505
2025-03-05,414.6717969957891
2025-03-06,413.4071475509154
2025-03-07,412.56782633036505
2025-03-10,411.2707165415048
2025-03-11,410.04285882760786
2025-03-12,408.05868309970714
2025-03-13,406.41706852779515
2025-03-14,405.38350507196805
2025-03-17,404.51438224437635
2025-03-18,403.7090478370064
2025-03-19,402.84667555341906
2025-03-20,401.43961811505505
2025-03-21,400.2403780229745
2025-03-24,398.01498952744276
2025-03-25,395.72267442085416
2025-03-26,393.525362810692
2025-03-27,391.7541736829955
2025-03-28,389.3037361637181
2025-03-31,387.2190789546376
2025-04-01,386.109333415735
2025-04-02,385.0567030398667
2025-04-03,384.8674261288053
2025-04-04,384.79669753196
2025-04-07,384.4000051274255
2025-04-08,383.0423874864983
2025-04-09,381.32618342999166
2025-04-10,379.19262410422317
2025-04-11,380.6734538297892
2025-04-14,380.91219902319676
2025-04-15,383.1592910642983
2025-04-16,385.2352055807924
2025-04-17,386.7638203223053
2025-04-21,385.0271958707989
2025-04-22,383.48462614678925
2025-04-23,382.89700878454875
2025-04-24,383.43834347549597
2025-04-25,385.01243560625045
2025-04-28,386.9758119186642
2025-04-29,388.8829497144014
2025-04-30,389.5508767099038
2025-05-01,390.3452290590023
2025-05-02,390.9438281202589
2025-05-05,392.0117840914101
2025-05-06,394.5620473937882
2025-05-07,396.95364438385354
2025-05-08,398.452843347134
2025-05-09,400.10092430998964
2025-05-12,402.58861907096093
2025-05-13,405.3965519604789
2025-05-14,408.6130059556728
2025-05-15,411.7223289634938
2025-05-16,415.16171947350904
2025-05-19,418.44685331319346
2025-05-20,421.8631966243972
2025-05-21,425.2536495440945
2025-05-22,428.5132245820657
2025-05-23,431.2574379663955
2025-05-27,434.5509002714893
2025-05-28,436.8503943331647
2025-05-29,441.617291303104
2025-05-30,445.30207842434373
2025-06-02,448.21239459915245
2025-06-03,451.0544627362124
2025-06-04,454.6617179133726
2025-06-05,459.37089726920175
2025-06-06,464.0509132068878
2025-06-09,469.18261594933887
2025-06-10,471.84337951997884
2025-06-11,474.85683103489487
2025-06-12,477.1169395308115
2025-06-13,479.3224715051997
2025-06-16,482.0612191957186
2025-06-17,484.5207434935136
2025-06-18,487.2553210415323
2025-06-20,489.88288488273815
2025-06-23,492.1686779117857
2025-06-24,493.7069800813803
2025-06-25,495.3183954450645
2025-06-26,497.07110498775376
2025-06-27,499.08962097030445
2025-06-30,501.3675054262214
2025-07-01,503.5995213124107
2025-07-02,504.36602803300747
2025-07-03,504.3219933914879
2025-07-07,504.16505378694916
2025-07-08,504.5330576034239
2025-07-09,504.80176001290164
2025-07-10,504.85704714445217
2025-07-11,505.3062898001513
2025-07-14,505.4708172831672
2025-07-15,505.7521770786718
2025-07-16,505.97340988642986
2025-07-17,506.31524721601704
2025-07-18,506.6426085456297
2025-07-21,506.85996188353073
2025-07-22,506.83484033268854
2025-07-23,507.457543142576
2025-07-24,507.6880811153892
2025-07-25,508.5839330322484
2025-07-28,507.76461178359654
2025-07-29,508.1656181589307
2025-07-30,508.3148111094892
2025-07-31,508.215438160163
2025-08-01,507.8415268578122
2025-08-04,508.6373013228739
2025-08-05,506.4454088089676
2025-08-06,510.79194186411956
2025-08-07,509.7167293555054
2025-08-08,508.1967505762148
2025-08-11,506.8216067174306
2025-08-12,506.82772342163577
2025-08-13,507.397767451951
2025-08-14,508.8168151058092
2025-08-15,509.59618270034696
2025-08-18,510.61067310594814
2025-08-19,511.55390954333484
2025-08-20,512.5331923643078
2025-08-21,513.042667459657
2025-08-22,513.2834453623975
2025-08-25,513.5215639009917
2025-08-26,513.6195207457702
2025-08-27,513.6595521544127
2025-08-28,513.4537133934983
2025-08-29,513.6495447243431
2025-09-02,513.9611147619354
2025-09-03,513.7175234162114
2025-09-04,513.2836329261801
2025-09-05,512.8629424959724
2025-09-08,512.4001191705787
2025-09-09,510.8269881349614
2025-09-10,509.5015429573645
2025-09-11,508.4949367012122
2025-09-12,507.7036695177147
2025-09-15,507.12363562477424
2025-09-16,506.5969684265468
2025-09-17,506.0543117076524
2025-09-18,504.6808716665978
2025-09-19,503.3104385715015
2025-09-22,501.87305043738996
2025-09-23,501.5790937274646
2025-09-24,501.01158234917597
2025-09-25,499.8136158693829
2025-09-26,499.04059436474114
2025-09-29,498.4261031505625
2025-09-30,497.7871755146001
2025-10-01,497.64694388796795
2025-10-02,497.18219331190005
2025-10-03,497.2706396545818
2025-10-06,497.58750932367855
2025-10-07,498.4525591946154
2025-10-08,500.5318611049844
2025-10-09,502.14051929866145
2025-10-10,503.13941127574304
2025-10-13,503.9177880763261
2025-10-14,503.68523422703186
2025-10-15,503.60398926602346
2025-10-16,503.63640210948614
2025-10-17,504.2280362677988
2025-10-20,505.0972147635103
2025-10-21,506.1663585479813
2025-10-22,507.1978676531328
2025-10-23,508.53555714414756
