Date,PredictedPrice
2023-11-07,314.74278764858866
2023-11-08,315.5364822980857
2023-11-09,316.4738771475204
2023-11-10,317.3876627962714
2023-11-13,317.9398434925305
2023-11-14,319.01031319632057
2023-11-15,320.0137315834001
2023-11-16,321.3250255641585
2023-11-17,322.7979964010721
2023-11-20,324.5377705600782
2023-11-21,326.33419898500074
2023-11-22,328.06905922002625
2023-11-24,330.25054750793424
2023-11-27,332.8435028008052
2023-11-28,335.32396221324524
2023-11-29,338.38839315002417
2023-11-30,341.83527024997977
2023-12-01,346.2623247765786
2023-12-04,350.3766866946436
2023-12-05,354.5868575303787
2023-12-06,356.97076663781576
2023-12-07,358.5422170911283
2023-12-08,359.5062160154746
2023-12-11,360.55216409556033
2023-12-12,361.6694652158534
2023-12-13,362.87051564870046
2023-12-14,364.08426977762747
2023-12-15,365.8613115850574
2023-12-18,367.47700414342745
2023-12-19,368.8822174778296
2023-12-20,370.2120921116505
2023-12-21,371.5180827221333
2023-12-22,372.0604337131322
2023-12-26,372.79947598708173
2023-12-27,373.54619676195694
2023-12-28,374.28431202380625
2023-12-29,374.86580259937546
2024-01-02,375.1798883305881
2024-01-03,375.1803130233458
2024-01-04,374.9044373778909
2024-01-05,374.2832248799566
2024-01-08,373.5584045932745
2024-01-09,372.9094133426928
2024-01-10,372.78491366380865
2024-01-11,372.773094203671
2024-01-12,372.62674577104775
2024-01-16,372.482538301435
2024-01-17,372.23849256443435
2024-01-18,371.88295583451077
2024-01-19,371.3919176102661
2024-01-22,371.14816343655554
2024-01-23,371.25552660645945
2024-01-24,371.4451642979027
2024-01-25,371.7304907136473
2024-01-26,372.0323267651973
2024-01-29,372.46113049780473
2024-01-30,372.8705817085153
2024-01-31,373.5069264342601
2024-02-01,374.1001066178219
2024-02-02,374.14366024931206
2024-02-05,374.86355948560356
2024-02-06,376.07246207989954
2024-02-07,377.4045533603806
2024-02-08,378.53233721430826
2024-02-09,379.7050976481403
2024-02-12,380.75458430207976
2024-02-13,381.8071870485456
2024-02-14,382.5925343118738
2024-02-15,382.9623314611518
2024-02-16,383.6464625860889
2024-02-20,384.38240449287656
2024-02-21,384.7996267935216
2024-02-22,385.51239826624
2024-02-23,386.1245169759818
2024-02-26,387.1497156659492
2024-02-27,388.1625675298453
2024-02-28,389.0703655227856
2024-02-29,389.99362291246354
2024-03-01,390.7555344356524
2024-03-04,391.59473911628584
2024-03-05,393.1205141998883
2024-03-06,394.5881589588472
2024-03-07,395.42260083970336
2024-03-08,396.16224697487445
2024-03-11,397.2323855270443
2024-03-12,398.1387214764756
2024-03-13,399.09119704971613
2024-03-14,400.36379919911695
2024-03-15,401.51391246160995
2024-03-18,402.5552524021385
2024-03-19,403.22270421123335
2024-03-20,403.68602812779676
2024-03-21,404.22701638585374
2024-03-22,404.91190010798095
2024-03-25,405.6608482538633
2024-03-26,406.25529432262266
2024-03-27,406.7846538115636
2024-03-28,407.0609440880794
2024-04-01,407.607229802617
2024-04-02,408.13515467373105
2024-04-03,408.61350579542665
2024-04-04,408.7874875359874
2024-04-05,409.0615988202422
2024-04-08,409.3924687121581
2024-04-09,409.4451324420441
2024-04-10,409.53396874274773
2024-04-11,409.3301932572398
2024-04-12,408.27962583034895
2024-04-15,408.2059271630261
2024-04-16,407.217567334011
2024-04-17,406.3310745266006
2024-04-18,405.29539258218733
2024-04-19,404.44621337980624
2024-04-22,403.3499648451271
2024-04-23,401.93575073962216
2024-04-24,399.811221000932
2024-04-25,398.50620483406396
2024-04-26,397.28146924851853
2024-04-29,395.9399293261416
2024-04-30,395.41958458862024
2024-05-01,395.189882944913
2024-05-02,394.21938754434694
2024-05-03,393.0672573894267
2024-05-06,392.43967134443494
2024-05-07,392.5642169295234
2024-05-08,393.23268142708963
2024-05-09,393.89469275243573
2024-05-10,394.37128752736197
2024-05-13,395.0238390448855
2024-05-14,395.7258448005742
2024-05-15,396.5263381961907
2024-05-16,397.33391556405115
2024-05-17,398.3289047524102
2024-05-20,399.0549015229854
2024-05-21,399.5653377204738
2024-05-22,400.11613989061317
2024-05-23,400.86823163551264
2024-05-24,401.7012704454268
2024-05-28,402.53235823527945
2024-05-29,403.1920916461919
2024-05-30,403.4678901594263
2024-05-31,403.8041270954026
2024-06-03,402.8424248348444
2024-06-04,403.010486782788
2024-06-05,399.5732301199051
2024-06-06,395.39627803660113
2024-06-07,392.55538863292776
2024-06-10,391.0758090368252
2024-06-11,388.3512969740405
2024-06-12,388.46218777018913
2024-06-13,389.7063034849007
2024-06-14,391.7798983956637
2024-06-17,393.9739631891765
2024-06-18,396.01860235909413
2024-06-20,398.4613020905051
2024-06-21,400.6730668624564
2024-06-24,402.4061559795667
2024-06-25,403.98032675914925
2024-06-26,405.45916671833083
2024-06-27,406.7767431848094
2024-06-28,407.9745608539769
2024-07-01,409.49174648946166
2024-07-02,410.93578723540674
2024-07-03,412.1707209856115
2024-07-05,413.26825201357775
2024-07-08,414.2824605667629
2024-07-09,415.4334101607557
2024-07-10,416.6689918101981
2024-07-11,417.9663224306248
2024-07-12,419.5454401080044
2024-07-15,420.7157701749249
2024-07-16,421.9962707839148
2024-07-17,423.1173251826992
2024-07-18,424.3666786465632
2024-07-19,425.2429650432622
2024-07-22,425.6794362961043
2024-07-23,425.82202672081024
2024-07-24,426.2229710555916
2024-07-25,426.7641013923214
2024-07-26,426.69711231276835
2024-07-29,426.3904773290195
2024-07-30,426.56859503396623
2024-07-31,426.9839134605288
2024-08-01,426.97742775276186
2024-08-02,427.3380406506282
2024-08-05,427.124351363117
2024-08-06,425.7685539216904
2024-08-07,427.21133375191107
2024-08-08,426.6300447286462
2024-08-09,425.6046218908792
2024-08-12,424.22014077981027
2024-08-13,423.9764237541846
2024-08-14,423.7429005495111
2024-08-15,423.35606544676466
2024-08-16,422.1946792390421
2024-08-19,419.12441496894616
2024-08-20,416.44256520383357
2024-08-21,413.6850562262633
2024-08-22,411.2529080685227
2024-08-23,408.9565185459914
2024-08-26,407.155329651143
2024-08-27,405.53950120451526
2024-08-28,404.54567975834294
2024-08-29,403.9479650281348
2024-08-30,404.0612181158526
2024-09-03,404.452448376855
2024-09-04,404.37529786064295
2024-09-05,405.7420904612899
2024-09-06,406.93182929582633
2024-09-09,407.3011131525647
2024-09-10,407.31656558575423
2024-09-11,407.31537244268515
2024-09-12,406.7173131569358
2024-09-13,405.3942292117712
2024-09-16,405.3293273933011
2024-09-17,405.6788892238461
2024-09-18,405.9895840291228
2024-09-19,405.21363702329813
2024-09-20,404.3460999715054
2024-09-23,405.62631587949113
2024-09-24,407.0425295539948
2024-09-25,408.0008857055927
2024-09-26,409.15315583711214
2024-09-27,410.47783578412844
2024-09-30,411.57634994490314
2024-10-01,413.11013063865164
2024-10-02,415.1166041317687
2024-10-03,417.3735264439816
2024-10-04,419.38421849175705
2024-10-07,421.4938380362104
2024-10-08,423.3694439103368
2024-10-09,424.97729754957084
2024-10-10,426.79045802780456
2024-10-11,428.699424200767
2024-10-14,430.75480593729867
2024-10-15,433.5466496470974
2024-10-16,437.06182661774596
2024-10-17,439.0400739147719
2024-10-18,440.9015747220239
2024-10-21,442.34541162690135
2024-10-22,443.9969468095263
2024-10-23,445.0536086468405
2024-10-24,445.7728006872904
2024-10-25,445.8106276986662
2024-10-28,445.83372642161964
2024-10-29,445.7104097617159
2024-10-30,445.500177235317
2024-10-31,445.7414386941096
2024-11-01,445.9420179761175
2024-11-04,445.60518890477033
2024-11-05,445.2908571660163
2024-11-06,444.92486241153233
2024-11-07,444.952526776262
2024-11-08,445.5402849991886
2024-11-11,446.33086658286913
2024-11-12,447.3009089378292
2024-11-13,448.19766324182245
2024-11-14,448.6867570908741
2024-11-15,449.1474691949766
2024-11-18,448.8905421446648
2024-11-19,448.2731075763952
2024-11-20,447.8412697994288
2024-11-21,447.57646880116715
2024-11-22,447.4853288254669
2024-11-25,447.5616799516038
2024-11-26,447.7487317648597
2024-11-27,447.9214026721395
2024-11-29,448.29409684725545
2024-12-02,448.36831827183346
2024-12-03,448.324872265648
2024-12-04,448.0618115299062
2024-12-05,446.40234019581175
2024-12-06,445.78687996753393
2024-12-09,445.3792709021026
2024-12-10,445.49783866903897
2024-12-11,445.8425149418782
2024-12-12,446.33731883472666
2024-12-13,447.4413766229656
2024-12-16,448.4259965172368
2024-12-17,449.4130336243817
2024-12-18,450.1992763092329
2024-12-19,450.5334976161753
2024-12-20,450.34320980804284
2024-12-23,450.3539990700366
2024-12-24,450.6643378997817
2024-12-26,451.32709749144186
2024-12-27,452.27221310405866
2024-12-30,453.15950676598726
2024-12-31,453.7620198755079
2025-01-02,454.6035726195186
2025-01-03,455.2404684417149
2025-01-06,455.90906201604264
2025-01-07,456.8726408322467
2025-01-08,457.4548030694177
2025-01-10,456.8016182183521
2025-01-13,456.2303711095478
2025-01-14,454.4457898628026
2025-01-15,452.8359195102231
2025-01-16,451.47614447128785
2025-01-17,451.70897477363326
2025-01-21,451.8314905704251
2025-01-22,452.37241580242767
2025-01-23,453.0263170901283
2025-01-24,453.63247828086
2025-01-27,454.18667600700394
2025-01-28,454.64175703212095
2025-01-29,454.7033478319327
2025-01-30,454.9672552170034
2025-01-31,455.31097113043387
2025-02-03,455.73100186958897
2025-02-04,455.99757975599726
2025-02-05,456.04796547899133
2025-02-06,456.36081215592674
2025-02-07,456.7782757634864
2025-02-10,457.21354360988204
2025-02-11,457.21631321498194
2025-02-12,457.23392252544494
2025-02-13,456.8006720214894
2025-02-14,456.21101476362276
2025-02-18,455.8317733052771
2025-02-19,455.20936998404267
2025-02-20,454.80155727472595
2025-02-21,455.78468368707075
2025-02-24,456.6135568512537
2025-02-25,456.22283749460007
2025-02-26,455.5939992405464
2025-02-27,453.26919618092916
2025-02-28,451.15577495454096
2025-03-03,449.68250819227785
2025-03-04,448.67343614660876
2025-03-05,448.8018323569332
2025-03-06,449.1374799535413
2025-03-07,448.00570960952047
2025-03-10,446.96050317814417
2025-03-11,445.95136132753066
2025-03-12,445.5721875622617
2025-03-13,444.9543583098668
2025-03-14,444.29414756634844
2025-03-17,443.72095177270535
2025-03-18,443.4838755280141
2025-03-19,443.95767532999633
2025-03-20,443.47973358967073
2025-03-21,443.424597716678
2025-03-24,443.06239340879176
2025-03-25,442.65996968501764
2025-03-26,443.0164105629566
2025-03-27,443.82575293943677
2025-03-28,444.00765519029454
2025-03-31,444.073945188768
2025-04-01,443.02703208802905
2025-04-02,442.68322996027416
2025-04-03,442.85241589688314
2025-04-04,443.5346797574864
2025-04-07,439.76845394158715
2025-04-08,437.89286829707464
2025-04-09,435.4252549097867
2025-04-10,432.6540852226633
2025-04-11,430.38434185651965
2025-04-14,425.573552520037
2025-04-15,422.9027996922506
2025-04-16,421.4435566304601
2025-04-17,420.01963280508915
2025-04-21,417.7024704382613
2025-04-22,415.62027942358503
2025-04-23,412.38812134430526
2025-04-24,410.59009342214694
2025-04-25,409.7797089487518
2025-04-28,410.2157909285198
2025-04-29,410.8323206089825
2025-04-30,411.13019125912376
2025-05-01,411.56665957491134
2025-05-02,412.0894337856365
2025-05-05,412.40772300317076
2025-05-06,413.2633237787547
2025-05-07,413.6452768724985
2025-05-08,414.62254934945724
2025-05-09,416.05486344808696
2025-05-12,417.480030440585
2025-05-13,419.39436432832093
2025-05-14,421.666943899475
2025-05-15,423.8338099201629
2025-05-16,426.55235629996616
2025-05-19,428.99965665521444
2025-05-20,431.78534870280015
2025-05-21,434.4786158192226
2025-05-22,436.3467269171962
2025-05-23,437.3182877631917
2025-05-27,438.66625023496726
2025-05-28,439.80238283992844
2025-05-29,442.36830463591394
2025-05-30,444.4134995334356
2025-06-02,446.49140908410743
2025-06-03,448.35507978850546
2025-06-04,451.04698180009984
2025-06-05,454.3273751957912
2025-06-06,457.20499094249277
2025-06-09,459.72555144774964
2025-06-10,460.81702023447104
2025-06-11,462.2973819278669
2025-06-12,464.0089116290969
2025-06-13,465.3161169024723
2025-06-16,466.61585105172344
2025-06-17,467.44394299520536
2025-06-18,468.6070446328372
2025-06-20,469.6883547963399
2025-06-23,470.4951472756921
2025-06-24,470.99948614177407
2025-06-25,471.4651817898129
2025-06-26,472.0226131923089
2025-06-27,472.44140993411946
2025-06-30,472.93306945700436
2025-07-01,473.4221127324016
2025-07-02,473.9668677613718
2025-07-03,474.51644293060355
2025-07-07,475.0748087447339
2025-07-08,475.8261596580926
2025-07-09,476.28459241019044
2025-07-10,476.66594089652284
2025-07-11,477.2448198975507
2025-07-14,477.4360584395553
2025-07-15,477.45096332067715
2025-07-16,477.5376266683008
2025-07-17,477.49475992709694
2025-07-18,477.54483019948617
2025-07-21,477.87084125452174
2025-07-22,478.2623686880049
2025-07-23,478.3830520921028
2025-07-24,478.28649997501276
2025-07-25,478.2262209716449
2025-07-28,478.5787027894496
2025-07-29,478.9612623025453
2025-07-30,479.3672454932376
2025-07-31,479.53725953472735
2025-08-01,479.7815792813243
2025-08-04,480.02885412881557
2025-08-05,479.54406666830135
2025-08-06,480.12487147136073
2025-08-07,480.624402743308
2025-08-08,481.40648539786537
2025-08-11,482.0510047018466
2025-08-12,482.7668207892038
2025-08-13,483.0338567089555
2025-08-14,483.84727737392353
2025-08-15,484.3461369024665
2025-08-18,484.714396279797
2025-08-19,484.6346675779931
2025-08-20,484.2244914159349
2025-08-21,483.7636756769263
2025-08-22,483.80253790757644
2025-08-25,483.7017648259544
2025-08-26,484.89538452685144
2025-08-27,486.01767275440136
2025-08-28,487.1008138697667
2025-08-29,488.130873132073
2025-09-02,488.9015745263955
2025-09-03,489.16470555508755
2025-09-04,489.24134086392735
2025-09-05,489.32842830462414
2025-09-08,489.5905257398173
2025-09-09,489.834710045984
2025-09-10,490.1451518439808
2025-09-11,490.4086592065279
2025-09-12,490.30195634962985
2025-09-15,490.8423135648097
2025-09-16,491.2442592461295
2025-09-17,491.7230099576492
2025-09-18,492.02085902554796
2025-09-19,492.25736922005353
2025-09-22,492.7878327813518
2025-09-23,493.5024927441627
2025-09-24,494.5696628828141
2025-09-25,495.7001223751804
2025-09-26,497.08778622418964
2025-09-29,498.15811073154094
2025-09-30,499.5172963377806
2025-10-01,501.1749682262929
2025-10-02,502.42383699968053
2025-10-03,503.8337856745782
2025-10-06,504.96666368449644
2025-10-07,506.0576789081642
2025-10-08,506.961120398202
2025-10-09,507.82179859383115
2025-10-10,508.50559883059856
2025-10-13,508.991364543039
2025-10-14,508.7411009200044
2025-10-15,508.9648361130978
2025-10-16,509.0272372180797
2025-10-17,509.10505599021985
2025-10-20,507.71817867992314
2025-10-21,507.36799193118367
2025-10-22,508.39074260531993
2025-10-23,509.22260808013874
