Date,PredictedPrice
2023-11-07,357.29226374987053
2023-11-08,358.3722880316225
2023-11-09,360.06734071948915
2023-11-10,363.35832296502286
2023-11-13,367.1179155274681
2023-11-14,371.7080182624505
2023-11-15,375.89666583183003
2023-11-16,379.9580582606865
2023-11-17,385.021757360623
2023-11-20,390.27131534218074
2023-11-21,395.4112481945247
2023-11-22,400.66253240719226
2023-11-24,405.92441501917887
2023-11-27,411.19430202947314
2023-11-28,416.3882605543883
2023-11-29,421.2834975571877
2023-11-30,425.83350070262316
2023-12-01,430.3425475864202
2023-12-04,434.55817788199676
2023-12-05,438.6543492216727
2023-12-06,440.92728125586285
2023-12-07,442.35603992588767
2023-12-08,444.47701785472293
2023-12-11,448.2832100627843
2023-12-12,453.0322602775374
2023-12-13,459.56677002543125
2023-12-14,465.43766375984046
2023-12-15,474.44264044718005
2023-12-18,482.43453550396737
2023-12-19,482.5101707206377
2023-12-20,484.2163810313329
2023-12-21,486.18158422039687
2023-12-22,487.1321601275118
2023-12-26,488.3121301582586
2023-12-27,489.5702525473687
2023-12-28,491.24982763637405
2023-12-29,492.1417103387653
2024-01-02,492.67202018078956
2024-01-03,492.4562491952987
2024-01-04,490.9568595696357
2024-01-05,489.23457702395126
2024-01-08,487.75483046708183
2024-01-09,486.32167473699093
2024-01-10,485.60336263597196
2024-01-11,484.7709382857282
2024-01-12,483.6714462295313
2024-01-16,483.6374683796792
2024-01-17,483.4678851530276
2024-01-18,482.15953493541326
2024-01-19,480.60709905491944
2024-01-22,479.40121423167545
2024-01-23,477.87398605781385
2024-01-24,476.4170214461993
2024-01-25,474.96679349595996
2024-01-26,475.1481202417942
2024-01-29,474.43576683539567
2024-01-30,472.4389920679012
2024-01-31,469.7160621442215
2024-02-01,465.7348777192713
2024-02-02,462.81487259670206
2024-02-05,461.51074905375935
2024-02-06,460.7049597027236
2024-02-07,460.82156695545683
2024-02-08,460.78716092931063
2024-02-09,462.0298779112251
2024-02-12,463.90116408915935
2024-02-13,466.6171863718724
2024-02-14,469.3852114760646
2024-02-15,473.2692187678154
2024-02-16,479.0790632322145
2024-02-20,485.1872207488149
2024-02-21,490.363799767545
2024-02-22,495.5088254508646
2024-02-23,500.52434822038856
2024-02-26,506.56442068841847
2024-02-27,512.0668657948994
2024-02-28,517.6785882371579
2024-02-29,523.9655366825334
2024-03-01,529.9799726631795
2024-03-04,537.0745980742524
2024-03-05,544.4453341228921
2024-03-06,550.9203056867128
2024-03-07,556.358563714522
2024-03-08,561.0525790231168
2024-03-11,566.5694735609195
2024-03-12,572.4266829022313
2024-03-13,577.354380517274
2024-03-14,583.094525636255
2024-03-15,589.9834036861226
2024-03-18,597.3243761124198
2024-03-19,604.2465736707974
2024-03-20,611.8064879281633
2024-03-21,618.8251321953414
2024-03-22,625.3014052314692
2024-03-25,626.9013169555599
2024-03-26,627.2983806233091
2024-03-27,626.9432648396398
2024-03-28,626.2456816651662
2024-04-01,625.0550661258844
2024-04-02,623.4562361288022
2024-04-03,622.2241817641961
2024-04-04,620.9072861934338
2024-04-05,620.6131437132929
2024-04-08,618.8231040663806
2024-04-09,618.5756982668734
2024-04-10,617.3920627344306
2024-04-11,615.2360369536422
2024-04-12,613.2124940620893
2024-04-15,613.2482937876885
2024-04-16,611.1110861741735
2024-04-17,607.9013658956554
2024-04-18,605.9886754580295
2024-04-19,603.819997554497
2024-04-22,601.1447998799049
2024-04-23,597.9857620225812
2024-04-24,594.8009004596385
2024-04-25,589.6262786103193
2024-04-26,584.414834534316
2024-04-29,578.9026902696172
2024-04-30,572.7174936047458
2024-05-01,566.1449351256464
2024-05-02,559.1100431301683
2024-05-03,553.5966728255565
2024-05-06,550.5645074500965
2024-05-07,550.7233771846045
2024-05-08,552.2525217872767
2024-05-09,552.7514645791186
2024-05-10,550.4387561453708
2024-05-13,546.6243152145556
2024-05-14,541.1154725321466
2024-05-15,536.8371711402298
2024-05-16,531.5776464621617
2024-05-17,527.4625026604449
2024-05-20,523.752540838836
2024-05-21,523.9808476738341
2024-05-22,528.06926383752
2024-05-23,533.6281632150728
2024-05-24,537.2580164041862
2024-05-28,540.7856751873708
2024-05-29,545.7284494375821
2024-05-30,550.2799475292561
2024-05-31,555.0298068989148
2024-06-03,558.3718955475366
2024-06-04,561.5047753525771
2024-06-05,563.2935545842901
2024-06-06,565.094821194405
2024-06-07,568.1945959532595
2024-06-10,571.1038397777318
2024-06-11,573.0859711169102
2024-06-12,575.3263093668909
2024-06-13,578.4661732483443
2024-06-14,581.0449683541545
2024-06-17,583.8363894454607
2024-06-18,587.4814797797106
2024-06-20,594.2917084739651
2024-06-21,601.271958563193
2024-06-24,606.2954276554337
2024-06-25,612.4127458970461
2024-06-26,616.9862094060256
2024-06-27,621.6073604204727
2024-06-28,626.4962743765525
2024-07-01,632.1161648506122
2024-07-02,637.4665243804147
2024-07-03,642.1039216292462
2024-07-05,646.1400923048286
2024-07-08,648.72978964519
2024-07-09,650.9418103208328
2024-07-10,652.5301164460371
2024-07-11,653.8604891408288
2024-07-12,654.4614342851138
2024-07-15,651.7747039952861
2024-07-16,648.1267930668632
2024-07-17,645.4800229262187
2024-07-18,642.5155768582442
2024-07-19,638.2548005402874
2024-07-22,633.9632642356808
2024-07-23,628.6783253025873
2024-07-24,625.7308052559958
2024-07-25,622.2766422339041
2024-07-26,618.6226065569788
2024-07-29,615.0976097105436
2024-07-30,611.750008745279
2024-07-31,608.1068691327094
2024-08-01,604.1853802249486
2024-08-02,600.9667507776301
2024-08-05,597.7467256459348
2024-08-06,593.8680002706105
2024-08-07,588.9696464788067
2024-08-08,585.3745195816822
2024-08-09,582.3051461626111
2024-08-12,580.8606248726287
2024-08-13,579.8892283210153
2024-08-14,579.0024084139435
2024-08-15,578.2364863287813
2024-08-16,577.8703005955047
2024-08-19,577.1140783536008
2024-08-20,577.9557778339567
2024-08-21,580.2846060714039
2024-08-22,586.6316193287189
2024-08-23,592.3463784782882
2024-08-26,595.2456936531687
2024-08-27,596.6026892886536
2024-08-28,599.216438563084
2024-08-29,603.0255354877984
2024-08-30,604.4002162583647
2024-09-03,606.5880070539897
2024-09-04,609.1035202298898
2024-09-05,609.6121320696683
2024-09-06,610.4600572861302
2024-09-09,611.9340780397708
2024-09-10,613.6341627088358
2024-09-11,616.0819922966012
2024-09-12,617.9667902311475
2024-09-13,620.1035467557103
2024-09-16,622.896130767016
2024-09-17,626.3307712647006
2024-09-18,630.1126779938511
2024-09-19,633.3478980064289
2024-09-20,635.8459455428762
2024-09-23,639.191503823801
2024-09-24,642.3123121811053
2024-09-25,645.4979254964284
2024-09-26,649.3326010441691
2024-09-27,652.9892746348744
2024-09-30,655.6146247904901
2024-10-01,658.0723863723506
2024-10-02,661.1509435711914
2024-10-03,665.1778368549843
2024-10-04,669.1323977060334
2024-10-07,673.2591437654418
2024-10-08,676.931943082346
2024-10-09,679.8003630009047
2024-10-10,684.0540400778423
2024-10-11,687.2237130958889
2024-10-14,689.2370074511383
2024-10-15,690.450909222125
2024-10-16,690.5014459986277
2024-10-17,689.5491196126682
2024-10-18,688.221369646751
2024-10-21,686.4530298320607
2024-10-22,690.743756830657
2024-10-23,694.1592036959037
2024-10-24,695.2363832731693
2024-10-25,693.4235976193947
2024-10-28,692.0727797200003
2024-10-29,689.261071730443
2024-10-30,685.5734644096523
2024-10-31,684.6918852546595
2024-11-01,683.419569160843
2024-11-04,682.4650322152463
2024-11-05,683.075085679727
2024-11-06,683.530293618436
2024-11-07,684.9594987276101
2024-11-08,687.0460939305916
2024-11-11,689.6507990268865
2024-11-12,691.6428332516217
2024-11-13,693.7647066967744
2024-11-14,696.2476635529388
2024-11-15,698.4490949188863
2024-11-18,700.8832209643276
2024-11-19,700.9837736192582
2024-11-20,703.9813148110402
2024-11-21,710.1922307356665
2024-11-22,717.7069718085259
2024-11-25,726.9824268717001
2024-11-26,735.7112311789558
2024-11-27,738.8168891463334
2024-11-29,743.0038868361119
2024-12-02,747.651464004681
2024-12-03,753.5032061464019
2024-12-04,759.7420305554647
2024-12-05,767.1977648061485
2024-12-06,774.2952512856684
2024-12-09,781.4605300880595
2024-12-10,789.2482645134318
2024-12-11,796.6941645394802
2024-12-12,805.0139668835171
2024-12-13,815.3358274668052
2024-12-16,825.8535580315928
2024-12-17,838.1405491304414
2024-12-18,840.5401728103983
2024-12-19,840.4763307577163
2024-12-20,837.1600796585811
2024-12-23,838.1167331327366
2024-12-24,839.4792391933706
2024-12-26,840.8827946576516
2024-12-27,846.3623323136071
2024-12-30,849.1493191499574
2024-12-31,848.6704886176796
2025-01-02,846.8404873988794
2025-01-03,843.6154617249817
2025-01-06,839.7674634209319
2025-01-07,834.8331727795766
2025-01-08,829.4365159019512
2025-01-10,823.3395301184643
2025-01-13,817.3824292403814
2025-01-14,807.0869743347608
2025-01-15,797.4658476587202
2025-01-16,787.085607767696
2025-01-17,779.5913674976064
2025-01-21,772.4918411014174
2025-01-22,767.2723880440429
2025-01-23,763.2791214170841
2025-01-24,765.4962298521392
2025-01-27,767.9332380233576
2025-01-28,768.828701421524
2025-01-29,771.8792448041688
2025-01-30,774.0112340635358
2025-01-31,775.9659315332497
2025-02-03,775.654107737104
2025-02-04,774.5296133328364
2025-02-05,773.6693872969196
2025-02-06,774.7128474197079
2025-02-07,777.5958899403307
2025-02-10,779.9712674266709
2025-02-11,783.6099884520296
2025-02-12,788.6639014782913
2025-02-13,790.9195437566458
2025-02-14,795.3610447933104
2025-02-18,801.3885084301127
2025-02-19,808.301128004911
2025-02-20,814.2186308284066
2025-02-21,821.7127863353708
2025-02-24,827.6721800135911
2025-02-25,832.2570606260007
2025-02-26,836.2607007437223
2025-02-27,839.0154544963463
2025-02-28,842.9264603352266
2025-03-03,846.8442851856414
2025-03-04,852.4262800619953
2025-03-05,858.3226098896781
2025-03-06,864.4323646014847
2025-03-07,872.1563957357508
2025-03-10,873.1904897523905
2025-03-11,872.8011678565241
2025-03-12,870.4107571676548
2025-03-13,873.7002692711291
2025-03-14,878.9187811083982
2025-03-17,882.1607658175759
2025-03-18,885.7371915390165
2025-03-19,892.1613354933753
2025-03-20,894.9672155800639
2025-03-21,898.2907948923558
2025-03-24,894.7844498068721
2025-03-25,890.1354540576276
2025-03-26,886.8882918184295
2025-03-27,885.4792204651469
2025-03-28,883.198077098254
2025-03-31,881.1448256303671
2025-04-01,877.2004725737816
2025-04-02,873.0495367983667
2025-04-03,868.5881315090826
2025-04-04,863.6217930648006
2025-04-07,856.9320355950185
2025-04-08,847.5794462838655
2025-04-09,839.8312794892855
2025-04-10,832.7470850531114
2025-04-11,830.374062797389
2025-04-14,826.4320114129464
2025-04-15,821.5613747418752
2025-04-16,816.1987572568569
2025-04-17,812.5453979726226
2025-04-21,806.1803357339202
2025-04-22,800.0375905884231
2025-04-23,795.3805328956347
2025-04-24,795.6849496655661
2025-04-25,797.6603167969511
2025-04-28,804.262446727864
2025-04-29,812.352547617688
2025-04-30,820.6127262964903
2025-05-01,830.2598749817735
2025-05-02,839.9420576752669
2025-05-05,849.1467032293971
2025-05-06,859.7372696555492
2025-05-07,867.5693530688673
2025-05-08,875.3130037095746
2025-05-09,884.3304989925236
2025-05-12,892.2301712514421
2025-05-13,900.2519699103358
2025-05-14,907.1310856928307
2025-05-15,915.1330145474114
2025-05-16,925.5922503090418
2025-05-19,936.2184992425356
2025-05-20,948.8916240834801
2025-05-21,961.3738857291436
2025-05-22,972.9621371685853
2025-05-23,982.5478546024065
2025-05-27,993.431670103049
2025-05-28,1003.7017541314344
2025-05-29,1017.7069276996975
2025-05-30,1031.238471555538
2025-06-02,1042.9425298499157
2025-06-03,1055.3799211089595
2025-06-04,1068.9692823870325
2025-06-05,1085.5192713058793
2025-06-06,1102.0165039158153
2025-06-09,1118.2622391572697
2025-06-10,1126.4295810667754
2025-06-11,1135.196246275609
2025-06-12,1142.726825349718
2025-06-13,1149.88179666291
2025-06-16,1151.510267932283
2025-06-17,1153.840615194467
2025-06-18,1155.9892250642306
2025-06-20,1156.068084238098
2025-06-23,1152.6547382225824
2025-06-24,1149.324928194859
2025-06-25,1146.3264055934426
2025-06-26,1145.1126076644728
2025-06-27,1143.3860616690665
2025-06-30,1143.0105927859984
2025-07-01,1143.0680982527829
2025-07-02,1143.4945097834732
2025-07-03,1140.296898483825
2025-07-07,1138.3574575137259
2025-07-08,1137.0661112588546
2025-07-09,1134.0402249679269
2025-07-10,1131.8207108643624
2025-07-11,1131.3881257495655
2025-07-14,1131.5770068416969
2025-07-15,1131.4282368832078
2025-07-16,1133.3626435067201
2025-07-17,1137.4444609747666
2025-07-18,1141.5958821178886
2025-07-21,1147.6393479395635
2025-07-22,1149.8302964236918
2025-07-23,1154.953558184362
2025-07-24,1153.9708364573444
2025-07-25,1151.1868397642552
2025-07-28,1148.78403358274
2025-07-29,1146.7191282051092
2025-07-30,1144.905992427537
2025-07-31,1142.1570994360366
2025-08-01,1141.127329524959
2025-08-04,1137.5780820701664
2025-08-05,1133.5044539189466
2025-08-06,1130.6571703774136
2025-08-07,1126.508093232068
2025-08-08,1125.6984153214705
2025-08-11,1125.6978768912875
2025-08-12,1126.3670648057857
2025-08-13,1126.5421421759727
2025-08-14,1125.9777038990921
2025-08-15,1122.454633227375
2025-08-18,1120.6346111216628
2025-08-19,1119.4167631705714
2025-08-20,1118.6297967388205
2025-08-21,1112.7931474690183
2025-08-22,1107.1063584720437
2025-08-25,1101.3501323616845
2025-08-26,1095.4245506419627
2025-08-27,1090.933756263152
2025-08-28,1086.8527222859962
2025-08-29,1085.0793704302203
2025-09-02,1084.4990609324288
2025-09-03,1081.728859028321
2025-09-04,1079.7844127367155
2025-09-05,1079.3624151354798
2025-09-08,1079.8956430035673
2025-09-09,1081.7113708177833
2025-09-10,1083.8860882119418
2025-09-11,1086.3494338618314
2025-09-12,1087.9420310599564
2025-09-15,1087.24737296071
2025-09-16,1084.940244401727
2025-09-17,1086.0150312209523
2025-09-18,1086.3280854101185
2025-09-19,1090.0892862847988
2025-09-22,1094.0122612012156
2025-09-23,1098.7103536384493
2025-09-24,1103.302251334168
2025-09-25,1107.6456128847908
2025-09-26,1111.5886526038084
2025-09-29,1114.7161923960316
2025-09-30,1119.8057181428373
2025-10-01,1125.0691074675585
2025-10-02,1129.1055363412174
2025-10-03,1134.0033129062278
2025-10-06,1135.3117925863974
2025-10-07,1135.6595370989
2025-10-08,1133.0675001793918
2025-10-09,1132.836518999042
2025-10-10,1134.3988179417743
2025-10-13,1138.4262990858426
2025-10-14,1139.2610233258088
2025-10-15,1138.644219609168
2025-10-16,1136.7855377512533
2025-10-17,1135.6091770656649
2025-10-20,1133.4263640389704
2025-10-21,1132.4563931916596
2025-10-22,1133.5399398476302
2025-10-23,1133.500846139793
