Date,PredictedPrice
2023-11-07,400.8854464181689
2023-11-08,401.544629850348
2023-11-09,402.2804831971163
2023-11-10,402.40629864404355
2023-11-13,401.5373601846174
2023-11-14,401.50789565776114
2023-11-15,400.80925043671397
2023-11-16,399.7014439158411
2023-11-17,398.3253412991816
2023-11-20,397.21098716850327
2023-11-21,395.87368378291075
2023-11-22,395.0649226730622
2023-11-24,394.32425890715
2023-11-27,394.2675668801658
2023-11-28,393.78553609359136
2023-11-29,393.55208648651575
2023-11-30,393.62612576824705
2023-12-01,393.9225658298636
2023-12-04,394.08219545069903
2023-12-05,394.75214839465093
2023-12-06,395.1594117619544
2023-12-07,395.97693029685826
2023-12-08,397.0612757039206
2023-12-11,398.3531216356559
2023-12-12,399.9569362239449
2023-12-13,401.75477479983573
2023-12-14,403.11111834246327
2023-12-15,403.92834534974753
2023-12-18,404.98495276621793
2023-12-19,406.2099181616001
2023-12-20,407.85757615389656
2023-12-21,408.9262958184646
2023-12-22,409.60186025469534
2023-12-26,411.1006601883583
2023-12-27,412.96697870654805
2023-12-28,414.1295677535136
2023-12-29,414.9950721770446
2024-01-02,415.8910378432685
2024-01-03,416.07215846041595
2024-01-04,415.99766336664516
2024-01-05,416.181923391948
2024-01-08,417.0812638217241
2024-01-09,418.49510946792367
2024-01-10,420.39721789596825
2024-01-11,422.29231115387523
2024-01-12,424.1863043121539
2024-01-16,425.68463108752263
2024-01-17,426.7269577928022
2024-01-18,427.528474430005
2024-01-19,428.3134283328808
2024-01-22,429.53794258079785
2024-01-23,430.712164508697
2024-01-24,431.74388943305064
2024-01-25,432.29836869736556
2024-01-26,432.99033124350046
2024-01-29,433.80274756901366
2024-01-30,434.2326047323951
2024-01-31,435.5993652375885
2024-02-01,437.3093585150886
2024-02-02,438.46450370985133
2024-02-05,440.50575480097484
2024-02-06,450.1526911109233
2024-02-07,458.66241040990906
2024-02-08,466.3937623535854
2024-02-09,474.9622369067386
2024-02-12,483.2830101102583
2024-02-13,491.1372463303303
2024-02-14,498.44950605421553
2024-02-15,504.5407337766582
2024-02-16,511.228624260524
2024-02-20,518.2322899376287
2024-02-21,523.7251107852803
2024-02-22,529.1020904350188
2024-02-23,533.4770866452958
2024-02-26,538.9234870616297
2024-02-27,543.6801067026837
2024-02-28,547.6030761257583
2024-02-29,551.79420547954
2024-03-01,555.452803033831
2024-03-04,559.7772354190361
2024-03-05,565.5891693665124
2024-03-06,570.655727919592
2024-03-07,574.3021199593975
2024-03-08,577.6150386838809
2024-03-11,582.8617714481827
2024-03-12,585.555625159109
2024-03-13,585.8194095817415
2024-03-14,586.5519326288804
2024-03-15,587.4461036048865
2024-03-18,587.3274934130509
2024-03-19,584.9650622767527
2024-03-20,584.0019492278324
2024-03-21,583.558465296376
2024-03-22,584.4241302822585
2024-03-25,585.3743452739807
2024-03-26,586.685516287664
2024-03-27,587.5410209133094
2024-03-28,587.4156953715241
2024-04-01,586.8357985141131
2024-04-02,585.6546630891784
2024-04-03,584.8641371698432
2024-04-04,582.8113799760066
2024-04-05,581.963721149043
2024-04-08,581.8451304618109
2024-04-09,582.4215711328396
2024-04-10,582.1573123328261
2024-04-11,581.8918705113139
2024-04-12,581.9476583755496
2024-04-15,583.3723537756247
2024-04-16,583.2592596139921
2024-04-17,582.2042936356779
2024-04-18,582.5182113711219
2024-04-19,583.260800669731
2024-04-22,584.977947881074
2024-04-23,584.6140902188633
2024-04-24,584.655314239584
2024-04-25,585.5577745280933
2024-04-26,586.0257415356434
2024-04-29,580.0558594256835
2024-04-30,575.1361565477315
2024-05-01,567.7562305041836
2024-05-02,560.4220937157534
2024-05-03,556.7826082666476
2024-05-06,554.8090212139846
2024-05-07,555.1289726857295
2024-05-08,555.5629417775277
2024-05-09,557.4223872753944
2024-05-10,557.1575689451643
2024-05-13,556.5640450705819
2024-05-14,555.6974798428132
2024-05-15,554.9247626443924
2024-05-16,553.1752699314554
2024-05-17,551.4628339623349
2024-05-20,548.2829925391354
2024-05-21,544.5229358078782
2024-05-22,540.293430624172
2024-05-23,536.420274615653
2024-05-24,533.8119784372024
2024-05-28,531.2971267505916
2024-05-29,530.5048510481553
2024-05-30,529.4602183513013
2024-05-31,527.7490442290377
2024-06-03,525.3684855496334
2024-06-04,523.0955991083705
2024-06-05,520.930943036006
2024-06-06,519.3716663550061
2024-06-07,518.9641157106392
2024-06-10,517.6945586078109
2024-06-11,515.4399610909699
2024-06-12,514.5439650959042
2024-06-13,515.1261332354061
2024-06-14,515.7974152610974
2024-06-17,516.3707232150667
2024-06-18,516.4942338387681
2024-06-20,518.5391009626818
2024-06-21,519.8181490497359
2024-06-24,520.7924514461021
2024-06-25,521.2634974991096
2024-06-26,524.1767761762561
2024-06-27,528.1573006418521
2024-06-28,532.6248099210809
2024-07-01,537.440024354729
2024-07-02,540.8314289433014
2024-07-03,544.2358433386916
2024-07-05,547.877245741608
2024-07-08,550.9076279179254
2024-07-09,555.2795067905938
2024-07-10,558.6930846965603
2024-07-11,561.9160158663242
2024-07-12,565.198682285005
2024-07-15,567.2873571665086
2024-07-16,569.0660251287615
2024-07-17,570.752354867702
2024-07-18,573.4991049891121
2024-07-19,573.3882482871556
2024-07-22,576.8271267803084
2024-07-23,580.5849267991755
2024-07-24,584.428834604726
2024-07-25,588.2662412376751
2024-07-26,585.136459757944
2024-07-29,579.9660384568654
2024-07-30,578.3747970099985
2024-07-31,577.2910167721948
2024-08-01,575.7297194486882
2024-08-02,575.4619770801122
2024-08-05,577.9458469352797
2024-08-06,577.4905556239606
2024-08-07,575.6941271337885
2024-08-08,575.0989614228349
2024-08-09,573.4903501557624
2024-08-12,572.6676015048596
2024-08-13,571.8911723266119
2024-08-14,570.8827874688839
2024-08-15,570.1046923291452
2024-08-16,568.4115942332044
2024-08-19,568.0561962635863
2024-08-20,566.4847391242222
2024-08-21,565.9174632060557
2024-08-22,564.7711721032938
2024-08-23,563.3420989601846
2024-08-26,561.4973431302406
2024-08-27,558.9336139561445
2024-08-28,557.4567252054079
2024-08-29,556.3914927505126
2024-08-30,555.6864551209484
2024-09-03,555.911748312189
2024-09-04,554.9978324582681
2024-09-05,554.6426448510203
2024-09-06,554.8092717923336
2024-09-09,555.303663011599
2024-09-10,556.7026207313013
2024-09-11,559.083871206147
2024-09-12,561.5951285950844
2024-09-13,564.9031947557752
2024-09-16,570.3927621762974
2024-09-17,574.4900842823891
2024-09-18,578.4069468797564
2024-09-19,581.2333974275642
2024-09-20,583.5726087493929
2024-09-23,587.4845774316344
2024-09-24,591.0949973957833
2024-09-25,593.7320044742695
2024-09-26,595.6622331701709
2024-09-27,597.7329881449966
2024-09-30,599.1001108323827
2024-10-01,600.1473856961037
2024-10-02,601.1183224792583
2024-10-03,602.7970583766485
2024-10-04,603.4605078420733
2024-10-07,605.3186131711825
2024-10-08,608.0097551114555
2024-10-09,609.2687801003228
2024-10-10,611.3962187271522
2024-10-11,612.8682184258212
2024-10-14,614.1632541430806
2024-10-15,615.5075851969746
2024-10-16,617.5807159062947
2024-10-17,619.4946891283615
2024-10-18,621.3127455147545
2024-10-21,622.9228324849583
2024-10-22,624.8873777547403
2024-10-23,627.1336520778015
2024-10-24,630.0893026102066
2024-10-25,631.715714495751
2024-10-28,633.7543459768772
2024-10-29,636.1048632621149
2024-10-30,638.5777173696863
2024-10-31,642.7951166047184
2024-11-01,646.1771847476188
2024-11-04,647.3000680037628
2024-11-05,649.7457699517794
2024-11-06,651.5929448288601
2024-11-07,654.5887824819122
2024-11-08,656.9139818007559
2024-11-11,659.3681990179485
2024-11-12,661.6523116102921
2024-11-13,662.5122373484187
2024-11-14,663.263343050128
2024-11-15,663.6408850592638
2024-11-18,662.3450378535556
2024-11-19,659.2124357062678
2024-11-20,655.8090435239319
2024-11-21,653.1036780959286
2024-11-22,650.9412740024819
2024-11-25,648.6929786059737
2024-11-26,646.2223127544103
2024-11-27,644.4437200905435
2024-11-29,643.4761615755357
2024-12-02,642.2587231428115
2024-12-03,641.4193540218251
2024-12-04,641.2449857991213
2024-12-05,641.7899436835023
2024-12-06,640.2459305378155
2024-12-09,637.4806164658943
2024-12-10,635.9196026983064
2024-12-11,631.6047354907756
2024-12-12,627.7134365294538
2024-12-13,626.4628180604849
2024-12-16,626.8078171717464
2024-12-17,625.409255459112
2024-12-18,625.1453603353535
2024-12-19,624.5818036019162
2024-12-20,621.7386742742935
2024-12-23,620.8466638257406
2024-12-24,619.9174652662655
2024-12-26,620.564817595415
2024-12-27,622.3265871444961
2024-12-30,624.0731067391976
2024-12-31,626.4013201553317
2025-01-02,629.7462734928883
2025-01-03,633.3918890495526
2025-01-06,637.9838572079747
2025-01-07,642.0498526579177
2025-01-08,646.0351536535396
2025-01-10,648.2905746378472
2025-01-13,649.9467103652696
2025-01-14,651.6079669111014
2025-01-15,652.7718852902241
2025-01-16,653.7404624119696
2025-01-17,656.2157830031525
2025-01-21,659.8888702818539
2025-01-22,663.4775780973367
2025-01-23,666.4550531507093
2025-01-24,668.8609930704923
2025-01-27,671.1831580623423
2025-01-28,673.4418299140642
2025-01-29,675.5392327118448
2025-01-30,677.7066443614547
2025-01-31,679.615917869538
2025-02-03,681.7555805132175
2025-02-04,683.1282065096332
2025-02-05,684.7112293628121
2025-02-06,686.674724952081
2025-02-07,688.694174270674
2025-02-10,690.2700163168385
2025-02-11,692.6039725753135
2025-02-12,694.5395347420983
2025-02-13,695.2191608350207
2025-02-14,696.6235253444449
2025-02-18,699.383960181518
2025-02-19,702.6195835711854
2025-02-20,704.0797697532769
2025-02-21,706.6066817815758
2025-02-24,709.3265727284029
2025-02-25,712.9046490066679
2025-02-26,715.893792708736
2025-02-27,718.5364493134384
2025-02-28,722.8689796533931
2025-03-03,726.3316378804615
2025-03-04,731.6199716429364
2025-03-05,736.2643774405797
2025-03-06,737.676359497997
2025-03-07,740.3381193440019
2025-03-10,736.2310588599954
2025-03-11,733.4199037436822
2025-03-12,727.9850500047537
2025-03-13,723.4682252915023
2025-03-14,721.7400547004987
2025-03-17,717.8086666443754
2025-03-18,714.4756619364848
2025-03-19,711.5360129427563
2025-03-20,706.2619266424782
2025-03-21,701.2652825707785
2025-03-24,696.3492353928722
2025-03-25,691.9965109225961
2025-03-26,689.4432246253546
2025-03-27,687.1356614238182
2025-03-28,683.3127052154524
2025-03-31,679.0623192298552
2025-04-01,672.9455285823619
2025-04-02,666.9408569926561
2025-04-03,661.5257455253715
2025-04-04,656.0258228509265
2025-04-07,647.3691102339334
2025-04-08,636.9682881467731
2025-04-09,628.0841027316624
2025-04-10,619.362944636865
2025-04-11,617.3452428765066
2025-04-14,612.7343590766075
2025-04-15,607.2535456319814
2025-04-16,599.4313165429545
2025-04-17,592.2741221324245
2025-04-21,584.8852500251002
2025-04-22,576.2222428346809
2025-04-23,565.6447580889035
2025-04-24,553.9502469704431
2025-04-25,541.2093912901229
2025-04-28,528.7615752904501
2025-04-29,516.6000590587697
2025-04-30,504.71825770041795
2025-05-01,493.1097377733083
2025-05-02,481.7682138045222
2025-05-05,478.7696331870758
2025-05-06,484.0415410306025
2025-05-07,489.93297976487474
2025-05-08,493.6759002841939
2025-05-09,499.15166655570283
2025-05-12,504.88634719161723
2025-05-13,509.0495207745453
2025-05-14,520.7576597523598
2025-05-15,532.735085926664
2025-05-16,544.9879929029773
2025-05-19,555.697513287088
2025-05-20,565.2581816213711
2025-05-21,574.1615181085754
2025-05-22,581.9560067426972
2025-05-23,588.7676885150678
2025-05-27,595.3421472534197
2025-05-28,600.5585946855913
2025-05-29,607.8195890022961
2025-05-30,614.8336085928887
2025-06-02,621.1553040171225
2025-06-03,627.3458172823364
2025-06-04,636.7695844561912
2025-06-05,646.5405944345115
2025-06-06,656.9342720456398
2025-06-09,666.5361876733205
2025-06-10,675.3646480703948
2025-06-11,684.0664410161221
2025-06-12,692.9501369196008
2025-06-13,700.2145180235767
2025-06-16,706.7095797071842
2025-06-17,712.7361194891591
2025-06-18,719.808115165097
2025-06-20,727.8996108105309
2025-06-23,735.0544101003181
2025-06-24,740.2633589429357
2025-06-25,745.3123002372919
2025-06-26,749.7672077289947
2025-06-27,754.2794265543747
2025-06-30,759.3428911869074
2025-07-01,765.6179605056832
2025-07-02,768.7596033191065
2025-07-03,767.5794234654461
2025-07-07,767.0115721850971
2025-07-08,771.4262111551675
2025-07-09,776.5066869033653
2025-07-10,784.2287993571595
2025-07-11,796.3227330976689
2025-07-14,797.0175174047773
2025-07-15,792.8496411482072
2025-07-16,789.286445964131
2025-07-17,785.789781021708
2025-07-18,780.7588919660369
2025-07-21,775.0848358730728
2025-07-22,770.6188995609587
2025-07-23,769.7147636305968
2025-07-24,765.5330500935343
2025-07-25,764.2904599888687
2025-07-28,763.2290620229256
2025-07-29,761.7055065616316
2025-07-30,761.0885094913474
2025-07-31,757.9172416503327
2025-08-01,753.5099713971085
2025-08-04,758.0284511967506
2025-08-05,759.2439543005448
2025-08-06,761.5567590612279
2025-08-07,762.1136571173533
2025-08-08,762.9353330398852
2025-08-11,762.881192061092
2025-08-12,763.8443396966309
2025-08-13,764.9310369592154
2025-08-14,768.4565539072115
2025-08-15,769.6893052318313
2025-08-18,771.4371646693405
2025-08-19,773.7210742687407
2025-08-20,776.2584374645527
2025-08-21,777.47806870065
2025-08-22,778.9261905957283
2025-08-25,781.4665709518423
2025-08-26,784.6393413634817
2025-08-27,787.8239105072278
2025-08-28,791.0349494996242
2025-08-29,795.3980534822762
2025-09-02,800.1743565554549
2025-09-03,804.0023894332179
2025-09-04,807.6835413989226
2025-09-05,811.6149022088383
2025-09-08,815.0299835584467
2025-09-09,818.8363185464129
2025-09-10,823.1297111952604
2025-09-11,826.4070097080245
2025-09-12,829.0609821001744
2025-09-15,831.5402762643794
2025-09-16,834.2005573103285
2025-09-17,836.7713483079478
2025-09-18,838.8166150871914
2025-09-19,840.154273585929
2025-09-22,840.6028353570912
2025-09-23,839.921314111641
2025-09-24,838.0061556817781
2025-09-25,835.7171916295459
2025-09-26,835.6481030816105
2025-09-29,836.1852747364322
2025-09-30,833.3319710567537
2025-10-01,832.7832622178804
2025-10-02,830.5718053462557
2025-10-03,827.9521442183132
2025-10-06,826.1656629159096
2025-10-07,823.2945941878124
2025-10-08,821.2738691444266
2025-10-09,819.2373121642851
2025-10-10,817.2382973586515
2025-10-13,816.0074293803298
2025-10-14,813.6008908010297
2025-10-15,810.8103484620425
2025-10-16,808.9524750182679
2025-10-17,807.9507779925419
2025-10-20,806.5780940071371
2025-10-21,805.6136649893137
2025-10-22,804.6062023895684
2025-10-23,802.8378256745378
