Date,PredictedPrice
2024-02-06,138.7005036458663
2024-02-07,139.01810482750753
2024-02-08,139.61116575635495
2024-02-09,140.0297799102998
2024-02-12,140.43167612400651
2024-02-13,140.705431422728
2024-02-14,140.9823589026595
2024-02-15,141.27562620570458
2024-02-16,141.65100069516077
2024-02-20,142.03566885760742
2024-02-21,142.52740325825337
2024-02-22,143.07917297850867
2024-02-23,143.46437086912584
2024-02-26,143.595594396295
2024-02-27,143.5901107970886
2024-02-28,143.3472757248165
2024-02-29,143.23486623874942
2024-03-01,143.10083294119954
2024-03-04,143.19536092730485
2024-03-05,143.2816809232968
2024-03-06,143.2525005637131
2024-03-07,143.2422582842642
2024-03-08,142.94765838453458
2024-03-11,142.80783582681545
2024-03-12,142.65362320950905
2024-03-13,142.59298011873105
2024-03-14,142.44804026802237
2024-03-15,142.27504067223066
2024-03-18,142.11392166088606
2024-03-19,141.61055051947642
2024-03-20,141.23657820785428
2024-03-21,140.9804064906694
2024-03-22,140.91466587067225
2024-03-25,140.82305390489145
2024-03-26,140.55213949606673
2024-03-27,140.20303200558038
2024-03-28,139.54631182490962
2024-04-01,139.07945971593654
2024-04-02,139.71465818855611
2024-04-03,140.56570604316875
2024-04-04,141.2272916545697
2024-04-05,141.77486790442254
2024-04-08,142.03987086042628
2024-04-09,142.2801782579547
2024-04-10,142.61945583282466
2024-04-11,142.87187117551275
2024-04-12,143.2073887741777
2024-04-15,143.8667033174306
2024-04-16,144.42294821629758
2024-04-17,144.982124570536
2024-04-18,145.63938512417923
2024-04-19,146.31332731645534
2024-04-22,146.9355129055141
2024-04-23,147.38977347678892
2024-04-24,147.97808005401316
2024-04-25,148.95819507997615
2024-04-26,149.90087156318188
2024-04-29,150.71495202727644
2024-04-30,154.18139592390378
2024-05-01,156.02487821645062
2024-05-02,157.13974512268905
2024-05-03,158.55383456338805
2024-05-06,160.35136141587407
2024-05-07,161.99914187686704
2024-05-08,163.5956937832554
2024-05-09,165.12541611628677
2024-05-10,166.33504416395454
2024-05-13,167.43924762152483
2024-05-14,168.19265567794216
2024-05-15,169.05058904410612
2024-05-16,169.6661159906216
2024-05-17,170.36129942168574
2024-05-20,171.07213224688974
2024-05-21,171.86904229439838
2024-05-22,172.46964165593323
2024-05-23,173.10462016372082
2024-05-24,173.63653414511455
2024-05-28,174.12693395458476
2024-05-29,174.59159988694498
2024-05-30,174.75629503785746
2024-05-31,174.87506761988158
2024-06-03,174.81256818467358
2024-06-04,175.00295421244275
2024-06-05,175.11544026644344
2024-06-06,175.16576195837297
2024-06-07,175.2707126750475
2024-06-10,175.4458396633427
2024-06-11,175.3625589138945
2024-06-12,175.40006899518787
2024-06-13,175.70458149613341
2024-06-14,176.07714604666535
2024-06-17,176.24075451471282
2024-06-18,176.489636723174
2024-06-20,176.828243634089
2024-06-21,176.94228517710323
2024-06-24,177.01552814558852
2024-06-25,177.14757862372673
2024-06-26,177.45522310168138
2024-06-27,176.97955233709064
2024-06-28,177.22083855674074
2024-07-01,178.29122989420426
2024-07-02,178.83230514190737
2024-07-03,179.1905741386939
2024-07-05,179.65055167616862
2024-07-08,180.09449947907692
2024-07-09,180.73402174726246
2024-07-10,181.45430899842577
2024-07-11,182.15115087776533
2024-07-12,183.027373103253
2024-07-15,183.5530658883044
2024-07-16,183.93054713006399
2024-07-17,184.13945867110735
2024-07-18,183.836853797823
2024-07-19,183.2633066727935
2024-07-22,182.72815127716513
2024-07-23,182.15522657865725
2024-07-24,181.55957714330958
2024-07-25,181.5109442202414
2024-07-26,181.5478786218593
2024-07-29,181.60324789285855
2024-07-30,181.5877215305339
2024-07-31,181.51538167880656
2024-08-01,181.2819852033556
2024-08-02,180.99321774660004
2024-08-05,180.70871232609036
2024-08-06,180.39861097486832
2024-08-07,180.14419534623838
2024-08-08,179.96900117865147
2024-08-09,179.66825893141177
2024-08-12,179.27962804103933
2024-08-13,178.82833765111945
2024-08-14,178.4828237183614
2024-08-15,178.16899526518324
2024-08-16,177.99448896508383
2024-08-19,178.09906705409972
2024-08-20,178.19757129150824
2024-08-21,178.338141154004
2024-08-22,178.58896700212622
2024-08-23,178.10884935991436
2024-08-26,177.50302990228352
2024-08-27,176.8301588250283
2024-08-28,177.09312144414105
2024-08-29,177.34762533835158
2024-08-30,177.08875441818822
2024-09-03,176.6414000763306
2024-09-04,175.2497340263321
2024-09-05,174.39607428316478
2024-09-06,173.29793174324325
2024-09-09,171.2569763117917
2024-09-10,171.55843866719746
2024-09-11,171.90938669549283
2024-09-12,171.17869220611226
2024-09-13,169.65269731488135
2024-09-16,168.3810386182292
2024-09-17,167.80492116876545
2024-09-18,167.28107724814507
2024-09-19,166.5940978285073
2024-09-20,165.8969475131725
2024-09-23,165.69649794246388
2024-09-24,165.9392821304016
2024-09-25,166.07490931708398
2024-09-26,166.09084720999286
2024-09-27,166.04573208451907
2024-09-30,166.00018525505254
2024-10-01,166.03297588921322
2024-10-02,166.3243695903351
2024-10-03,167.03523539601443
2024-10-04,167.7126670418377
2024-10-07,168.36197198977806
2024-10-08,168.91407645466367
2024-10-09,169.2532104826517
2024-10-10,169.75426372731238
2024-10-11,170.0407662430524
2024-10-14,170.56719238942793
2024-10-15,171.12169771873957
2024-10-16,171.6174014313899
2024-10-17,171.74361093084153
2024-10-18,171.62620302436528
2024-10-21,171.4615723871314
2024-10-22,171.4972032320985
2024-10-23,171.44848666732318
2024-10-24,171.39818211381856
2024-10-25,171.4052947920854
2024-10-28,171.57481909567164
2024-10-29,171.79874313197595
2024-10-30,171.73092107508165
2024-10-31,171.74666967149201
2024-11-01,172.262800283104
2024-11-04,171.96420957243745
2024-11-05,172.01625504253474
2024-11-06,172.11380385823006
2024-11-07,172.6188380508782
2024-11-08,173.731047055293
2024-11-11,174.9718095241971
2024-11-12,175.93233688312543
2024-11-13,176.8933947017462
2024-11-14,177.73003039068945
2024-11-15,178.4201786152191
2024-11-18,178.92803037103852
2024-11-19,179.28745929555015
2024-11-20,179.97823964349314
2024-11-21,180.9056944794705
2024-11-22,181.76065111189735
2024-11-25,181.80344400211453
2024-11-26,181.48974839738324
2024-11-27,181.292181858244
2024-11-29,181.1646929530769
2024-12-02,181.10478222545854
2024-12-03,181.03016288495846
2024-12-04,181.0608691324798
2024-12-05,181.27212642333612
2024-12-06,181.5261576798138
2024-12-09,181.80031222911265
2024-12-10,182.11915338613218
2024-12-11,182.399089931933
2024-12-12,183.28683352764182
2024-12-13,185.15211142292358
2024-12-16,186.31625787654238
2024-12-17,187.22880245288414
2024-12-18,188.71529709551965
2024-12-19,190.04298781476714
2024-12-20,191.05916435854422
2024-12-23,192.30131397872563
2024-12-24,193.7548124156732
2024-12-26,195.3625844293831
2024-12-27,196.99281011348182
2024-12-30,198.19100528027852
2024-12-31,198.7123652961365
2025-01-02,198.9721839798504
2025-01-03,198.9654327595947
2025-01-06,198.75533298704113
2025-01-07,198.84165873138718
2025-01-08,199.26480603242098
2025-01-10,199.4261154851075
2025-01-13,199.67032381847915
2025-01-14,199.7748068348198
2025-01-15,199.80949711005348
2025-01-16,199.9490468609225
2025-01-17,200.7411191032519
2025-01-21,201.67856657477154
2025-01-22,202.84032706147678
2025-01-23,204.22855147133947
2025-01-24,205.85136856795515
2025-01-27,207.59507480115144
2025-01-28,209.59572227559838
2025-01-29,210.03038791922827
2025-01-30,210.84278593598617
2025-01-31,211.63938581871548
2025-02-03,212.78499387838858
2025-02-04,213.97903284296606
2025-02-05,214.97524302055407
2025-02-06,216.17767295506772
2025-02-07,216.28956422218894
2025-02-10,216.3694125084974
2025-02-11,216.0716929302239
2025-02-12,215.4395081409747
2025-02-13,214.3682758850318
2025-02-14,213.39955180128737
2025-02-18,212.72473957904688
2025-02-19,211.72769900869707
2025-02-20,210.64183615474252
2025-02-21,210.0049219909372
2025-02-24,209.38792234598938
2025-02-25,208.41728753985598
2025-02-26,207.32711484036864
2025-02-27,206.00491497390124
2025-02-28,204.64828878099587
2025-03-03,203.33589483479773
2025-03-04,202.38247058462744
2025-03-05,201.3592740414714
2025-03-06,200.64913602677672
2025-03-07,199.9011194011299
2025-03-10,198.67092860919846
2025-03-11,197.67029276100254
2025-03-12,196.27097398681258
2025-03-13,194.90578338296115
2025-03-14,193.9019057681768
2025-03-17,192.69256018606524
2025-03-18,191.4575677791779
2025-03-19,190.2958829848063
2025-03-20,188.73705678270784
2025-03-21,187.39650994438006
2025-03-24,186.053030007381
2025-03-25,184.86679408240408
2025-03-26,183.84600117911702
2025-03-27,183.383606498405
2025-03-28,182.5548859612871
2025-03-31,181.68005346510708
2025-04-01,179.01358666707821
2025-04-02,175.77701342544705
2025-04-03,172.7400027140533
2025-04-04,168.76698265163006
2025-04-07,168.41575178864187
2025-04-08,167.53203568042272
2025-04-09,166.55197584838507
2025-04-10,165.5273440513637
2025-04-11,164.32174911649005
2025-04-14,164.1303499825134
2025-04-15,163.53267288138252
2025-04-16,162.78882073814597
2025-04-17,162.27137569176455
2025-04-21,161.72785406094218
2025-04-22,161.21077373866893
2025-04-23,160.97696162285285
2025-04-24,160.97108641240297
2025-04-25,160.7238568513349
2025-04-28,159.93928742702022
2025-04-29,159.1354154166738
2025-04-30,158.04510947090907
2025-05-01,157.29541536918717
2025-05-02,156.46767589444335
2025-05-05,156.28065041702
2025-05-06,156.49377804207052
2025-05-07,156.61880483611253
2025-05-08,157.97665822541376
2025-05-09,158.08157075991448
2025-05-12,158.48742842187264
2025-05-13,158.78332873178599
2025-05-14,159.54463328562505
2025-05-15,160.38703631503222
2025-05-16,161.54913914487474
2025-05-19,162.37441571575553
2025-05-20,163.23802059723593
2025-05-21,163.85384451939666
2025-05-22,163.44499607664392
2025-05-23,162.1401047003087
2025-05-27,162.17663297894225
2025-05-28,163.10529542224276
2025-05-29,165.04278020261026
2025-05-30,167.1102815407552
2025-06-02,168.79246574401475
2025-06-03,170.36840591407716
2025-06-04,171.6039501048232
2025-06-05,172.7563163591496
2025-06-06,174.00160417735748
2025-06-09,175.33735130439223
2025-06-10,175.9473698461196
2025-06-11,176.17311803034622
2025-06-12,175.38053554960098
2025-06-13,174.09566124667901
2025-06-16,172.65366589231198
2025-06-17,171.48187674734208
2025-06-18,171.30824197554267
2025-06-20,171.02963362240337
2025-06-23,170.48137052297332
2025-06-24,169.46900481979577
2025-06-25,168.65371116481387
2025-06-26,167.95822023019628
2025-06-27,167.77457633605712
2025-06-30,167.8444791588562
2025-07-01,168.3961822031475
2025-07-02,167.64946581010105
2025-07-03,166.78389574868805
2025-07-07,167.1187589512782
2025-07-08,167.6864730988236
2025-07-09,167.32407824433287
2025-07-10,167.0844788400857
2025-07-11,166.32160377790595
2025-07-14,166.13695032796528
2025-07-15,165.6247570241772
2025-07-16,165.8101948535767
2025-07-17,165.42112704095422
2025-07-18,165.33479394973662
2025-07-21,165.433776167359
2025-07-22,165.96204405743035
2025-07-23,167.26219795921452
2025-07-24,168.63812549098452
2025-07-25,169.6838330966013
2025-07-28,170.80297214995875
2025-07-29,171.93008218191656
2025-07-30,172.94726928822496
2025-07-31,174.24587642923223
2025-08-01,175.60592781003015
2025-08-04,176.62161360205874
2025-08-05,177.48515446606027
2025-08-06,178.73119054531332
2025-08-07,179.70625950154843
2025-08-08,180.59626208869537
2025-08-11,181.41789308960023
2025-08-12,182.6354064261023
2025-08-13,183.92321719967325
2025-08-14,185.40601642708043
2025-08-15,186.56341854553713
2025-08-18,187.6861973112134
2025-08-19,188.88360663264172
2025-08-20,190.18491794922295
2025-08-21,191.34814336983663
2025-08-22,192.16496131983075
2025-08-25,192.85499816353965
2025-08-26,193.59922958954948
2025-08-27,194.4908665316139
2025-08-28,195.02998600207906
2025-08-29,195.60899449978675
2025-09-02,196.49758955283832
2025-09-03,197.39743103381784
2025-09-04,198.01456871207324
2025-09-05,200.9155225699255
2025-09-08,203.75076567938606
2025-09-09,206.2447428471487
2025-09-10,208.0848878275886
2025-09-11,210.04628700891823
2025-09-12,211.60744546929772
2025-09-15,212.8712196270788
2025-09-16,213.92117601441328
2025-09-17,215.51269920400927
2025-09-18,216.59814129133682
2025-09-19,217.2057283970151
2025-09-22,218.06128476394423
2025-09-23,219.21175428741236
2025-09-24,219.8876539023207
2025-09-25,220.27029462945774
2025-09-26,220.338360456533
2025-09-29,220.36973674204117
2025-09-30,220.89348925510288
2025-10-01,221.92369832508254
2025-10-02,222.84570806421874
2025-10-03,224.2372193588819
2025-10-06,225.99380524762427
2025-10-07,227.8649572834082
2025-10-08,229.92720441411404
2025-10-09,231.80857748800923
2025-10-10,233.41385837873344
2025-10-13,234.80328802646966
2025-10-14,235.71300408871744
2025-10-15,237.089490396455
2025-10-16,238.78722198035766
2025-10-17,241.3066769468862
2025-10-20,244.35843594439484
2025-10-21,247.84298875656228
2025-10-22,251.2286568409828
2025-10-23,253.72395213750997
