Date,PredictedPrice
2023-11-06,107.70888443332045
2023-11-07,107.35800514379882
2023-11-08,106.95694659588831
2023-11-09,106.83483471023219
2023-11-10,106.44631270767229
2023-11-13,105.93392334411746
2023-11-14,105.91559742555053
2023-11-15,105.82370905380726
2023-11-16,106.11974832114038
2023-11-17,106.36701130992166
2023-11-20,107.11103355995974
2023-11-21,108.11145240246461
2023-11-22,109.00266477611461
2023-11-24,109.99112980573861
2023-11-27,111.19635073125374
2023-11-28,112.32423242692545
2023-11-29,113.40391659663993
2023-11-30,114.2807787399811
2023-12-01,115.22620313502495
2023-12-04,116.05331072017182
2023-12-05,116.92783089545632
2023-12-06,117.62582368793302
2023-12-07,118.39418651675796
2023-12-08,119.00685263933191
2023-12-11,119.56017869712612
2023-12-12,120.07953194916611
2023-12-13,120.73106812947722
2023-12-14,121.2251197663359
2023-12-15,121.90012482403745
2023-12-18,122.83107700253971
2023-12-19,123.82880418557437
2023-12-20,124.91022811070394
2023-12-21,125.84595239816865
2023-12-22,126.64380636239605
2023-12-26,127.38177351838755
2023-12-27,128.01525545072127
2023-12-28,128.64845154367103
2023-12-29,129.1953895174928
2024-01-02,129.66785520367506
2024-01-03,129.84765605094094
2024-01-04,129.8644849974165
2024-01-05,129.7861164744477
2024-01-08,129.48610519336785
2024-01-09,129.064371104533
2024-01-10,128.90572331475474
2024-01-11,129.0233032389826
2024-01-12,129.18307942417343
2024-01-16,129.47273225522383
2024-01-17,129.59818889855075
2024-01-18,129.59890299984016
2024-01-19,129.45703454287278
2024-01-22,129.38840687763408
2024-01-23,129.3503140616696
2024-01-24,129.3069772410447
2024-01-25,128.96979528784118
2024-01-26,128.42876691151892
2024-01-29,127.4988270595956
2024-01-30,126.65140392016876
2024-01-31,126.20073060355836
2024-02-01,125.44198763197943
2024-02-02,124.03961916364908
2024-02-05,123.79175594420877
2024-02-06,124.86546871327607
2024-02-07,125.93638586738675
2024-02-08,126.64272637451982
2024-02-09,127.47820406927116
2024-02-12,128.10001253867262
2024-02-13,129.27170126044405
2024-02-14,130.11082575950886
2024-02-15,130.49185466759573
2024-02-16,131.0553247976611
2024-02-20,131.51773124973988
2024-02-21,131.9294407357924
2024-02-22,132.1418878967753
2024-02-23,132.45207903584003
2024-02-26,133.28006370662496
2024-02-27,134.11840260851224
2024-02-28,134.9093081415611
2024-02-29,135.60556777837445
2024-03-01,136.32616864224147
2024-03-04,137.3028312302161
2024-03-05,138.39420558354053
2024-03-06,139.61478555067302
2024-03-07,140.67945405531455
2024-03-08,141.54637755956236
2024-03-11,142.42028394121553
2024-03-12,143.09266179095226
2024-03-13,143.513906975811
2024-03-14,144.15256417378168
2024-03-15,145.03438612767198
2024-03-18,146.26299688450717
2024-03-19,147.0310141673114
2024-03-20,147.57947971440544
2024-03-21,148.32799065310746
2024-03-22,149.16856991474967
2024-03-25,149.94199274391198
2024-03-26,150.68634848386833
2024-03-27,151.33315596950885
2024-03-28,151.55425724865898
2024-04-01,151.98574828981458
2024-04-02,152.56239950455551
2024-04-03,152.91213403427125
2024-04-04,152.50077984841815
2024-04-05,152.24298409986926
2024-04-08,151.93367213036848
2024-04-09,151.8767943911411
2024-04-10,151.86860810884116
2024-04-11,151.70712741762443
2024-04-12,151.66427179104758
2024-04-15,151.94711373447134
2024-04-16,152.0328338671824
2024-04-17,152.06245670727043
2024-04-18,152.09890471185605
2024-04-19,152.094888242365
2024-04-22,151.9252313908855
2024-04-23,151.48843300566602
2024-04-24,151.25796384319676
2024-04-25,151.2689374281425
2024-04-26,151.0107061712149
2024-04-29,150.33844314013314
2024-04-30,150.38785867001653
2024-05-01,150.13340102434083
2024-05-02,149.97289844741113
2024-05-03,150.26158882875805
2024-05-06,150.44017438376093
2024-05-07,150.0079844394419
2024-05-08,149.62623382254702
2024-05-09,149.60027675121884
2024-05-10,149.2341419506317
2024-05-13,148.749174311197
2024-05-14,148.003891616509
2024-05-15,147.46433919849372
2024-05-16,146.9222131717129
2024-05-17,146.09201885499917
2024-05-20,144.9555306657905
2024-05-21,144.0988316957822
2024-05-22,143.24033031498033
2024-05-23,142.48472360357053
2024-05-24,142.02094819615922
2024-05-28,141.6355662239622
2024-05-29,141.4387763476671
2024-05-30,141.41921189146942
2024-05-31,141.5408342191822
2024-06-03,141.78062332041753
2024-06-04,142.3426095199795
2024-06-05,142.5638882564754
2024-06-06,142.81952507038082
2024-06-07,143.01730664806726
2024-06-10,143.0579259595503
2024-06-11,142.87276506720457
2024-06-12,142.81199743563695
2024-06-13,142.91539439945177
2024-06-14,142.94118689932452
2024-06-17,143.10284532459332
2024-06-18,143.3324253793554
2024-06-20,143.87956947617607
2024-06-21,144.10769882388485
2024-06-24,144.15071109107652
2024-06-25,144.27100140258605
2024-06-26,144.3175570809938
2024-06-27,144.2018965988416
2024-06-28,144.5872208322613
2024-07-01,145.28320041932017
2024-07-02,145.59740198682906
2024-07-03,146.04189800703134
2024-07-05,146.61470631650764
2024-07-08,146.97206250884167
2024-07-09,147.4341904090017
2024-07-10,147.8677163161782
2024-07-11,148.2244026606299
2024-07-12,148.66421601765174
2024-07-15,148.8773327880783
2024-07-16,149.00737519024264
2024-07-17,149.08237969487635
2024-07-18,149.27960535780994
2024-07-19,149.16419820245855
2024-07-22,148.98606575523084
2024-07-23,148.84754322747736
2024-07-24,148.73149563690512
2024-07-25,148.91371128835374
2024-07-26,148.95448192608092
2024-07-29,148.98882714946942
2024-07-30,149.24277609366308
2024-07-31,149.75649700937475
2024-08-01,150.43789589561814
2024-08-02,151.20243413406098
2024-08-05,151.84767373300573
2024-08-06,150.664887702755
2024-08-07,149.45732469774995
2024-08-08,148.3965621801352
2024-08-09,147.4654655525718
2024-08-12,146.62499931846403
2024-08-13,145.74466085367897
2024-08-14,144.68824052001693
2024-08-15,143.46116933168594
2024-08-16,142.10746967313443
2024-08-19,141.7581905847898
2024-08-20,141.29880945157976
2024-08-21,140.91753982469336
2024-08-22,140.74926070579085
2024-08-23,140.65755991544157
2024-08-26,140.1640702233622
2024-08-27,139.54639871457616
2024-08-28,139.03534732230557
2024-08-29,138.26003552060362
2024-08-30,137.2560830002942
2024-09-03,136.4335353561166
2024-09-04,135.82993323392432
2024-09-05,135.18320513685913
2024-09-06,134.44148046662613
2024-09-09,133.9357078566598
2024-09-10,133.43952741759068
2024-09-11,133.14639327996554
2024-09-12,133.09134441879792
2024-09-13,133.22436067886326
2024-09-16,133.72696941518646
2024-09-17,134.53798412367163
2024-09-18,135.4119041105059
2024-09-19,136.60645871820537
2024-09-20,137.36766861895924
2024-09-23,139.13539032826378
2024-09-24,141.35744692356727
2024-09-25,143.61168602731107
2024-09-26,145.55944149627254
2024-09-27,147.02939070476003
2024-09-30,148.09687640579955
2024-10-01,148.7353058208344
2024-10-02,149.29455782794105
2024-10-03,149.67963522789063
2024-10-04,150.05019442237307
2024-10-07,150.2138459924468
2024-10-08,150.69581817902144
2024-10-09,150.8682803183587
2024-10-10,151.1871232336922
2024-10-11,151.71532240688683
2024-10-14,152.33006070616008
2024-10-15,153.07086642792655
2024-10-16,153.92714797748184
2024-10-17,154.72235566437837
2024-10-18,155.28646469323004
2024-10-21,155.68956232667654
2024-10-22,156.4978747427484
2024-10-23,157.16173546772436
2024-10-24,157.84485645047934
2024-10-25,158.1820423160166
2024-10-28,158.67998682030623
2024-10-29,159.09890477490703
2024-10-30,159.07049031805235
2024-10-31,159.0286698504627
2024-11-01,159.05392419830366
2024-11-04,158.41188330794444
2024-11-05,158.64196836088342
2024-11-06,158.40149313095048
2024-11-07,158.36761464414897
2024-11-08,158.95773690435607
2024-11-11,159.6570504865189
2024-11-12,160.1043242424381
2024-11-13,160.4520887474997
2024-11-14,160.84995553695265
2024-11-15,161.60713893120806
2024-11-18,162.0577909584146
2024-11-19,161.82580045910052
2024-11-20,161.43232389782085
2024-11-21,161.33456345829302
2024-11-22,161.25439901965387
2024-11-25,160.97136905930472
2024-11-26,160.84919092764613
2024-11-27,161.17462895845225
2024-11-29,161.95735000978308
2024-12-02,162.629864033502
2024-12-03,163.49891615972066
2024-12-04,164.26353107811036
2024-12-05,165.3605690139999
2024-12-06,166.558926417158
2024-12-09,167.73452568320195
2024-12-10,169.1081531021212
2024-12-11,170.38501676876015
2024-12-12,171.63945769516226
2024-12-13,173.09638208466154
2024-12-16,174.50095024473848
2024-12-17,175.79483273884972
2024-12-18,177.2792691707732
2024-12-19,178.63198186403432
2024-12-20,179.4509408450884
2024-12-23,180.35647309002414
2024-12-24,181.12049603123958
2024-12-26,181.66605639094527
2024-12-27,182.30499025567752
2024-12-30,182.86723673994254
2024-12-31,183.36321083765532
2025-01-02,183.7710387256952
2025-01-03,184.10886775562057
2025-01-06,184.59021222342784
2025-01-07,185.08621888439106
2025-01-08,185.27697022056634
2025-01-10,185.47079365806238
2025-01-13,185.93029605294197
2025-01-14,186.58805842795857
2025-01-15,187.21526084108868
2025-01-16,187.55657691647238
2025-01-17,188.1985842926603
2025-01-21,188.99802742220282
2025-01-22,190.32582961382175
2025-01-23,191.406330971966
2025-01-24,192.4107315113355
2025-01-27,193.6008958174521
2025-01-28,194.6914503750866
2025-01-29,195.45850434158933
2025-01-30,195.6849560191411
2025-01-31,195.9805197276415
2025-02-03,195.99239245847835
2025-02-04,195.79210191651177
2025-02-05,195.35619481575932
2025-02-06,194.88224632681644
2025-02-07,194.0026697123891
2025-02-10,192.96243485412845
2025-02-11,191.43886722562436
2025-02-12,190.37126505377918
2025-02-13,189.18167940192515
2025-02-14,188.0424615005004
2025-02-18,187.29186555043154
2025-02-19,186.3465674041004
2025-02-20,185.62274320523576
2025-02-21,185.74513364252493
2025-02-24,185.6865986773836
2025-02-25,185.4823919848242
2025-02-26,185.22856216609037
2025-02-27,184.60934333775174
2025-02-28,184.1431622911587
2025-03-03,184.07980574694787
2025-03-04,184.25331584492412
2025-03-05,184.1622839208137
2025-03-06,183.96260110820117
2025-03-07,184.33832837047638
2025-03-10,183.58198819073908
2025-03-11,182.80843335100985
2025-03-12,181.39069503059793
2025-03-13,180.53412831072026
2025-03-14,180.07959671641404
2025-03-17,179.117213016435
2025-03-18,178.43560150786612
2025-03-19,177.6905616860439
2025-03-20,176.39811454503095
2025-03-21,175.28532206946895
2025-03-24,174.02079727580565
2025-03-25,172.96930754709726
2025-03-26,172.6158910879428
2025-03-27,172.40197463053545
2025-03-28,171.8161224625019
2025-03-31,171.236479638967
2025-04-01,170.2729037805637
2025-04-02,169.08939157919158
2025-04-03,168.00018442112784
2025-04-04,166.92855838127159
2025-04-07,165.26258524072503
2025-04-08,163.04842054604097
2025-04-09,161.54957832289617
2025-04-10,159.70287785221254
2025-04-11,158.98104606793086
2025-04-14,157.97660443301467
2025-04-15,156.89438640093286
2025-04-16,155.52362985879054
2025-04-17,153.8125429402123
2025-04-21,151.2487438582443
2025-04-22,148.73831924354775
2025-04-23,146.4534384183716
2025-04-24,145.5852207038857
2025-04-25,145.33221094657085
2025-04-28,145.39817811866538
2025-04-29,145.9438532241752
2025-04-30,146.2186856565167
2025-05-01,146.86187731445088
2025-05-02,147.3652721650547
2025-05-05,148.3557219316493
2025-05-06,149.51970470291488
2025-05-07,150.26627619488278
2025-05-08,150.7876907193317
2025-05-09,151.87868957686197
2025-05-12,153.39671653750872
2025-05-13,154.84335901939176
2025-05-14,158.40475627683776
2025-05-15,162.048065671205
2025-05-16,165.2115098035062
2025-05-19,167.7599665306816
2025-05-20,170.26579184423426
2025-05-21,172.81126217086205
2025-05-22,175.68291125901263
2025-05-23,178.51938303354405
2025-05-27,181.284388804583
2025-05-28,183.67676759479036
2025-05-29,186.10342519815214
2025-05-30,188.07920674446555
2025-06-02,189.95749442159664
2025-06-03,191.61565072983103
2025-06-04,192.86851553035606
2025-06-05,194.11094169684628
2025-06-06,195.0256391613822
2025-06-09,196.15115093335572
2025-06-10,196.9076616591627
2025-06-11,197.6348439659651
2025-06-12,198.415180097115
2025-06-13,198.78189740022083
2025-06-16,199.09847539062656
2025-06-17,199.82375814054535
2025-06-18,201.00431388003994
2025-06-20,202.62021899755788
2025-06-23,203.2900824045658
2025-06-24,202.847096497122
2025-06-25,202.37063675297478
2025-06-26,201.95835894205538
2025-06-27,201.49626331346195
2025-06-30,200.96944824156412
2025-07-01,201.27059873737372
2025-07-02,200.8951585482431
2025-07-03,200.60249902759455
2025-07-07,200.63545717447298
2025-07-08,201.03688818942618
2025-07-09,201.33571722771626
2025-07-10,201.26014779819496
2025-07-11,201.36478464580875
2025-07-14,200.5292718408708
2025-07-15,199.4895354221716
2025-07-16,198.61505796304405
2025-07-17,198.32702572469725
2025-07-18,197.82035611683838
2025-07-21,197.4156519769308
2025-07-22,197.54766805011062
2025-07-23,198.32553628329507
2025-07-24,198.82430371107762
2025-07-25,199.67106690729082
2025-07-28,200.42528700937942
2025-07-29,201.28309799675446
2025-07-30,202.21022992606373
2025-07-31,203.1070880237279
2025-08-01,203.84686325140268
2025-08-04,204.97487682544744
2025-08-05,204.2307715726211
2025-08-06,203.05315471930672
2025-08-07,202.2721422270867
2025-08-08,202.5981312272517
2025-08-11,202.92474843406322
2025-08-12,203.32006352016958
2025-08-13,203.63698031387779
2025-08-14,204.0385547990703
2025-08-15,204.29347341715214
2025-08-18,205.2161944088336
2025-08-19,206.36559676214853
2025-08-20,207.75641031815763
2025-08-21,208.9265197344446
2025-08-22,209.44420991655932
2025-08-25,209.85079351716058
2025-08-26,210.2915261967957
2025-08-27,210.4077584588175
2025-08-28,210.68859350879146
2025-08-29,210.9442570087582
2025-09-02,211.32154473121548
2025-09-03,211.3813187569644
2025-09-04,211.2369760130452
2025-09-05,211.3446375561255
2025-09-08,211.77388116450942
2025-09-09,212.05837780406503
2025-09-10,212.36150986192018
2025-09-11,212.71318491951536
2025-09-12,212.63475472118657
2025-09-15,212.6651882847629
2025-09-16,212.5586922230268
2025-09-17,212.50069557117214
2025-09-18,212.41650281436455
2025-09-19,212.31275336089146
2025-09-22,212.16513657255084
2025-09-23,211.86117792378414
2025-09-24,211.4479471116188
2025-09-25,210.68128900986542
2025-09-26,210.03323637970482
2025-09-29,209.38437156225575
2025-09-30,208.8010236563726
2025-10-01,208.8650991844631
2025-10-02,208.4742499703174
2025-10-03,208.17166210257417
2025-10-06,208.81814597864485
2025-10-07,209.51989844065335
2025-10-08,210.61903367611202
2025-10-09,211.67656233651755
2025-10-10,212.9184162829807
2025-10-13,214.00067442874078
2025-10-14,212.60110302490213
2025-10-15,212.01054655796213
2025-10-16,210.90699992657554
2025-10-17,210.0229331589857
2025-10-20,209.34408650196156
2025-10-21,208.71421890864423
2025-10-22,208.12629980180333
2025-10-23,208.011842055385
