Date,PredictedPrice
2023-11-07,197.88756388067756
2023-11-08,197.30558410336076
2023-11-09,197.14898436681156
2023-11-10,197.481775684564
2023-11-13,197.79565851165304
2023-11-14,198.33210599260758
2023-11-15,198.63209936507258
2023-11-16,198.96990117896542
2023-11-17,199.43946381555205
2023-11-20,200.07023364925874
2023-11-21,200.6001650013369
2023-11-22,201.13906971941117
2023-11-24,201.8951843429545
2023-11-27,202.78598927954926
2023-11-28,203.52373213454075
2023-11-29,204.1652188592702
2023-11-30,204.55133883435676
2023-12-01,204.97599178895442
2023-12-04,205.33398453224262
2023-12-05,205.69029103647543
2023-12-06,205.31714179109332
2023-12-07,205.54931881556112
2023-12-08,205.4234537755606
2023-12-11,205.4757875306008
2023-12-12,205.6739116453872
2023-12-13,205.37844081141142
2023-12-14,205.2785844479893
2023-12-15,205.96527347551992
2023-12-18,206.75038985553059
2023-12-19,207.50405959562698
2023-12-20,207.9753559322564
2023-12-21,208.37274550618818
2023-12-22,208.13529595931507
2023-12-26,207.6333497563106
2023-12-27,206.72581452735787
2023-12-28,205.73035653409372
2023-12-29,204.9635401634141
2024-01-02,204.57303574685707
2024-01-03,204.1479327010619
2024-01-04,202.570912660083
2024-01-05,200.8673133686761
2024-01-08,199.10602743643474
2024-01-09,197.5886321254972
2024-01-10,197.2223919141895
2024-01-11,196.71226027300253
2024-01-12,196.4321980649369
2024-01-16,195.99884262385544
2024-01-17,195.50911458678686
2024-01-18,194.7964573410483
2024-01-19,193.97471635023712
2024-01-22,194.4698854424257
2024-01-23,195.18730155153582
2024-01-24,196.2833272943692
2024-01-25,197.22522457431046
2024-01-26,197.85858080887277
2024-01-29,198.35834648878287
2024-01-30,198.58620780621618
2024-01-31,198.8571428807748
2024-02-01,198.8268624084472
2024-02-02,198.4919459505243
2024-02-05,198.84264393539175
2024-02-06,199.09584442340724
2024-02-07,199.85980087510558
2024-02-08,200.60163041373266
2024-02-09,200.98455260937757
2024-02-12,201.143198483226
2024-02-13,201.19747310548112
2024-02-14,200.83548420546475
2024-02-15,200.29542146459005
2024-02-16,199.7565345479943
2024-02-20,199.3477270408508
2024-02-21,198.79347376945685
2024-02-22,198.3100424879644
2024-02-23,197.89297285625227
2024-02-26,197.69919842206954
2024-02-27,197.39477650643423
2024-02-28,196.95796815699921
2024-02-29,196.62495652469542
2024-03-01,196.2782595098543
2024-03-04,196.1730811018176
2024-03-05,196.0315248859211
2024-03-06,195.83016490678332
2024-03-07,195.78854923305624
2024-03-08,195.25182018301624
2024-03-11,194.67213280944338
2024-03-12,193.97379240162013
2024-03-13,193.314925856169
2024-03-14,192.7038564054975
2024-03-15,192.37034938315858
2024-03-18,192.02871148880428
2024-03-19,191.17005732757113
2024-03-20,190.2365317016941
2024-03-21,189.33011398216482
2024-03-22,188.56206565244784
2024-03-25,187.54949711499472
2024-03-26,186.56781202381842
2024-03-27,185.67765142550252
2024-03-28,184.82532114330468
2024-04-01,184.05637572567798
2024-04-02,183.39997409235548
2024-04-03,182.7972140778038
2024-04-04,182.24707320274504
2024-04-05,181.4897377862096
2024-04-08,180.71440097903866
2024-04-09,180.12220704956562
2024-04-10,179.82383870499757
2024-04-11,179.53811013378225
2024-04-12,179.35922575948152
2024-04-15,178.79838285954463
2024-04-16,178.44770465630558
2024-04-17,177.67923826573053
2024-04-18,177.60378560910226
2024-04-19,177.7541608906089
2024-04-22,178.01041794364028
2024-04-23,178.09641264954465
2024-04-24,178.42675676910585
2024-04-25,178.8590096389212
2024-04-26,179.0992716405703
2024-04-29,179.60448172573726
2024-04-30,180.31772883664294
2024-05-01,180.74744469505717
2024-05-02,181.70198828205977
2024-05-03,183.07213513522927
2024-05-06,184.11669185903003
2024-05-07,184.9919480728672
2024-05-08,186.2718603591679
2024-05-09,187.18878644220385
2024-05-10,188.3634995121763
2024-05-13,190.06348657872465
2024-05-14,191.78111697231492
2024-05-15,193.87467801983155
2024-05-16,195.9087303617603
2024-05-17,197.7776871067964
2024-05-20,199.4177164892057
2024-05-21,201.3325091759739
2024-05-22,203.13516980914503
2024-05-23,205.28081591980197
2024-05-24,207.62551228139083
2024-05-28,209.32115492737628
2024-05-29,211.5688681196737
2024-05-30,213.59388587779392
2024-05-31,215.59268846907614
2024-06-03,217.4369760850254
2024-06-04,219.32840413933434
2024-06-05,221.25952865118697
2024-06-06,223.2533341449407
2024-06-07,225.18726449044735
2024-06-10,227.14801001121066
2024-06-11,228.83818605211187
2024-06-12,229.68199965941233
2024-06-13,231.16334320929974
2024-06-14,232.5656561818963
2024-06-17,234.2023909379859
2024-06-18,236.50133550821477
2024-06-20,239.0308597586936
2024-06-21,241.56599072651338
2024-06-24,243.8565597763833
2024-06-25,245.4829947312526
2024-06-26,246.90442917822696
2024-06-27,248.2462392347715
2024-06-28,249.8807682558796
2024-07-01,251.40647853441752
2024-07-02,252.28466631189505
2024-07-03,253.54893406645374
2024-07-05,254.42408851554467
2024-07-08,255.37986365284027
2024-07-09,256.4998912803028
2024-07-10,257.8052587645443
2024-07-11,259.38588555260435
2024-07-12,261.11991700049265
2024-07-15,262.72183941517113
2024-07-16,264.53195647440714
2024-07-17,266.49972365896946
2024-07-18,268.56600806330755
2024-07-19,270.2286031650564
2024-07-22,271.08845500203864
2024-07-23,271.7965576326141
2024-07-24,272.1960134901347
2024-07-25,272.47409547519624
2024-07-26,271.2389600812367
2024-07-29,269.70073279551104
2024-07-30,268.44299745414816
2024-07-31,267.4599004422474
2024-08-01,266.8414818867266
2024-08-02,266.9620326705801
2024-08-05,266.77652385705454
2024-08-06,266.94244101407907
2024-08-07,266.5389981268349
2024-08-08,265.5330387560434
2024-08-09,265.0610480558315
2024-08-12,264.3904456535161
2024-08-13,263.6750222595088
2024-08-14,263.03562082408547
2024-08-15,262.832074268167
2024-08-16,262.4316671049533
2024-08-19,262.4989785150815
2024-08-20,263.29101862352286
2024-08-21,264.3044809986976
2024-08-22,265.3461313960898
2024-08-23,266.37706571539104
2024-08-26,267.0971599682774
2024-08-27,268.28770584284354
2024-08-28,269.8605996887908
2024-08-29,271.24835864607144
2024-08-30,272.18516904934546
2024-09-03,273.83952600114196
2024-09-04,274.7636272554962
2024-09-05,273.9656900641735
2024-09-06,272.7835825393337
2024-09-09,271.3306938974886
2024-09-10,270.32022998245054
2024-09-11,269.0387654540792
2024-09-12,267.52298049028576
2024-09-13,266.4817339959513
2024-09-16,266.0121768495264
2024-09-17,265.9083842620837
2024-09-18,265.4730647124726
2024-09-19,265.1113317352242
2024-09-20,264.79837453296784
2024-09-23,264.70012245839587
2024-09-24,264.36182582505893
2024-09-25,264.16086835377195
2024-09-26,264.4038864883184
2024-09-27,264.7662301404852
2024-09-30,265.06149752444827
2024-10-01,265.48725462329645
2024-10-02,265.79842125418065
2024-10-03,267.2818730372709
2024-10-04,269.06158705194525
2024-10-07,270.4898783423028
2024-10-08,271.41281542183447
2024-10-09,272.2449898965658
2024-10-10,272.70011762517066
2024-10-11,272.4821699987133
2024-10-14,272.38732630221597
2024-10-15,272.3049617275238
2024-10-16,271.75060756854924
2024-10-17,271.1006567086216
2024-10-18,270.89901757655554
2024-10-21,271.07321954279365
2024-10-22,271.6057133845851
2024-10-23,272.0902884256283
2024-10-24,272.9772577609486
2024-10-25,274.20389783186636
2024-10-28,275.9204300962026
2024-10-29,277.2760922286695
2024-10-30,278.7774699626946
2024-10-31,280.329398618962
2024-11-01,281.78609370157244
2024-11-04,282.9850280618813
2024-11-05,284.07363294152196
2024-11-06,284.90577413855846
2024-11-07,285.90710885322915
2024-11-08,286.3837127120733
2024-11-11,286.89427903097777
2024-11-12,287.31848051061695
2024-11-13,288.4665310880807
2024-11-14,289.7577883754471
2024-11-15,290.3085628382127
2024-11-18,289.63571851215835
2024-11-19,288.96416409572294
2024-11-20,288.4427529974769
2024-11-21,287.9055431604633
2024-11-22,287.5328303183044
2024-11-25,287.08054037885944
2024-11-26,286.6101760773094
2024-11-27,285.7289985467595
2024-11-29,285.025349209111
2024-12-02,284.50417018541606
2024-12-03,284.54255661460445
2024-12-04,284.89755116591454
2024-12-05,285.78118920494927
2024-12-06,286.46654440886033
2024-12-09,287.0428268148009
2024-12-10,287.57950573978655
2024-12-11,288.53603936085113
2024-12-12,289.2424383799599
2024-12-13,289.6396093100735
2024-12-16,290.21362925074146
2024-12-17,290.6978354085246
2024-12-18,291.2301422924774
2024-12-19,291.830590027261
2024-12-20,292.09898545196074
2024-12-23,292.790571494315
2024-12-24,293.9671336405681
2024-12-26,295.10561879899456
2024-12-27,296.2597772034554
2024-12-30,297.2743628578991
2024-12-31,298.1681309170382
2025-01-02,298.97355884489474
2025-01-03,299.8213414170057
2025-01-06,298.86025598186257
2025-01-07,297.27280677316185
2025-01-08,296.7771193915759
2025-01-10,294.90549602838365
2025-01-13,293.6291488530754
2025-01-14,291.75482312750614
2025-01-15,289.9177697121743
2025-01-16,288.3704797776347
2025-01-17,288.0628150682244
2025-01-21,286.8060661161365
2025-01-22,285.861394811639
2025-01-23,284.0576353758477
2025-01-24,282.6706828872842
2025-01-27,281.46155057831703
2025-01-28,280.03123617903304
2025-01-29,279.78743423439926
2025-01-30,280.86304381151194
2025-01-31,281.83513216114693
2025-02-03,282.3021646892023
2025-02-04,282.4358972828567
2025-02-05,281.4199364384629
2025-02-06,281.22611147659677
2025-02-07,281.24587553599423
2025-02-10,281.39867277541333
2025-02-11,280.4088756352433
2025-02-12,279.4340270269169
2025-02-13,279.6031552747949
2025-02-14,280.46293050539583
2025-02-18,282.4554401129704
2025-02-19,284.697176520719
2025-02-20,286.0019549085161
2025-02-21,287.3720148863773
2025-02-24,288.3882638439376
2025-02-25,288.83881237101957
2025-02-26,289.299698605141
2025-02-27,289.4120219074975
2025-02-28,288.6471020850323
2025-03-03,287.83550183826407
2025-03-04,287.84630994474685
2025-03-05,287.7075219551807
2025-03-06,287.7329397342237
2025-03-07,287.7800436360209
2025-03-10,287.6846622218302
2025-03-11,288.0329783177372
2025-03-12,287.403877350687
2025-03-13,286.8278754982685
2025-03-14,286.38269474985066
2025-03-17,285.24761521883056
2025-03-18,283.9016757774927
2025-03-19,283.7999123646109
2025-03-20,283.50097964627514
2025-03-21,284.12016771604516
2025-03-24,284.6050962806998
2025-03-25,284.8855353771615
2025-03-26,285.31724985497226
2025-03-27,285.2914159257898
2025-03-28,284.63044644176637
2025-03-31,283.8716748321151
2025-04-01,282.97389823998736
2025-04-02,282.05945993013415
2025-04-03,281.52228782073064
2025-04-04,280.7172057917902
2025-04-07,279.09983531622544
2025-04-08,277.68034833539065
2025-04-09,276.38750468281364
2025-04-10,274.49342468002027
2025-04-11,273.84204237084055
2025-04-14,272.4712774844843
2025-04-15,271.38640032059675
2025-04-16,270.777630581985
2025-04-17,271.13759625825156
2025-04-21,272.15517611012876
2025-04-22,273.5863017048755
2025-04-23,274.35643398440806
2025-04-24,274.7994434522322
2025-04-25,274.6156848818428
2025-04-28,273.8792150680361
2025-04-29,272.85939707444595
2025-04-30,271.43265115644436
2025-05-01,270.1475207452099
2025-05-02,268.83156821070986
2025-05-05,267.6699317032243
2025-05-06,266.6613149944878
2025-05-07,265.4286541075275
2025-05-08,264.0609057556006
2025-05-09,262.4246080426238
2025-05-12,260.7922931281394
2025-05-13,259.7944992507425
2025-05-14,257.9320077293211
2025-05-15,256.26336546612487
2025-05-16,255.19852731908688
2025-05-19,254.37535983711942
2025-05-20,253.8866962467829
2025-05-21,253.40778137532908
2025-05-22,253.03382064915456
2025-05-23,252.73217438291925
2025-05-27,252.7074880205266
2025-05-28,252.58675578725453
2025-05-29,252.48610122669436
2025-05-30,252.12955635740968
2025-06-02,251.95632236331062
2025-06-03,251.71678452188053
2025-06-04,252.52063821863442
2025-06-05,254.08805109060478
2025-06-06,256.0642172657064
2025-06-09,258.91944009121084
2025-06-10,259.7571658109552
2025-06-11,260.86818723988705
2025-06-12,261.4678579445422
2025-06-13,261.84065850617986
2025-06-16,262.38155643390485
2025-06-17,263.6615425397698
2025-06-18,264.6800696946503
2025-06-20,266.418987269952
2025-06-23,267.1397847471664
2025-06-24,267.1330273876465
2025-06-25,266.9280463317988
2025-06-26,266.6129261438174
2025-06-27,266.3194189591547
2025-06-30,265.89450571050827
2025-07-01,265.3828893361669
2025-07-02,265.099892879669
2025-07-03,265.6011670155381
2025-07-07,267.0973951156346
2025-07-08,268.4400326644086
2025-07-09,269.3712234926768
2025-07-10,270.1420143258672
2025-07-11,270.867331094365
2025-07-14,271.02172751452764
2025-07-15,271.02806922985746
2025-07-16,271.0258119463638
2025-07-17,270.93462737921277
2025-07-18,270.6489852948015
2025-07-21,270.32761919962803
2025-07-22,270.0851690829121
2025-07-23,270.290267403998
2025-07-24,270.6838272146237
2025-07-25,271.44773296171786
2025-07-28,271.8821112812019
2025-07-29,272.31729539106584
2025-07-30,272.8096951604712
2025-07-31,273.0589745159897
2025-08-01,273.0184106855873
2025-08-04,272.65526593429047
2025-08-05,271.49296259622713
2025-08-06,270.67583249031225
2025-08-07,269.6509467378365
2025-08-08,270.11660551958227
2025-08-11,270.0914437658811
2025-08-12,270.5854431656657
2025-08-13,271.4802278470239
2025-08-14,273.2834508052902
2025-08-15,275.3944149269522
2025-08-18,278.22564074966004
2025-08-19,281.40052126680973
2025-08-20,284.02968267685384
2025-08-21,286.5246210841511
2025-08-22,287.8382742863093
2025-08-25,288.6862701808278
2025-08-26,290.04190239240046
2025-08-27,291.20241830580215
2025-08-28,292.28970883866856
2025-08-29,293.25480183233714
2025-09-02,294.02308626540764
2025-09-03,294.6615990096179
2025-09-04,295.37723996666847
2025-09-05,296.60846750054026
2025-09-08,297.84935028857535
2025-09-09,299.0191152677142
2025-09-10,300.23095776611564
2025-09-11,301.4252357710969
2025-09-12,301.96720533516464
2025-09-15,302.75546967834913
2025-09-16,304.00033553457274
2025-09-17,305.3198016074453
2025-09-18,306.55170148895
2025-09-19,307.64798846054583
2025-09-22,308.65259931793923
2025-09-23,309.70608114701497
2025-09-24,310.6301074522086
2025-09-25,311.72144054947444
2025-09-26,313.43954734828714
2025-09-29,315.6564596409366
2025-09-30,318.07171359217045
2025-10-01,320.94694221987794
2025-10-02,323.77672558122356
2025-10-03,326.6616289537602
2025-10-06,328.6752152217842
2025-10-07,330.0283769269027
2025-10-08,330.7721431297376
2025-10-09,331.45018256806185
2025-10-10,332.18762759401693
2025-10-13,332.72814746544867
2025-10-14,333.0912664203501
2025-10-15,333.8188799403902
2025-10-16,334.8000343388774
2025-10-17,335.99650022078964
2025-10-20,337.3396262543577
2025-10-21,339.0278820384221
2025-10-22,340.0550467951036
2025-10-23,341.12053974986566
