Date,PredictedPrice
2023-09-29,363.36646115579697
2023-10-02,363.4385979814379
2023-10-03,363.4954182655785
2023-10-04,364.525918626549
2023-10-05,364.419405218319
2023-10-06,364.98488217512136
2023-10-09,365.91267946286035
2023-10-10,367.99335765705723
2023-10-11,370.7133913716949
2023-10-12,374.01401022213804
2023-10-13,378.2232340962813
2023-10-16,381.5157215553344
2023-10-17,382.9968645541521
2023-10-18,385.2335095353329
2023-10-19,387.75519905064255
2023-10-20,389.9022012038375
2023-10-23,391.4178284772267
2023-10-24,394.02748428879727
2023-10-25,397.13905171771063
2023-10-26,399.9529073666986
2023-10-27,399.177429539481
2023-10-30,396.20352900825026
2023-10-31,395.8731035418343
2023-11-01,396.66612696747904
2023-11-02,396.93598626484874
2023-11-03,398.03577772982845
2023-11-06,398.70297890726556
2023-11-07,399.3608142014576
2023-11-08,399.4128739467458
2023-11-09,399.91412047382164
2023-11-10,400.3210837288521
2023-11-13,400.3690637134506
2023-11-14,401.28437835797246
2023-11-15,401.8310972389487
2023-11-16,402.2197142524346
2023-11-17,402.76884677531086
2023-11-20,403.7814838280546
2023-11-21,404.70639762444773
2023-11-22,405.850301028733
2023-11-24,406.9396637568325
2023-11-27,408.46441848835104
2023-11-28,409.66454766045746
2023-11-29,411.1911318210009
2023-11-30,412.62323839476306
2023-12-01,414.0584019396542
2023-12-04,414.933142853241
2023-12-05,415.6832078804016
2023-12-06,415.1776910872767
2023-12-07,414.18718941562406
2023-12-08,413.00005984422313
2023-12-11,413.29660075939915
2023-12-12,414.0189743536995
2023-12-13,413.980480028561
2023-12-14,414.0222217482032
2023-12-15,413.3153877574489
2023-12-18,413.13835704756525
2023-12-19,413.5295150436134
2023-12-20,415.2173738900828
2023-12-21,417.26380524540514
2023-12-22,419.08669758972184
2023-12-26,421.9115337179939
2023-12-27,424.789029631398
2023-12-28,427.73243627456435
2023-12-29,430.6940830441354
2024-01-02,433.6252041511544
2024-01-03,435.5610892686074
2024-01-04,437.09684393143596
2024-01-05,438.237184774159
2024-01-08,439.49514924729317
2024-01-09,440.9872551715668
2024-01-10,442.90931728194755
2024-01-11,444.5849747961919
2024-01-12,446.13344112698314
2024-01-16,447.249805539521
2024-01-17,447.8207357458686
2024-01-18,448.1770542062128
2024-01-19,448.6030760832568
2024-01-22,449.600475055717
2024-01-23,450.6243118419678
2024-01-24,451.7791328945644
2024-01-25,452.8216645844732
2024-01-26,454.70935305827373
2024-01-29,457.17765066112514
2024-01-30,459.3941833836104
2024-01-31,462.5554339712532
2024-02-01,465.8016543453929
2024-02-02,468.39639779988835
2024-02-05,471.5002708763915
2024-02-06,480.8514093436631
2024-02-07,488.06666862064253
2024-02-08,494.1167853869814
2024-02-09,503.5276244105583
2024-02-12,510.22835089134134
2024-02-13,516.044890539933
2024-02-14,521.1551423488712
2024-02-15,524.9413375675812
2024-02-16,530.3218528909917
2024-02-20,536.1180705986226
2024-02-21,540.933265128076
2024-02-22,546.0720466542399
2024-02-23,551.1112936483892
2024-02-26,557.1908177142767
2024-02-27,563.2066216108354
2024-02-28,569.0970200455988
2024-02-29,575.4657982764055
2024-03-01,582.2103657300737
2024-03-04,590.3145945766605
2024-03-05,599.439424897861
2024-03-06,607.9467224848577
2024-03-07,615.6487245886865
2024-03-08,622.9800217173355
2024-03-11,631.8775480686089
2024-03-12,638.2182008884384
2024-03-13,642.9972774723889
2024-03-14,648.7020602495676
2024-03-15,654.6249188800057
2024-03-18,659.7673599652555
2024-03-19,662.4149500319689
2024-03-20,666.0836423644452
2024-03-21,669.4244327830409
2024-03-22,673.5623275088359
2024-03-25,677.1035356074971
2024-03-26,680.3141715757811
2024-03-27,682.2902215880969
2024-03-28,682.5391256135936
2024-04-01,682.3017099252471
2024-04-02,681.0121440635814
2024-04-03,680.3728185042099
2024-04-04,674.8881863445661
2024-04-05,671.9660457294484
2024-04-08,670.1535183876416
2024-04-09,668.9093568704932
2024-04-10,667.1763707725039
2024-04-11,665.7861107073765
2024-04-12,664.777192525184
2024-04-15,665.182837911093
2024-04-16,663.8876251918291
2024-04-17,662.0226074602725
2024-04-18,661.4822536702163
2024-04-19,661.4079720865697
2024-04-22,662.1265992996882
2024-04-23,661.4476252624925
2024-04-24,660.7400024893194
2024-04-25,660.2367991341681
2024-04-26,658.284405253148
2024-04-29,654.1342071003428
2024-04-30,650.6730720332596
2024-05-01,646.9335619213408
2024-05-02,643.8217596892296
2024-05-03,643.1148869945713
2024-05-06,641.9180067847266
2024-05-07,638.245332122645
2024-05-08,633.5948481301893
2024-05-09,630.2108139593067
2024-05-10,623.390792490484
2024-05-13,616.3574449354707
2024-05-14,609.6365283822512
2024-05-15,603.5990084432735
2024-05-16,598.2900676450984
2024-05-17,594.8582140520027
2024-05-20,590.8411891773159
2024-05-21,587.4647244342792
2024-05-22,584.4068530744581
2024-05-23,582.0391926026609
2024-05-24,580.8398914055766
2024-05-28,580.0418061105996
2024-05-29,580.1845028022622
2024-05-30,580.0752996985552
2024-05-31,579.5932887446389
2024-06-03,578.6131991303678
2024-06-04,577.1409798650452
2024-06-05,575.2496875133028
2024-06-06,574.2015221764906
2024-06-07,573.7340174889088
2024-06-10,572.3735249001688
2024-06-11,570.3970252777905
2024-06-12,570.5660713748669
2024-06-13,572.6658639998038
2024-06-14,574.9513701944129
2024-06-17,576.9228782634104
2024-06-18,578.756398343473
2024-06-20,581.4368336807952
2024-06-21,583.6532013980077
2024-06-24,585.7570003911808
2024-06-25,587.5512163864221
2024-06-26,592.2516283159395
2024-06-27,597.4544993781758
2024-06-28,603.4540482512157
2024-07-01,609.7253021031878
2024-07-02,614.7923780648065
2024-07-03,619.9579483392465
2024-07-05,625.3350666534511
2024-07-08,630.1657460407691
2024-07-09,635.4847417504745
2024-07-10,638.8215238972492
2024-07-11,641.5156344971791
2024-07-12,643.9557332450181
2024-07-15,646.2411724767179
2024-07-16,648.9037758683004
2024-07-17,651.6739477527519
2024-07-18,655.2244676079299
2024-07-19,653.6274723113129
2024-07-22,657.3668348872371
2024-07-23,660.555102603144
2024-07-24,664.525562972717
2024-07-25,668.5995534253344
2024-07-26,664.4576032107925
2024-07-29,658.0568836805077
2024-07-30,656.0440805831939
2024-07-31,654.6376981659729
2024-08-01,652.8331104321763
2024-08-02,651.6167219512024
2024-08-05,650.2470823884764
2024-08-06,646.366944002167
2024-08-07,641.7037687517848
2024-08-08,638.3905725984304
2024-08-09,633.2706510533848
2024-08-12,630.5889361510133
2024-08-13,629.1888613685087
2024-08-14,628.2938390386479
2024-08-15,629.1542071174632
2024-08-16,629.5721950474693
2024-08-19,631.975986103479
2024-08-20,633.0732435974372
2024-08-21,634.9076903429267
2024-08-22,636.0789046918802
2024-08-23,637.1367341714077
2024-08-26,637.7877755415321
2024-08-27,637.7761279599225
2024-08-28,638.350827625456
2024-08-29,638.9172311722285
2024-08-30,639.154488862206
2024-09-03,639.5736722488022
2024-09-04,638.2994430275884
2024-09-05,637.0739557989741
2024-09-06,636.062053769349
2024-09-09,635.3758844980002
2024-09-10,634.0692877538651
2024-09-11,634.0215819402872
2024-09-12,634.286421181189
2024-09-13,635.8116243443347
2024-09-16,640.5588071816987
2024-09-17,644.37859804654
2024-09-18,648.696906448527
2024-09-19,652.80150394801
2024-09-20,657.0284701212519
2024-09-23,663.9107138526977
2024-09-24,670.9453338577302
2024-09-25,677.8551828236513
2024-09-26,684.0003588846045
2024-09-27,690.2026752883339
2024-09-30,695.9495079454005
2024-10-01,701.1615702786534
2024-10-02,706.5766611626482
2024-10-03,712.919154783658
2024-10-04,717.0594448114824
2024-10-07,721.9025179267934
2024-10-08,725.8333078567792
2024-10-09,728.120654372324
2024-10-10,730.9485339374864
2024-10-11,732.4806807123142
2024-10-14,733.6379881061215
2024-10-15,734.4991136037345
2024-10-16,735.9635795206608
2024-10-17,737.0611076099246
2024-10-18,737.4319582744016
2024-10-21,737.4551527157902
2024-10-22,737.4421631017544
2024-10-23,737.2615475222607
2024-10-24,738.1077912871099
2024-10-25,736.4176551496911
2024-10-28,735.5053451385623
2024-10-29,735.4955147470757
2024-10-30,736.0189361966605
2024-10-31,738.9914464469626
2024-11-01,741.8100605877723
2024-11-04,742.5412382219389
2024-11-05,744.5475576496189
2024-11-06,745.6253724074559
2024-11-07,747.5360378472434
2024-11-08,748.5987387163326
2024-11-11,749.9719432065214
2024-11-12,751.323471072151
2024-11-13,751.6057846544695
2024-11-14,751.9671464477344
2024-11-15,751.9563297985841
2024-11-18,750.3134957867348
2024-11-19,746.6604276255016
2024-11-20,743.085075359129
2024-11-21,740.4488749734676
2024-11-22,738.5936449133147
2024-11-25,736.6920880811855
2024-11-26,734.5401041048148
2024-11-27,733.3603322523402
2024-11-29,732.8500468629168
2024-12-02,732.2876163491918
2024-12-03,731.7108562308574
2024-12-04,729.6622963747677
2024-12-05,727.8049808910092
2024-12-06,723.0710729227517
2024-12-09,717.5984927942358
2024-12-10,716.907253872247
2024-12-11,711.940256433254
2024-12-12,709.6503815381137
2024-12-13,712.2532268328299
2024-12-16,715.4565996709007
2024-12-17,716.8439539977574
2024-12-18,719.1441665880419
2024-12-19,721.1694074568977
2024-12-20,721.6533597876174
2024-12-23,723.7923867919727
2024-12-24,726.3655562364562
2024-12-26,729.7989168232283
2024-12-27,733.9580001701485
2024-12-30,737.0451168644378
2024-12-31,740.3337353836351
2025-01-02,745.203032232058
2025-01-03,749.4882877257687
2025-01-06,755.0438021072101
2025-01-07,759.4032732739657
2025-01-08,763.5043094594787
2025-01-10,764.8316671849368
2025-01-13,765.6432260604668
2025-01-14,766.4823821921335
2025-01-15,766.8471684838477
2025-01-16,767.5961918361413
2025-01-17,769.3421291621148
2025-01-21,772.8388430558642
2025-01-22,776.5583623169665
2025-01-23,780.0523941045094
2025-01-24,783.1828636253567
2025-01-27,786.5976347454425
2025-01-28,789.4978368378428
2025-01-29,791.2258466473754
2025-01-30,792.1399444755937
2025-01-31,791.9253437612573
2025-02-03,792.3254982215417
2025-02-04,792.8726963757777
2025-02-05,794.7734478346966
2025-02-06,797.5475961246507
2025-02-07,800.6760413701963
2025-02-10,803.1730106733934
2025-02-11,806.774953570481
2025-02-12,810.0710815573335
2025-02-13,812.1964851370526
2025-02-14,814.9423266182688
2025-02-18,818.9173228334479
2025-02-19,823.152753540839
2025-02-20,826.4686575119383
2025-02-21,830.6727309297005
2025-02-24,834.6183046260993
2025-02-25,838.7382361893814
2025-02-26,840.4610560663577
2025-02-27,840.1031280868954
2025-02-28,842.3916452180633
2025-03-03,843.0163324053954
2025-03-04,846.2454105710166
2025-03-05,848.4732208119622
2025-03-06,846.2731221995691
2025-03-07,846.0175198694076
2025-03-10,837.376826966246
2025-03-11,830.4161024451888
2025-03-12,820.0067794074066
2025-03-13,811.5514205419336
2025-03-14,806.9392186017469
2025-03-17,799.3537649489739
2025-03-18,793.3327948128563
2025-03-19,788.068149458118
2025-03-20,780.3552499859742
2025-03-21,773.5038597144052
2025-03-24,767.615985431664
2025-03-25,763.215512151173
2025-03-26,761.3927097424537
2025-03-27,760.4166736688484
2025-03-28,758.0580552156093
2025-03-31,755.1125558028767
2025-04-01,749.7439778545744
2025-04-02,744.2146666667237
2025-04-03,739.0872692868662
2025-04-04,733.6865186950338
2025-04-07,725.0614388154111
2025-04-08,714.740451624585
2025-04-09,705.9010194797812
2025-04-10,697.3650607197538
2025-04-11,692.5112152533021
2025-04-14,683.5906842953282
2025-04-15,672.5731625163675
2025-04-16,658.666198578341
2025-04-17,646.0390900893241
2025-04-21,633.9276200271169
2025-04-22,623.618669050748
2025-04-23,613.6885309634373
2025-04-24,606.347296715481
2025-04-25,599.9193795483907
2025-04-28,593.1557347754841
2025-04-29,587.2100205631855
2025-04-30,580.8499357622436
2025-05-01,575.7587240624704
2025-05-02,571.4881091918846
2025-05-05,569.1572435766008
2025-05-06,570.9210272141315
2025-05-07,573.7645585430895
2025-05-08,575.4262370748745
2025-05-09,577.6938942265583
2025-05-12,579.7517675364987
2025-05-13,580.6839081052545
2025-05-14,587.4478199850256
2025-05-15,595.9727002504158
2025-05-16,603.3614587813165
2025-05-19,607.9058839351924
2025-05-20,611.4614505659277
2025-05-21,615.2522738237232
2025-05-22,619.2135755002602
2025-05-23,623.0285943863023
2025-05-27,627.4068461188693
2025-05-28,631.984985375529
2025-05-29,638.9823323129233
2025-05-30,646.2822372036161
2025-06-02,653.1009384092899
2025-06-03,660.1043366783064
2025-06-04,670.7980640570406
2025-06-05,682.7019970135551
2025-06-06,693.8304176324779
2025-06-09,704.9454267239513
2025-06-10,712.3792165358354
2025-06-11,719.6270811054356
2025-06-12,727.5486484600914
2025-06-13,736.9548956709164
2025-06-16,747.964906161797
2025-06-17,761.315524780658
2025-06-18,775.724419852826
2025-06-20,792.4981443141697
2025-06-23,807.762894141277
2025-06-24,819.2675178140955
2025-06-25,830.0597489266952
2025-06-26,839.2281480659965
2025-06-27,847.1897366582841
2025-06-30,855.0690190294591
2025-07-01,862.3370520654653
2025-07-02,866.4130833783814
2025-07-03,867.1828293000397
2025-07-07,868.2530658718349
2025-07-08,871.135319841393
2025-07-09,874.08618473695
2025-07-10,877.5682237989254
2025-07-11,882.3186248071748
2025-07-14,884.0098136066059
2025-07-15,883.9117761250253
2025-07-16,884.2617774398697
2025-07-17,882.6547378733972
2025-07-18,879.6217045359517
2025-07-21,876.1447337914226
2025-07-22,872.6183141228158
2025-07-23,870.3327259951024
2025-07-24,866.1331666595901
2025-07-25,862.541568619884
2025-07-28,859.9392820090574
2025-07-29,857.024272752303
2025-07-30,854.9130079299505
2025-07-31,850.7352650262167
2025-08-01,845.5013720552298
2025-08-04,845.2310065246468
2025-08-05,842.3305816160034
2025-08-06,841.8801572373178
2025-08-07,838.3922363208729
2025-08-08,836.9278900723639
2025-08-11,833.2439105870247
2025-08-12,832.4759456794162
2025-08-13,832.1247221105025
2025-08-14,835.925061385052
2025-08-15,837.1260341374568
2025-08-18,839.3423295540895
2025-08-19,842.3663031177072
2025-08-20,845.6901275572952
2025-08-21,848.1520037433935
2025-08-22,850.7304657316809
2025-08-25,854.2810623582773
2025-08-26,858.3674967555039
2025-08-27,862.3318637685361
2025-08-28,866.3607907727692
2025-08-29,870.3601952209777
2025-09-02,874.6014323748847
2025-09-03,877.2683824267918
2025-09-04,879.4468965036906
2025-09-05,881.6162938951043
2025-09-08,883.8620820096941
2025-09-09,886.5350454359537
2025-09-10,889.5569600930666
2025-09-11,892.6459645004295
2025-09-12,895.4222360373855
2025-09-15,898.6388176854726
2025-09-16,902.2058032143055
2025-09-17,905.7681682896894
2025-09-18,909.0611088375542
2025-09-19,912.2103598453197
2025-09-22,914.7408766999757
2025-09-23,916.4575359816552
2025-09-24,917.1504678821505
2025-09-25,917.3368737124946
2025-09-26,919.4378690714625
2025-09-29,922.5649993941613
2025-09-30,919.4527091804766
2025-10-01,918.2508922071468
2025-10-02,915.495628363373
2025-10-03,911.5273211902197
2025-10-06,908.6535491113192
2025-10-07,904.130021422088
2025-10-08,900.3299756310957
2025-10-09,896.3743723776246
2025-10-10,892.7819660654195
2025-10-13,889.6604034714813
2025-10-14,884.8798508777305
2025-10-15,880.4086763208235
2025-10-16,876.5949024225637
2025-10-17,873.8195956880221
2025-10-20,871.1000431196114
2025-10-21,869.0736483663773
2025-10-22,866.5157309612478
2025-10-23,863.9716344908483
