Date,PredictedPrice
2023-11-07,412.7169253208819
2023-11-08,411.47729576864486
2023-11-09,410.23126559935025
2023-11-10,408.8370954309411
2023-11-13,406.39282095315275
2023-11-14,404.91062542963783
2023-11-15,403.8677384946795
2023-11-16,403.7602483602739
2023-11-17,403.817376888593
2023-11-20,404.4152942716049
2023-11-21,405.0364033526394
2023-11-22,405.9628171649217
2023-11-24,407.4114821917408
2023-11-27,409.06795448838346
2023-11-28,410.91173416724456
2023-11-29,412.826181629034
2023-11-30,414.7100591975804
2023-12-01,416.7512869938424
2023-12-04,418.6244786886259
2023-12-05,420.5891454666379
2023-12-06,422.43575434480505
2023-12-07,424.3786419178042
2023-12-08,426.2305391367706
2023-12-11,428.4651102782523
2023-12-12,431.5223164938311
2023-12-13,434.8365468668186
2023-12-14,438.22202231944834
2023-12-15,441.1546496756231
2023-12-18,443.7900775279833
2023-12-19,445.97337847503246
2023-12-20,448.5252967641425
2023-12-21,451.4711721193014
2023-12-22,453.70800945652974
2023-12-26,456.25072253697516
2023-12-27,459.19606610385205
2023-12-28,462.61855797016653
2023-12-29,465.83958873520754
2024-01-02,468.5474529072952
2024-01-03,470.2990048427173
2024-01-04,471.0776476596484
2024-01-05,471.25410621905866
2024-01-08,471.0811174232248
2024-01-09,470.665105863306
2024-01-10,470.9110786458373
2024-01-11,470.8671298028809
2024-01-12,471.1650937472541
2024-01-16,471.14992993402814
2024-01-17,471.12920930083374
2024-01-18,470.7135792143714
2024-01-19,469.91207920857136
2024-01-22,469.49707274560245
2024-01-23,469.55437779786484
2024-01-24,469.6097185804086
2024-01-25,469.7554751183828
2024-01-26,469.7980432223175
2024-01-29,469.9523623956836
2024-01-30,470.04162889386623
2024-01-31,470.41315637665446
2024-02-01,470.7340966534461
2024-02-02,470.27589268399527
2024-02-05,470.4143087458226
2024-02-06,471.0120778762856
2024-02-07,471.71546438966925
2024-02-08,472.34443298146743
2024-02-09,473.1173006207805
2024-02-12,473.8726393833385
2024-02-13,474.71939204624846
2024-02-14,475.2992989992361
2024-02-15,475.5091269667843
2024-02-16,476.0559952276488
2024-02-20,476.72479876536073
2024-02-21,477.1796254318128
2024-02-22,477.8698443020414
2024-02-23,478.45627150366516
2024-02-26,479.54529784296244
2024-02-27,480.61420591135493
2024-02-28,481.6066798784503
2024-02-29,482.7098637162105
2024-03-01,483.89999354461486
2024-03-04,485.31884988351396
2024-03-05,487.17874318937197
2024-03-06,489.09258732228875
2024-03-07,490.70534387305713
2024-03-08,492.01617369613587
2024-03-11,493.57188913291253
2024-03-12,494.8324546920225
2024-03-13,496.0142185149471
2024-03-14,497.4376648585451
2024-03-15,499.0037726847996
2024-03-18,500.2468390899549
2024-03-19,501.0055695583577
2024-03-20,502.060624511361
2024-03-21,502.9757576472415
2024-03-22,503.70464684805125
2024-03-25,504.47296993478835
2024-03-26,505.3412183586654
2024-03-27,505.9114124765166
2024-03-28,506.3686542280297
2024-04-01,507.37076293539144
2024-04-02,510.2785225157132
2024-04-03,511.89199233570804
2024-04-04,512.2998987927222
2024-04-05,512.4497839445226
2024-04-08,512.5304757240519
2024-04-09,512.6134127828642
2024-04-10,512.7516697196161
2024-04-11,512.9364817188408
2024-04-12,511.8715340253981
2024-04-15,511.9616695764225
2024-04-16,510.96374440180796
2024-04-17,510.60026885357786
2024-04-18,510.60493173253076
2024-04-19,510.9051452653461
2024-04-22,510.7285939471238
2024-04-23,510.8751586318796
2024-04-24,507.91422535179566
2024-04-25,505.9914550208997
2024-04-26,504.29789209840715
2024-04-29,502.8047273843937
2024-04-30,502.07219249330535
2024-05-01,501.35753214691846
2024-05-02,500.6896652176617
2024-05-03,500.69564578443595
2024-05-06,500.83329676493116
2024-05-07,501.338540146613
2024-05-08,502.52845578206103
2024-05-09,504.15009727253016
2024-05-10,505.4290417503527
2024-05-13,507.26659645056105
2024-05-14,509.59771702279363
2024-05-15,511.92809631629757
2024-05-16,514.3843294691935
2024-05-17,517.7902360429222
2024-05-20,520.1382000283448
2024-05-21,522.1815234029308
2024-05-22,523.8233945558944
2024-05-23,525.1835118712179
2024-05-24,526.2256358484991
2024-05-28,526.6231323490508
2024-05-29,527.1086138547435
2024-05-30,527.3880494653844
2024-05-31,527.4866151350476
2024-06-03,527.305806590081
2024-06-04,527.799420814961
2024-06-05,527.9886767290386
2024-06-06,527.9432741621245
2024-06-07,528.0785325396196
2024-06-10,528.4636767016336
2024-06-11,528.5830480419298
2024-06-12,529.2470737181944
2024-06-13,530.4368950042152
2024-06-14,531.913645297357
2024-06-17,533.5566201598558
2024-06-18,535.2301609596778
2024-06-20,537.2568427730969
2024-06-21,539.0929257671479
2024-06-24,540.5556715119945
2024-06-25,541.8012663760377
2024-06-26,542.8319544751084
2024-06-27,543.8399688901209
2024-06-28,544.7350534401461
2024-07-01,546.5123859484303
2024-07-02,548.1051694318762
2024-07-03,549.5131611078032
2024-07-05,550.9155721838572
2024-07-08,552.2436606092474
2024-07-09,553.7382449256389
2024-07-10,555.1406413263194
2024-07-11,556.4002586525901
2024-07-12,557.9197121046232
2024-07-15,558.7818930988165
2024-07-16,559.6255904717523
2024-07-17,560.3015904564744
2024-07-18,561.3702467153122
2024-07-19,562.0132527967222
2024-07-22,562.3204655363061
2024-07-23,562.4003431444683
2024-07-24,563.3197312170662
2024-07-25,564.5879081551352
2024-07-26,564.7519701533901
2024-07-29,564.5037544370551
2024-07-30,564.8301697873701
2024-07-31,564.9664830475441
2024-08-01,564.410505865588
2024-08-02,565.6824620822401
2024-08-05,565.4487436428869
2024-08-06,564.1277729349212
2024-08-07,562.0526886418764
2024-08-08,559.681489006257
2024-08-09,556.8591279892479
2024-08-12,554.3880682982156
2024-08-13,551.932483846195
2024-08-14,549.9187386500754
2024-08-15,549.276547762058
2024-08-16,548.8198583206924
2024-08-19,548.7871983843721
2024-08-20,548.7441322534654
2024-08-21,548.9970413558058
2024-08-22,549.3748047248516
2024-08-23,549.5883721915292
2024-08-26,548.5269247084955
2024-08-27,548.9413187998163
2024-08-28,549.2969669829051
2024-08-29,549.8319571727948
2024-08-30,549.6267321894624
2024-09-03,549.4050237478712
2024-09-04,549.7176174208828
2024-09-05,548.9565491322137
2024-09-06,548.3982737553364
2024-09-09,547.8592667209223
2024-09-10,547.0712161799412
2024-09-11,546.9180545839382
2024-09-12,547.2108922324483
2024-09-13,547.7128610793906
2024-09-16,548.8418358865564
2024-09-17,550.2786080072224
2024-09-18,551.798312222892
2024-09-19,552.7243936326936
2024-09-20,553.20003611175
2024-09-23,554.3824118202086
2024-09-24,555.3201855737283
2024-09-25,556.0940445484855
2024-09-26,556.9766057888578
2024-09-27,557.9467189382957
2024-09-30,558.7482795458852
2024-10-01,559.6818174064897
2024-10-02,560.8957904596936
2024-10-03,561.9406691875964
2024-10-04,563.8990296785857
2024-10-07,566.7940372195795
2024-10-08,569.940060784998
2024-10-09,572.803115313621
2024-10-10,576.3142389915464
2024-10-11,579.9367084817534
2024-10-14,583.2253559908987
2024-10-15,585.639160672503
2024-10-16,588.1852688098502
2024-10-17,589.2729772829404
2024-10-18,590.7519819773958
2024-10-21,592.1038010712508
2024-10-22,593.6719996209811
2024-10-23,594.9760449116174
2024-10-24,596.3630136929054
2024-10-25,596.9616865884097
2024-10-28,597.8917469395
2024-10-29,598.6905551666886
2024-10-30,600.0481891246953
2024-10-31,601.5693170497127
2024-11-01,602.7333319525876
2024-11-04,602.600123967967
2024-11-05,603.000621538968
2024-11-06,603.1272176168973
2024-11-07,603.7288099970259
2024-11-08,604.9523848272892
2024-11-11,605.7562518617709
2024-11-12,606.0974216820416
2024-11-13,606.1278050586906
2024-11-14,605.7464714528695
2024-11-15,605.1339026013875
2024-11-18,603.901246118021
2024-11-19,601.5124246279466
2024-11-20,600.1561667641677
2024-11-21,599.5304300872469
2024-11-22,599.2012851769239
2024-11-25,599.0457418662138
2024-11-26,599.3741371417685
2024-11-27,599.6986530514027
2024-11-29,600.3781393126068
2024-12-02,601.1625397687436
2024-12-03,602.4597919660592
2024-12-04,603.7409900232951
2024-12-05,605.3289332423145
2024-12-06,606.3508909029719
2024-12-09,607.0008213943166
2024-12-10,607.656075330719
2024-12-11,607.9175429737361
2024-12-12,607.8889838981765
2024-12-13,608.7196770240621
2024-12-16,609.6192019824654
2024-12-17,610.5539786607109
2024-12-18,611.3769439879741
2024-12-19,611.6504147797513
2024-12-20,610.2992682267086
2024-12-23,609.4499570772444
2024-12-24,609.924602628509
2024-12-26,611.0467089449288
2024-12-27,612.8463169711636
2024-12-30,614.5032524827936
2024-12-31,615.161223184427
2025-01-02,616.0196653159921
2025-01-03,616.5614802857162
2025-01-06,617.0149111546726
2025-01-07,617.420360372445
2025-01-08,616.7006100347187
2025-01-10,615.3641364175871
2025-01-13,614.1518801328541
2025-01-14,613.1660512274121
2025-01-15,612.1314680544433
2025-01-16,610.9154319328061
2025-01-17,610.3555649728667
2025-01-21,613.4081512147897
2025-01-22,617.5860317856872
2025-01-23,624.1997160665917
2025-01-24,633.8232216302371
2025-01-27,644.0422937269796
2025-01-28,651.6491328641846
2025-01-29,654.422728199424
2025-01-30,657.5141511914987
2025-01-31,658.422980079559
2025-02-03,658.9158340651873
2025-02-04,658.964340426089
2025-02-05,658.3754872031918
2025-02-06,657.6670112949637
2025-02-07,656.5801151481262
2025-02-10,655.3078032813356
2025-02-11,654.1360915114963
2025-02-12,653.0470273948532
2025-02-13,651.4997358911438
2025-02-14,650.090491364291
2025-02-18,649.1911192252187
2025-02-19,648.2129104834077
2025-02-20,647.53391698399
2025-02-21,648.0613984883314
2025-02-24,648.6603927218257
2025-02-25,648.6611155766838
2025-02-26,648.24213788526
2025-02-27,647.1366186748086
2025-02-28,645.8065915188901
2025-03-03,644.4094770474451
2025-03-04,644.2430480385045
2025-03-05,643.663230754302
2025-03-06,642.745873612197
2025-03-07,641.8549916201181
2025-03-10,639.7897483516082
2025-03-11,639.0354610882187
2025-03-12,636.4353491179302
2025-03-13,634.1379110639896
2025-03-14,632.0799053073362
2025-03-17,629.18619673469
2025-03-18,627.0111997855622
2025-03-19,625.5627118690574
2025-03-20,622.965479680343
2025-03-21,620.7875538090268
2025-03-24,618.5282542446797
2025-03-25,616.3505882961339
2025-03-26,615.0953983717197
2025-03-27,614.852556602671
2025-03-28,613.8911449696142
2025-03-31,613.1893057225583
2025-04-01,610.0320932836316
2025-04-02,608.1254377781656
2025-04-03,607.3506914150126
2025-04-04,606.7358344495656
2025-04-07,600.4422801201857
2025-04-08,587.662057622716
2025-04-09,578.9155469991049
2025-04-10,571.0540525820409
2025-04-11,571.4182880242669
2025-04-14,570.5046929865296
2025-04-15,569.9173992633151
2025-04-16,569.5272895800409
2025-04-17,568.5792425126424
2025-04-21,566.5199907350865
2025-04-22,564.5368917615798
2025-04-23,561.9055481381342
2025-04-24,560.9400448234708
2025-04-25,560.4358771510805
2025-04-28,559.7574721867351
2025-04-29,558.8030425751324
2025-04-30,556.6678526524205
2025-05-01,555.0570635168871
2025-05-02,553.5428339747748
2025-05-05,552.6049403970421
2025-05-06,553.3354781680929
2025-05-07,553.8382244258632
2025-05-08,553.9764642067182
2025-05-09,554.5009947596413
2025-05-12,555.3714798851919
2025-05-13,556.4442911710865
2025-05-14,559.1438270306003
2025-05-15,562.0639223053372
2025-05-16,564.8050496074084
2025-05-19,567.693178624153
2025-05-20,570.7072402283652
2025-05-21,573.659727688412
2025-05-22,576.0789859219806
2025-05-23,577.7744655484297
2025-05-27,579.8148713346383
2025-05-28,581.9357387298389
2025-05-29,585.4572617752242
2025-05-30,588.6310014804201
2025-06-02,591.8086515088288
2025-06-03,594.6112215730695
2025-06-04,598.8992894456452
2025-06-05,604.8244957322568
2025-06-06,610.215759260386
2025-06-09,614.6916975434882
2025-06-10,616.5409444223668
2025-06-11,619.5842266785809
2025-06-12,621.795783961731
2025-06-13,623.2316091667785
2025-06-16,624.992018692198
2025-06-17,627.2409266335633
2025-06-18,629.8878247683946
2025-06-20,632.9612974455371
2025-06-23,634.7999137822217
2025-06-24,635.8045757459284
2025-06-25,636.2975077793259
2025-06-26,636.944217173335
2025-06-27,637.5241676772823
2025-06-30,638.3541594314844
2025-07-01,639.3818330651774
2025-07-02,640.4250530893894
2025-07-03,641.0077079200788
2025-07-07,641.8008459494024
2025-07-08,642.9854491049687
2025-07-09,643.8387498678519
2025-07-10,644.435973167458
2025-07-11,645.2382829953316
2025-07-14,645.4505546338653
2025-07-15,645.4705140838682
2025-07-16,645.7040003689333
2025-07-17,645.6884913920477
2025-07-18,645.5507047347647
2025-07-21,645.8398126498097
2025-07-22,646.3804106679617
2025-07-23,647.0941487286872
2025-07-24,647.7735277328154
2025-07-25,648.5746285884643
2025-07-28,649.391276335309
2025-07-29,650.4900504008609
2025-07-30,651.6376162724401
2025-07-31,652.6497589805947
2025-08-01,653.0735557348246
2025-08-04,652.4412087501851
2025-08-05,650.2339716589573
2025-08-06,650.9343696141539
2025-08-07,651.7468386619665
2025-08-08,653.1158464825377
2025-08-11,654.1757179299244
2025-08-12,656.183611094924
2025-08-13,657.7037361109747
2025-08-14,660.4647771278758
2025-08-15,662.5800432273036
2025-08-18,664.6341718057434
2025-08-19,666.2034951589451
2025-08-20,667.9935566341665
2025-08-21,669.0768329269653
2025-08-22,669.3601577421736
2025-08-25,669.7449985123699
2025-08-26,670.6707242299827
2025-08-27,671.367436831394
2025-08-28,672.056224812421
2025-08-29,672.8509752979446
2025-09-02,673.6168777804103
2025-09-03,673.6789607646953
2025-09-04,673.8772473362214
2025-09-05,674.4350653761347
2025-09-08,675.1417846953246
2025-09-09,675.4939287980711
2025-09-10,676.236665196064
2025-09-11,677.0122589009984
2025-09-12,678.155735476492
2025-09-15,679.8219989475004
2025-09-16,681.2375923964667
2025-09-17,683.0895084645528
2025-09-18,684.5242560881786
2025-09-19,685.7856144608916
2025-09-22,687.5489485967804
2025-09-23,689.797274017472
2025-09-24,692.0353201216886
2025-09-25,693.1934948674166
2025-09-26,693.842477738228
2025-09-29,694.0992647633091
2025-09-30,694.7495131158759
2025-10-01,696.069163679214
2025-10-02,696.9518856608776
2025-10-03,698.0653698862786
2025-10-06,698.9613556853107
2025-10-07,699.894495430883
2025-10-08,700.6064542929407
2025-10-09,701.3040588732518
2025-10-10,701.6786889668866
2025-10-13,701.735966253772
2025-10-14,701.4897290991586
2025-10-15,701.4540147836263
2025-10-16,700.9862803681292
2025-10-17,700.8535752552357
2025-10-20,700.5456285424768
2025-10-21,700.9057820366218
2025-10-22,701.4484372107636
2025-10-23,702.1815476693904
