Date,PredictedPrice
2023-11-07,386.3895743288494
2023-11-08,385.5744501421183
2023-11-09,385.6526227238692
2023-11-10,388.2067765355986
2023-11-13,391.7227619995792
2023-11-14,396.85235181176904
2023-11-15,401.5816714931341
2023-11-16,406.33372434050324
2023-11-17,412.64160193812177
2023-11-20,419.34307291696194
2023-11-21,425.77465884452516
2023-11-22,432.72518312157973
2023-11-24,439.42109160383416
2023-11-27,446.0315827472679
2023-11-28,452.33964851220185
2023-11-29,458.18933259972096
2023-11-30,463.6556404214574
2023-12-01,468.60614903714213
2023-12-04,472.96601307447094
2023-12-05,476.44359453553915
2023-12-06,478.8397331547089
2023-12-07,481.39585745256056
2023-12-08,484.5493581562353
2023-12-11,489.53616804397217
2023-12-12,496.2034033167044
2023-12-13,504.6009943032905
2023-12-14,513.1555905871182
2023-12-15,523.8641518416873
2023-12-18,535.3190947849362
2023-12-19,537.8873317755445
2023-12-20,541.4177310179574
2023-12-21,544.7335718472744
2023-12-22,546.5481614321033
2023-12-26,548.2611349048718
2023-12-27,549.7392732949066
2023-12-28,551.8145877546251
2023-12-29,552.7007204001579
2024-01-02,553.2606191039786
2024-01-03,552.9890915308375
2024-01-04,551.4869026000489
2024-01-05,550.5106296738217
2024-01-08,550.7967148358688
2024-01-09,551.9346849368183
2024-01-10,554.6104576054827
2024-01-11,556.6603449600627
2024-01-12,557.1397292513434
2024-01-16,558.8422409031323
2024-01-17,559.504407787493
2024-01-18,558.1569737344964
2024-01-19,556.5480812500876
2024-01-22,555.6722931847578
2024-01-23,554.4832382590652
2024-01-24,553.6126217765454
2024-01-25,552.7514263235903
2024-01-26,554.7498929492036
2024-01-29,556.247777291675
2024-01-30,556.4771920614872
2024-01-31,555.523215466988
2024-02-01,553.307534535681
2024-02-02,550.7724558901717
2024-02-05,548.2096538060295
2024-02-06,545.6521038247998
2024-02-07,543.4777038280722
2024-02-08,541.3979933691444
2024-02-09,540.2146207124613
2024-02-12,539.9293034982479
2024-02-13,540.8185045575003
2024-02-14,541.7748809210755
2024-02-15,543.8389943290024
2024-02-16,548.2598109485572
2024-02-20,553.1562573598327
2024-02-21,557.0061552524984
2024-02-22,560.7053155265321
2024-02-23,564.4526300446332
2024-02-26,569.3208472293643
2024-02-27,573.7166436332371
2024-02-28,578.2261425256246
2024-02-29,583.1141813885091
2024-03-01,587.6532139461495
2024-03-04,593.3442568915401
2024-03-05,599.4844474388066
2024-03-06,604.7090959698635
2024-03-07,608.631676410819
2024-03-08,612.3148539342793
2024-03-11,617.4426758642753
2024-03-12,623.7210186737374
2024-03-13,629.3426638448187
2024-03-14,636.7552886187622
2024-03-15,647.5344483344098
2024-03-18,659.9222082683958
2024-03-19,671.2826404649114
2024-03-20,685.6329449361748
2024-03-21,701.4025026697067
2024-03-22,717.5347602311099
2024-03-25,720.8634476328133
2024-03-26,722.1035210875627
2024-03-27,722.2590701421876
2024-03-28,721.8920669208792
2024-04-01,720.8658252532927
2024-04-02,719.233319623979
2024-04-03,718.2781028138854
2024-04-04,717.1565718239236
2024-04-05,717.8631538268287
2024-04-08,714.823379104109
2024-04-09,715.3575496550728
2024-04-10,713.8814896571586
2024-04-11,710.4917833603149
2024-04-12,706.0961292136111
2024-04-15,702.7018266697758
2024-04-16,699.4081557704212
2024-04-17,693.6191691160137
2024-04-18,689.9746165263585
2024-04-19,686.1201684436364
2024-04-22,682.0683273617169
2024-04-23,668.1271199991752
2024-04-24,653.3556018871303
2024-04-25,643.0258396310605
2024-04-26,628.2362453195461
2024-04-29,618.0266639251677
2024-04-30,609.0592374977482
2024-05-01,602.1274212343731
2024-05-02,594.2488648178454
2024-05-03,587.6200245160354
2024-05-06,584.7982789148057
2024-05-07,585.2075404200646
2024-05-08,587.9467043509239
2024-05-09,591.1538237542394
2024-05-10,593.6853233855459
2024-05-13,595.5498629497306
2024-05-14,596.3987802339919
2024-05-15,597.5360530190758
2024-05-16,597.3915124537834
2024-05-17,596.6679976585004
2024-05-20,595.0923982989333
2024-05-21,594.9920495602448
2024-05-22,596.4312857078273
2024-05-23,598.5788434879036
2024-05-24,599.44125294607
2024-05-28,600.986043380142
2024-05-29,604.1996830559385
2024-05-30,606.9497398730693
2024-05-31,610.2096757364742
2024-06-03,611.4536747062847
2024-06-04,612.9730096863518
2024-06-05,612.8567882649495
2024-06-06,613.4012182491635
2024-06-07,616.4365663951102
2024-06-10,619.4737642658453
2024-06-11,621.5036982653204
2024-06-12,624.0432822215711
2024-06-13,627.669235985055
2024-06-14,630.7940878541367
2024-06-17,634.1472012894473
2024-06-18,638.2333408641922
2024-06-20,645.1785143402949
2024-06-21,652.3300218230416
2024-06-24,657.2333690538911
2024-06-25,662.6618734869052
2024-06-26,666.0080168409814
2024-06-27,669.0673111169689
2024-06-28,672.1526024736254
2024-07-01,675.4487303542154
2024-07-02,677.7926318919214
2024-07-03,679.7842607143601
2024-07-05,681.8987781782738
2024-07-08,683.7972119004822
2024-07-09,685.7439634934491
2024-07-10,687.3840710652233
2024-07-11,689.0186540391941
2024-07-12,690.7520721516435
2024-07-15,690.8317083410429
2024-07-16,691.8555923861446
2024-07-17,695.5023480692224
2024-07-18,700.2474537613796
2024-07-19,699.5231253334631
2024-07-22,695.3246533563839
2024-07-23,687.934864474448
2024-07-24,685.8132992632211
2024-07-25,682.7696913347811
2024-07-26,678.1419811198931
2024-07-29,673.5317192592038
2024-07-30,668.9685053426911
2024-07-31,663.924188179334
2024-08-01,658.5392258914047
2024-08-02,654.6225342639319
2024-08-05,650.6395355386749
2024-08-06,645.4502252806459
2024-08-07,638.3773108607312
2024-08-08,633.4580303975393
2024-08-09,629.3413326541867
2024-08-12,628.007823811966
2024-08-13,627.258116715306
2024-08-14,626.4607204583342
2024-08-15,626.3277140428597
2024-08-16,626.6289266018783
2024-08-19,626.2047648818497
2024-08-20,626.2540004175771
2024-08-21,626.2213975324617
2024-08-22,627.4286132555832
2024-08-23,627.9807228246278
2024-08-26,626.9689635583053
2024-08-27,624.675721882507
2024-08-28,623.6499752251167
2024-08-29,623.7462650498018
2024-08-30,621.9178111431861
2024-09-03,621.0374345901548
2024-09-04,620.6314253158862
2024-09-05,618.3017204024177
2024-09-06,617.1289073004325
2024-09-09,617.5051445694595
2024-09-10,618.6481896146946
2024-09-11,621.0831401914633
2024-09-12,623.2091716250537
2024-09-13,625.9174965792236
2024-09-16,629.4073936434282
2024-09-17,633.6352590651932
2024-09-18,638.1172140813525
2024-09-19,642.0375247328859
2024-09-20,644.8477719515448
2024-09-23,648.2831343117932
2024-09-24,651.3167295738626
2024-09-25,654.3949664059984
2024-09-26,658.3187978419678
2024-09-27,661.9487789507004
2024-09-30,664.3434070244623
2024-10-01,666.2582346917832
2024-10-02,668.5559960456377
2024-10-03,671.2036069597548
2024-10-04,674.2239846355757
2024-10-07,677.2871768325863
2024-10-08,680.4636549614089
2024-10-09,682.7156522796845
2024-10-10,686.3970536725984
2024-10-11,689.8867263918199
2024-10-14,692.5212248588051
2024-10-15,694.5244804581333
2024-10-16,695.2869777122456
2024-10-17,695.1819992641388
2024-10-18,694.8952380581155
2024-10-21,694.2527002235386
2024-10-22,699.9008798899596
2024-10-23,704.6041001730822
2024-10-24,706.4280839027884
2024-10-25,705.624642680842
2024-10-28,703.9184242404245
2024-10-29,702.3473650796356
2024-10-30,701.2927356086554
2024-10-31,700.3294301337089
2024-11-01,699.0609658959419
2024-11-04,698.1170588291941
2024-11-05,698.20333525477
2024-11-06,698.2815929667559
2024-11-07,699.4698388983261
2024-11-08,701.2428344148334
2024-11-11,703.5031396541086
2024-11-12,705.1863582175318
2024-11-13,706.9824047306679
2024-11-14,709.9570368925422
2024-11-15,711.948755996042
2024-11-18,714.9600182333411
2024-11-19,714.039696512798
2024-11-20,717.9477322003034
2024-11-21,726.4054206187907
2024-11-22,736.2421747779317
2024-11-25,747.6495076101115
2024-11-26,758.0383440076902
2024-11-27,761.8903258048678
2024-11-29,766.588309691518
2024-12-02,771.5079271461641
2024-12-03,777.4427009507813
2024-12-04,783.7312089744133
2024-12-05,790.5848647983714
2024-12-06,797.2840631606248
2024-12-09,803.9821452309267
2024-12-10,811.3915551377706
2024-12-11,817.4745662943455
2024-12-12,823.657550717764
2024-12-13,831.3163100618622
2024-12-16,838.5950480047323
2024-12-17,846.522596886972
2024-12-18,850.6647014064986
2024-12-19,853.8646741447905
2024-12-20,856.1903152554679
2024-12-23,861.2138727146207
2024-12-24,866.6505399869712
2024-12-26,872.6179708720672
2024-12-27,881.6824167493975
2024-12-30,888.0530049815322
2024-12-31,892.0145130878443
2025-01-02,894.2553351478032
2025-01-03,894.5903082364448
2025-01-06,893.6219370100506
2025-01-07,890.0222912482967
2025-01-08,884.3928197455155
2025-01-10,876.2168854524648
2025-01-13,867.7503496866047
2025-01-14,851.0254604004822
2025-01-15,835.0839894618147
2025-01-16,817.5426824414294
2025-01-17,806.1451976215658
2025-01-21,795.7931877181618
2025-01-22,789.550118433691
2025-01-23,785.7511161444952
2025-01-24,791.5702639632278
2025-01-27,797.7133261381642
2025-01-28,801.02571200424
2025-01-29,803.9059518648211
2025-01-30,805.3400831451233
2025-01-31,805.8131543503372
2025-02-03,804.5385190793909
2025-02-04,802.1243363998836
2025-02-05,799.3739172701955
2025-02-06,797.2716625005859
2025-02-07,796.1901278740313
2025-02-10,794.4490705532716
2025-02-11,794.3388608572923
2025-02-12,795.5745803797809
2025-02-13,793.9682153802898
2025-02-14,794.9976270157487
2025-02-18,798.0227047467694
2025-02-19,802.0984404327238
2025-02-20,805.0771751770434
2025-02-21,810.4642258527048
2025-02-24,814.2462869476553
2025-02-25,816.8441203958657
2025-02-26,819.4140974137807
2025-02-27,821.6930757988976
2025-02-28,826.2838876674763
2025-03-03,831.9316343587362
2025-03-04,839.744620923452
2025-03-05,848.5237246369752
2025-03-06,857.9996842447462
2025-03-07,869.2171112832275
2025-03-10,875.0279764890225
2025-03-11,880.166751565023
2025-03-12,883.8849937679096
2025-03-13,893.9922247388065
2025-03-14,906.6039436479139
2025-03-17,915.8993005638695
2025-03-18,925.5223287640277
2025-03-19,938.1123492399608
2025-03-20,945.5693396807956
2025-03-21,953.8390173471848
2025-03-24,951.7077499164602
2025-03-25,947.2412067336543
2025-03-26,944.24317988166
2025-03-27,943.2441550436336
2025-03-28,940.4072665365876
2025-03-31,937.4441260310015
2025-04-01,932.520230769548
2025-04-02,927.5556521460879
2025-04-03,922.6082693227274
2025-04-04,917.7853650354812
2025-04-07,911.9684672365561
2025-04-08,903.0782470479886
2025-04-09,896.0563930567
2025-04-10,889.9477051149415
2025-04-11,891.3320232726164
2025-04-14,890.9268827528688
2025-04-15,889.7126620688944
2025-04-16,888.3856371018048
2025-04-17,888.0113107066918
2025-04-21,883.4148451432111
2025-04-22,876.4050718949751
2025-04-23,867.6197822904271
2025-04-24,859.8743836399931
2025-04-25,850.7462406300216
2025-04-28,843.1261056135468
2025-04-29,840.1771936044402
2025-04-30,836.4807217885945
2025-05-01,837.1739308872809
2025-05-02,839.6194630225825
2025-05-05,841.6178723717444
2025-05-06,851.0503899663959
2025-05-07,858.1709595981323
2025-05-08,866.5524010885432
2025-05-09,875.9885878494609
2025-05-12,883.6817649010812
2025-05-13,891.1251133969678
2025-05-14,896.1307148139415
2025-05-15,903.2161878808191
2025-05-16,911.5619595322997
2025-05-19,921.1313010072779
2025-05-20,931.5132192119787
2025-05-21,941.574303404996
2025-05-22,951.0028281751776
2025-05-23,959.4356342036585
2025-05-27,968.0813688125348
2025-05-28,976.229944106324
2025-05-29,987.1490508490438
2025-05-30,997.8275190475756
2025-06-02,1007.3471082896848
2025-06-03,1017.3203541312455
2025-06-04,1028.4520402152084
2025-06-05,1042.1442431129983
2025-06-06,1056.0030315509757
2025-06-09,1069.5471082064641
2025-06-10,1079.063120951366
2025-06-11,1088.2252755945422
2025-06-12,1096.935467076911
2025-06-13,1107.006111432147
2025-06-16,1114.9869493556932
2025-06-17,1127.127856236485
2025-06-18,1144.9936208646195
2025-06-20,1166.7961286474088
2025-06-23,1175.1403067584984
2025-06-24,1182.592765247651
2025-06-25,1184.13877852069
2025-06-26,1187.0842393812031
2025-06-27,1187.4130958122987
2025-06-30,1187.8908192720294
2025-07-01,1187.1091989697
2025-07-02,1185.2009479006135
2025-07-03,1177.9187381163724
2025-07-07,1171.8881420300447
2025-07-08,1167.2499683541719
2025-07-09,1161.58620433319
2025-07-10,1157.7776647664225
2025-07-11,1156.9276821312828
2025-07-14,1157.54198937052
2025-07-15,1160.4826948970676
2025-07-16,1169.911035670836
2025-07-17,1183.2558857887243
2025-07-18,1194.5748758135849
2025-07-21,1209.7902842512228
2025-07-22,1205.2196455228636
2025-07-23,1207.2317146138155
2025-07-24,1196.4386838384758
2025-07-25,1182.0400140671886
2025-07-28,1170.780263945679
2025-07-29,1160.8624978412133
2025-07-30,1150.574551218626
2025-07-31,1140.4532913534672
2025-08-01,1135.086105525723
2025-08-04,1125.8305711300213
2025-08-05,1117.4426723800063
2025-08-06,1111.9609707759084
2025-08-07,1104.2591716096613
2025-08-08,1101.5859860587725
2025-08-11,1099.8416486078104
2025-08-12,1101.3705759702577
2025-08-13,1103.4206458253177
2025-08-14,1105.7558775922882
2025-08-15,1106.0809447823606
2025-08-18,1107.8936237777143
2025-08-19,1110.1088485270652
2025-08-20,1112.3110708002705
2025-08-21,1111.8305308720837
2025-08-22,1110.0011010601868
2025-08-25,1108.0536507200534
2025-08-26,1104.701541155722
2025-08-27,1101.4604860034617
2025-08-28,1097.9865531051773
2025-08-29,1096.5367972209533
2025-09-02,1095.8052574861729
2025-09-03,1092.8299944369994
2025-09-04,1090.4432759744518
2025-09-05,1089.418251272559
2025-09-08,1088.6773057773764
2025-09-09,1089.1973193767208
2025-09-10,1089.8097305231656
2025-09-11,1089.5744748294692
2025-09-12,1087.7848852436343
2025-09-15,1083.0300355141126
2025-09-16,1076.3623749782698
2025-09-17,1076.7068873975375
2025-09-18,1077.2702016219914
2025-09-19,1081.7636770141867
2025-09-22,1086.1798191117769
2025-09-23,1090.9268757650275
2025-09-24,1095.2941940329167
2025-09-25,1099.140849691873
2025-09-26,1102.4020088998332
2025-09-29,1105.1403450413393
2025-09-30,1109.4045554971237
2025-10-01,1113.8524567549573
2025-10-02,1117.1548338287196
2025-10-03,1121.167304651506
2025-10-06,1122.6569082037295
2025-10-07,1124.0957636314715
2025-10-08,1122.3221318598632
2025-10-09,1123.0806516106381
2025-10-10,1126.2681230801109
2025-10-13,1134.155081077087
2025-10-14,1135.9705152837264
2025-10-15,1135.8047337285261
2025-10-16,1134.4034703145662
2025-10-17,1133.4853676026821
2025-10-20,1131.613629252378
2025-10-21,1131.002339827458
2025-10-22,1132.2022035792731
2025-10-23,1132.098661886657
